time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
692166668,0,215,218,158,216,220,199,146,-2.19,-1.89,115.77,0.12,-0.09,1.00,-0.85,-0.18,0.18,-5.16,-6.95,-10.97,,,0
692307028,0,214,217,158,217,220,199,148,2.02,1.82,116.96,0.12,-0.10,0.99,-1.22,0.31,-0.06,-5.39,-6.94,-10.97,,,0
692407020,0,214,217,158,216,220,199,145,5.18,2.91,115.94,0.12,-0.09,1.00,0.61,-0.37,-0.12,-5.40,-6.93,-10.97,,,0
692507020,0,213,215,157,216,220,199,148,-0.08,-0.37,115.77,0.12,-0.09,0.99,0.79,-0.37,-0.55,-5.30,-6.94,-10.97,,,0
692607020,0,213,216,157,216,220,199,147,-2.19,-1.89,121.21,0.12,-0.09,0.99,-1.04,0.18,0.31,-5.26,-6.95,-10.97,,,0
692707020,0,212,215,156,216,220,199,149,3.07,2.24,119.51,0.12,-0.08,1.00,0.67,0.06,-0.31,-5.25,-6.95,-10.97,,,0
692807016,0,212,215,156,216,220,199,138,2.02,1.82,119.51,0.12,-0.08,0.99,2.99,-0.06,-0.18,-5.13,-6.93,-10.97,,,0
692907016,0,211,214,155,216,220,199,148,2.02,1.82,120.53,0.12,-0.08,0.99,1.10,0.00,0.37,-5.01,-6.97,-10.97,,,0
693007020,0,213,215,157,216,220,199,146,5.18,2.91,119.51,0.12,-0.09,0.99,0.12,-0.24,0.31,-5.02,-6.97,-10.97,,,0
693107028,0,212,214,156,216,220,199,147,-0.08,-0.37,119.51,0.12,-0.08,1.00,1.53,-1.10,0.37,-5.03,-6.95,-10.97,,,0
693207016,0,212,215,156,217,221,201,143,-0.08,-0.37,120.53,0.12,-0.08,0.99,0.79,-0.85,-0.06,-5.00,-6.98,-10.97,,,0
693307028,0,211,213,154,215,220,199,143,3.07,2.24,120.02,0.12,-0.09,0.99,-1.10,0.18,0.24,-5.05,-6.97,-10.97,,,0
693407028,0,211,213,154,216,220,200,156,2.02,1.82,120.02,0.13,-0.09,0.99,-2.01,-0.06,0.37,-5.12,-6.97,-10.97,,,0
693507036,0,210,213,153,215,220,199,155,-3.24,-2.30,119.34,0.13,-0.09,0.99,-1.40,-0.43,-0.55,-5.22,-6.95,-10.97,,,0
693607016,0,210,213,154,215,220,199,151,2.02,1.82,119.34,0.12,-0.09,0.99,-0.12,0.61,-0.49,-5.21,-6.97,-10.97,,,0
693707028,0,209,212,152,214,220,199,150,2.02,1.82,112.37,0.12,-0.09,1.00,0.43,0.24,-0.24,-5.17,-6.97,-10.97,,,0
693807020,0,210,212,153,214,220,199,144,3.07,2.24,113.56,0.12,-0.09,0.99,-0.37,0.31,0.12,-5.14,-6.97,-10.97,,,0
693907028,0,207,211,151,214,220,199,156,2.02,1.82,111.52,0.12,-0.09,0.99,-0.92,0.31,0.31,-5.20,-6.96,-10.97,,,0
694007028,0,208,211,152,213,220,200,150,-0.08,-0.37,111.52,0.12,-0.09,1.00,-0.43,0.98,0.31,-5.29,-6.96,-10.97,,,0
694107020,0,207,209,150,211,218,199,151,3.07,2.24,115.77,0.12,-0.09,0.99,0.49,0.00,0.06,-5.31,-6.95,-10.97,,,0
694207020,0,208,211,151,212,220,199,152,-2.19,-1.89,113.05,0.12,-0.09,1.00,1.34,-0.06,-0.18,-5.23,-6.97,-10.97,,,0
694307024,0,205,208,150,210,217,199,144,2.02,1.82,112.88,0.12,-0.09,0.99,-0.79,0.18,0.37,-5.20,-6.98,-10.97,,,0
694407016,0,205,208,149,210,218,200,148,-3.24,-2.30,114.07,0.12,-0.09,0.99,-0.73,0.55,-0.24,-5.26,-6.97,-10.97,,,0
694507020,0,204,207,148,209,216,198,157,-2.19,-1.89,112.03,0.11,-0.09,1.00,1.71,0.00,0.98,-5.31,-6.94,-10.97,,,0
694607028,0,205,208,148,209,216,199,156,5.18,2.91,112.37,0.12,-0.10,0.99,1.83,0.49,0.55,-5.28,-6.94,-10.97,,,0
694707024,0,202,205,146,208,214,197,145,2.02,1.82,109.82,0.12,-0.09,0.99,-0.49,0.00,-0.06,-5.21,-6.96,-10.97,,,0
694807028,0,204,207,147,208,215,198,154,2.02,1.82,115.60,0.12,-0.09,0.99,-0.43,-0.24,0.06,-5.23,-6.95,-10.97,,,0
694907016,0,202,205,146,209,214,196,150,8.33,3.69,117.64,0.12,-0.09,0.99,0.67,-0.43,-0.24,-5.26,-6.95,-10.97,,,0
695007024,0,202,206,145,207,214,196,151,3.07,2.24,115.26,0.12,-0.09,0.99,0.55,0.85,0.12,-5.21,-6.95,-10.97,,,0
695107016,0,201,204,145,206,213,195,154,2.02,1.82,119.51,0.12,-0.09,0.99,0.12,1.59,0.37,-5.17,-6.97,-10.97,,,0
695207028,0,202,205,145,207,214,196,153,3.07,2.24,120.19,0.13,-0.09,0.99,-0.06,0.49,0.06,-5.20,-6.96,-10.97,,,0
695307024,0,200,204,145,205,213,194,148,-0.08,-0.37,119.51,0.12,-0.09,0.99,-0.24,0.79,0.24,-5.25,-6.96,-10.97,,,0
695407028,0,200,204,145,205,213,194,149,-0.08,-0.37,119.51,0.12,-0.09,1.00,0.06,0.55,-0.43,-5.22,-6.93,-10.97,,,0
695507028,0,200,202,145,204,212,193,151,2.02,1.82,116.28,0.12,-0.09,1.00,-0.24,0.37,-0.06,-5.21,-6.96,-10.97,,,0
695607016,0,200,203,145,204,212,194,151,2.02,1.82,115.26,0.11,-0.09,1.00,0.31,-0.18,0.67,-5.22,-6.91,-10.97,,,0
695707024,0,200,201,145,203,210,192,157,-0.08,-0.37,119.51,0.13,-0.10,0.99,-1.04,1.53,0.00,-5.21,-6.97,-10.91,,,0
695807028,0,200,201,145,203,210,192,154,2.02,1.82,112.71,0.13,-0.09,0.99,-1.53,1.40,-0.12,-5.24,-6.98,-10.90,,,0
695907016,0,200,200,145,202,209,191,156,-0.08,-0.37,116.45,0.12,-0.10,1.00,-1.89,1.34,0.31,-5.42,-6.94,-10.91,,,0
696007020,0,201,200,145,203,210,192,144,2.02,1.82,115.94,0.12,-0.10,0.99,-2.44,2.50,-0.18,-5.61,-6.91,-10.90,,,0
696107032,0,201,201,145,202,208,191,154,-2.19,-1.89,112.71,0.13,-0.09,0.99,-0.49,0.61,-0.61,-5.60,-6.92,-10.90,,,0
696207016,0,201,201,145,201,209,191,151,2.02,1.82,111.69,0.12,-0.09,1.00,2.20,-1.10,-0.67,-5.53,-6.86,-10.95,,,0
696307020,0,201,201,145,201,208,190,147,-3.24,-2.30,115.94,0.12,-0.09,1.00,-0.49,-0.79,-0.61,-5.46,-6.83,-11.04,,,0
696407020,0,201,201,145,200,208,189,155,-0.08,-0.37,112.71,0.12,-0.09,1.00,-2.38,-0.06,0.49,-5.54,-6.83,-11.05,,,0
696507016,0,201,201,145,199,208,189,153,2.02,1.82,115.26,0.12,-0.09,0.99,1.16,0.24,1.04,-5.60,-6.87,-10.94,,,0
696607016,0,201,201,145,199,207,189,152,5.18,2.91,115.26,0.13,-0.10,0.99,3.30,0.12,-0.12,-5.45,-6.86,-10.90,,,0
696707024,0,200,201,145,199,206,189,153,-0.08,-0.37,120.53,0.13,-0.08,0.99,-0.61,-0.67,-0.85,-5.20,-6.86,-10.98,,,0
696807024,0,201,201,145,198,205,188,155,3.07,2.24,111.69,0.12,-0.09,0.99,-1.71,-0.73,0.67,-5.27,-6.87,-10.96,,,0
696907020,0,202,201,145,197,205,187,148,-3.24,-2.30,111.69,0.12,-0.10,1.00,-1.28,-0.37,0.67,-5.48,-6.88,-10.90,,,0
697007024,0,201,201,145,199,206,188,158,3.07,2.24,112.71,0.12,-0.10,0.99,0.12,0.73,0.79,-5.58,-6.86,-10.88,,,0
697107016,0,201,201,145,197,205,187,153,2.02,1.82,115.94,0.12,-0.09,0.99,-0.73,1.77,2.81,-5.53,-6.75,-10.73,,,0
