time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
143294472,0,201,202,127,197,201,181,160,3.07,2.24,140.93,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.54,-2.58,-10.12,,,0
143425036,0,201,201,127,197,201,181,160,3.07,2.24,139.91,0.05,-0.15,1.01,0.24,0.00,-0.06,-8.52,-2.58,-10.12,,,0
143525032,0,202,201,127,197,201,181,160,2.02,1.82,131.92,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.50,-2.58,-10.12,,,0
143625032,0,202,202,127,197,201,181,152,2.02,1.82,133.11,0.05,-0.15,1.01,-0.12,0.00,-0.06,-8.51,-2.58,-10.12,,,0
143725036,0,202,201,127,197,201,181,158,2.02,1.82,144.16,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.52,-2.58,-10.12,,,0
143825040,0,202,202,127,197,201,181,155,-0.08,-0.37,140.42,0.05,-0.15,1.01,0.06,0.00,0.00,-8.52,-2.58,-10.12,,,0
143925032,0,201,202,127,197,201,181,158,3.07,2.24,135.66,0.05,-0.15,1.01,0.06,0.06,-0.06,-8.51,-2.58,-10.12,,,0
144025040,0,202,202,128,198,201,182,156,2.02,1.82,132.77,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.50,-2.58,-10.12,,,0
144125032,0,203,203,129,198,202,182,154,3.07,2.24,135.15,0.05,-0.15,1.01,-0.12,0.06,0.00,-8.51,-2.58,-10.12,,,0
144225032,0,202,204,129,199,203,183,153,3.07,2.24,132.77,0.05,-0.15,1.01,0.00,0.00,0.00,-8.52,-2.58,-10.12,,,0
144325032,0,203,204,129,199,203,183,153,-2.19,-1.89,132.77,0.05,-0.15,1.01,0.12,0.06,0.00,-8.51,-2.58,-10.12,,,0
144425032,0,204,204,129,199,203,183,159,2.02,1.82,133.62,0.05,-0.15,1.01,0.12,0.06,0.00,-8.50,-2.58,-10.12,,,0
144525040,0,204,204,129,200,203,184,157,2.02,1.82,129.37,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.50,-2.58,-10.12,,,0
144625036,0,204,204,129,199,203,184,149,2.02,1.82,127.16,0.05,-0.15,1.01,-0.12,0.00,0.00,-8.51,-2.58,-10.12,,,0
144725036,0,204,204,129,200,204,184,164,2.02,1.82,127.67,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.58,-10.12,,,0
144825044,0,204,205,129,200,204,184,150,2.02,1.82,127.50,0.05,-0.15,1.01,0.12,0.06,-0.06,-8.51,-2.58,-10.12,,,0
144925036,0,204,205,130,200,204,184,162,-2.19,-1.89,127.67,0.05,-0.15,1.01,0.00,0.06,0.00,-8.50,-2.58,-10.12,,,0
145025040,0,204,204,130,200,204,184,161,5.18,2.91,130.56,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.50,-2.58,-10.12,,,0
145125028,0,204,205,130,200,204,184,157,3.07,2.24,132.77,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.51,-2.58,-10.12,,,0
145225032,0,204,205,130,200,204,184,150,2.02,1.82,131.07,0.05,-0.15,1.01,0.06,0.00,0.00,-8.52,-2.58,-10.12,,,0
145325040,0,204,204,130,200,204,184,152,3.07,2.24,132.26,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.58,-10.12,,,0
145425036,0,204,205,130,200,204,184,158,2.02,1.82,139.74,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.58,-10.12,,,0
145525032,0,204,205,130,200,204,184,157,5.18,2.91,139.74,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.51,-2.58,-10.12,,,0
145625032,0,204,205,130,200,203,183,154,-0.08,-0.37,140.76,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.58,-10.12,,,0
145725032,0,204,205,130,200,204,184,157,2.02,1.82,139.91,0.05,-0.15,1.01,0.06,0.06,0.00,-8.51,-2.58,-10.12,,,0
145825032,0,204,205,130,200,204,184,167,2.02,1.82,140.42,0.05,-0.15,1.01,0.00,0.00,0.00,-8.50,-2.58,-10.12,,,0
145925028,0,204,205,129,200,204,184,158,3.07,2.24,141.44,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.51,-2.58,-10.12,,,0
146025044,0,204,205,130,200,204,184,156,2.02,1.82,140.42,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.52,-2.58,-10.12,,,0
146125028,0,204,205,130,200,204,184,148,3.07,2.24,140.42,0.05,-0.15,1.01,0.06,0.00,0.00,-8.53,-2.58,-10.12,,,0
146225040,0,204,205,130,200,204,184,163,2.02,1.82,141.44,0.05,-0.15,1.01,0.00,0.06,0.00,-8.52,-2.58,-10.12,,,0
146325028,0,205,205,130,200,204,184,163,10.44,4.13,140.42,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.52,-2.58,-10.12,,,0
146425036,0,205,205,130,200,204,184,162,2.02,1.82,143.99,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.53,-2.58,-10.12,,,0
146525028,0,204,205,130,200,204,184,158,8.33,3.69,140.42,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.53,-2.58,-10.12,,,0
146625028,0,204,205,129,200,204,184,161,5.18,2.91,140.42,0.05,-0.15,1.01,0.06,0.06,0.00,-8.52,-2.58,-10.12,,,0
146725044,0,205,205,130,200,204,184,157,2.02,1.82,143.99,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.58,-10.12,,,0
146825040,0,204,205,130,200,204,184,151,3.07,2.24,140.42,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.58,-10.12,,,0
146925036,0,204,205,130,200,204,184,154,5.18,2.91,139.91,0.05,-0.15,1.01,0.00,0.06,-0.06,-8.52,-2.58,-10.12,,,0
147025040,0,204,205,130,200,204,184,158,2.02,1.82,139.91,0.05,-0.15,1.01,0.06,0.06,0.00,-8.52,-2.58,-10.12,,,0
