time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1440822288,0,219,234,153,210,224,193,96,353.41,24.02,nan,-0.12,-0.14,1.01,0.73,0.24,-4.46,-8.32,6.02,87.37,,,0
1440991956,0,219,234,154,210,224,193,72,348.15,23.84,nan,-0.11,-0.14,1.01,0.49,0.18,-5.74,-8.22,5.98,86.52,,,0
1441091948,0,219,235,154,210,223,193,64,351.31,23.95,nan,-0.11,-0.14,1.02,-0.06,0.24,-5.86,-8.20,5.97,85.94,,,0
1441191952,0,219,234,154,210,224,193,71,346.05,23.77,nan,-0.12,-0.14,1.03,-0.61,-0.49,-5.80,-8.23,5.92,85.35,,,0
1441291952,0,219,234,153,210,224,194,80,353.41,24.02,nan,-0.12,-0.14,1.02,-0.61,-1.22,-5.92,-8.32,5.81,84.79,,,0
1441391952,0,219,233,154,209,223,193,84,356.57,24.13,nan,-0.11,-0.15,1.02,-0.31,-0.31,-6.65,-8.39,5.69,84.19,,,0
1441491960,0,219,233,153,209,223,193,82,353.41,24.02,nan,-0.11,-0.15,1.01,0.12,0.79,-7.51,-8.46,5.66,83.49,,,0
1441591956,0,218,234,153,209,223,192,78,351.31,23.95,nan,-0.11,-0.14,1.01,1.16,0.55,-7.75,-8.45,5.68,82.72,,,0
1441691952,0,218,233,153,209,223,192,81,354.46,24.06,nan,-0.11,-0.14,1.02,1.71,-0.55,-7.57,-8.33,5.63,81.95,,,0
1441791960,0,217,232,152,209,222,192,85,354.46,24.06,nan,-0.11,-0.14,1.02,0.67,-0.85,-7.20,-8.21,5.51,81.23,,,0
1441891948,0,218,232,153,208,223,192,73,356.57,24.13,nan,-0.11,-0.14,1.02,-0.49,0.18,-7.26,-8.22,5.45,80.52,,,0
1441991960,0,217,233,152,208,223,192,76,351.31,23.95,nan,-0.11,-0.15,1.02,-1.04,1.34,-7.63,-8.33,5.50,79.77,,,0
1442091948,0,218,232,152,209,222,192,93,354.46,24.06,nan,-0.11,-0.15,1.03,-0.37,0.92,-7.81,-8.46,5.56,78.99,,,0
1442191952,0,217,232,152,209,222,192,68,354.46,24.06,nan,-0.11,-0.15,1.02,0.61,-0.61,-8.00,-8.49,5.53,78.20,,,0
1442291956,0,218,232,152,208,222,192,101,354.46,24.06,nan,-0.11,-0.15,1.01,0.98,-1.65,-7.93,-8.44,5.36,77.43,,,0
1442391952,0,218,233,152,209,223,192,91,354.46,24.06,nan,-0.11,-0.14,1.01,-0.06,-0.67,-7.75,-8.43,5.22,76.67,,,0
1442491952,0,218,233,153,209,223,192,65,353.41,24.02,nan,-0.11,-0.14,1.01,-0.73,1.65,-7.69,-8.49,5.26,75.97,,,0
1442591948,0,218,233,153,209,223,193,80,354.46,24.06,nan,-0.11,-0.14,1.02,-0.31,2.44,-7.93,-8.56,5.44,75.17,,,0
1442691960,0,218,233,153,210,223,193,78,353.41,24.02,nan,-0.11,-0.14,1.03,0.37,0.18,-8.12,-8.56,5.55,74.34,,,0
1442791948,0,218,233,153,209,224,193,103,354.46,24.06,nan,-0.11,-0.15,1.03,0.67,-2.01,-8.00,-8.52,5.42,73.55,,,0
1442891952,0,218,233,154,209,223,192,88,356.57,24.13,nan,-0.11,-0.15,1.02,0.18,-1.65,-7.81,-8.50,5.19,72.80,,,0
1442991960,0,218,233,153,209,224,193,73,353.41,24.02,nan,-0.11,-0.15,1.01,0.06,0.37,-7.63,-8.54,5.11,72.04,,,0
1443091952,0,218,233,153,209,223,193,92,359.72,24.23,nan,-0.11,-0.14,1.01,0.55,1.46,-7.75,-8.54,5.20,71.26,,,0
1443191960,0,219,233,153,209,223,193,86,357.62,24.16,nan,-0.11,-0.14,1.02,0.49,0.49,-7.87,-8.48,5.30,70.47,,,0
1443291948,0,219,233,153,209,223,193,78,354.46,24.06,nan,-0.11,-0.15,1.03,0.00,-0.61,-7.75,-8.46,5.27,69.69,,,0
1443391948,0,219,233,152,209,223,193,101,353.41,24.02,nan,-0.11,-0.15,1.03,-0.06,-0.06,-7.32,-8.50,5.21,68.94,,,0
1443491948,0,218,233,153,209,224,192,91,356.57,24.13,nan,-0.11,-0.14,1.01,0.37,0.92,-6.96,-8.52,5.24,68.22,,,0
1443591956,0,218,234,152,209,223,193,63,354.46,24.06,nan,-0.11,-0.14,1.01,0.79,1.28,-6.90,-8.47,5.34,67.51,,,0
1443691952,0,219,234,153,210,223,193,67,356.57,24.13,nan,-0.11,-0.14,1.01,0.31,0.24,-6.90,-8.43,5.42,66.81,,,0
1443791956,0,219,233,153,210,224,193,93,356.57,24.13,nan,-0.11,-0.15,1.02,-0.49,-0.85,-6.71,-8.46,5.38,66.14,,,0
1443891952,0,219,233,153,211,224,193,92,354.46,24.06,nan,-0.11,-0.14,1.02,-0.37,-0.67,-6.29,-8.52,5.30,65.51,,,0
1443991952,0,219,233,153,210,223,193,54,353.41,24.02,nan,-0.11,-0.14,1.02,0.49,0.18,-5.86,-8.50,5.28,64.91,,,0
1444091948,0,219,233,153,210,223,193,104,361.83,24.31,nan,-0.11,-0.15,1.02,0.49,0.79,-5.55,-8.44,5.34,64.33,,,0
1444191956,0,219,233,153,209,224,193,97,351.31,23.95,nan,-0.11,-0.15,1.02,-0.43,0.18,-5.07,-8.47,5.41,63.79,,,0
1444291956,0,218,233,153,210,224,193,97,353.41,24.02,nan,-0.11,-0.15,1.02,-0.43,-0.85,-4.70,-8.54,5.39,63.32,,,0
1444391952,0,219,233,153,210,223,193,82,351.31,23.95,nan,-0.11,-0.14,1.02,0.06,-1.10,-4.70,-8.55,5.32,62.87,,,0
1444491948,0,219,233,153,210,224,194,98,351.31,23.95,nan,-0.11,-0.14,1.02,0.49,-0.24,-4.64,-8.51,5.28,62.41,,,0
1444591960,0,219,233,153,210,223,193,87,351.31,23.95,nan,-0.11,-0.15,1.02,0.61,0.67,-4.46,-8.45,5.34,61.96,,,0
1444691948,0,218,233,153,210,224,193,86,354.46,24.06,nan,-0.11,-0.15,1.02,0.49,0.92,-3.97,-8.41,5.44,61.53,,,0
1444791952,0,219,233,153,210,223,193,91,354.46,24.06,nan,-0.11,-0.14,1.02,0.31,0.73,-3.48,-8.38,5.55,61.14,,,0
1444891956,0,219,234,154,210,223,193,85,351.31,23.95,nan,-0.11,-0.14,1.01,0.00,0.18,-3.23,-8.36,5.63,60.81,,,0
1444991956,0,219,234,154,210,224,193,48,353.41,24.02,nan,-0.11,-0.14,1.01,-0.85,0.12,-3.17,-8.40,5.66,60.49,,,0
1445091960,0,219,234,154,210,224,193,98,354.46,24.06,nan,-0.11,-0.15,1.02,-0.73,0.12,-3.05,-8.50,5.70,60.18,,,0
1445191952,0,219,234,153,210,224,193,84,354.46,24.06,nan,-0.12,-0.15,1.02,0.92,0.06,-3.05,-8.51,5.73,59.87,,,0
1445291956,0,219,234,154,210,224,193,90,351.31,23.95,nan,-0.11,-0.14,1.02,1.77,-0.73,-2.81,-8.36,5.72,59.58,,,0
1445391968,0,218,233,153,210,224,193,98,354.46,24.06,nan,-0.11,-0.14,1.02,0.43,-1.28,-2.32,-8.22,5.63,59.35,,,0
1445491948,0,219,233,153,210,223,194,86,354.46,24.06,nan,-0.11,-0.15,1.02,-1.34,-0.12,-2.01,-8.28,5.60,59.14,,,0
1445591948,0,219,233,153,210,223,193,91,351.31,23.95,nan,-0.11,-0.15,1.02,-1.28,1.10,-1.53,-8.43,5.70,58.95,,,0
1445691964,0,218,233,153,210,223,193,66,351.31,23.95,nan,-0.11,-0.15,1.02,0.24,0.79,-1.28,-8.49,5.83,58.80,,,0
1445791956,0,219,234,153,210,223,193,87,353.41,24.02,nan,-0.11,-0.15,1.02,1.16,-0.67,-1.34,-8.40,5.86,58.67,,,0
