time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1157106712,0,179,180,119,176,179,181,135,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.06,0.00,-4.30,2.55,177.70,,,0
1157264660,0,193,193,132,188,193,187,133,3.07,2.24,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1157364652,0,197,197,134,192,196,197,134,5.18,2.91,nan,-0.05,-0.08,1.02,0.06,0.00,-0.06,-4.30,2.56,177.70,,,0
1157464652,0,177,177,116,173,175,200,132,-7.45,-3.49,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1157564656,0,166,171,109,162,167,208,136,-8.50,-3.73,nan,-0.05,-0.08,1.02,0.00,0.06,0.00,-4.30,2.56,177.70,,,0
1157664656,0,185,185,124,180,185,231,136,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.06,0.00,-4.30,2.55,177.70,,,0
1157764648,0,196,195,135,191,195,247,137,3.07,2.24,nan,-0.05,-0.08,1.01,0.06,0.06,0.00,-4.30,2.55,177.70,,,0
1157864656,0,203,203,143,198,202,256,133,2.02,1.82,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.56,177.70,,,0
1157964652,0,194,191,135,189,190,255,135,-7.45,-3.49,nan,-0.04,-0.08,1.01,0.00,0.00,-0.06,-4.30,2.55,177.70,,,0
1158064644,0,200,198,138,195,200,270,138,5.18,2.91,nan,-0.04,-0.08,1.02,0.06,0.06,0.00,-4.30,2.55,177.70,,,0
1158164648,0,206,205,144,201,206,280,135,5.18,2.91,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1158264652,0,210,209,148,204,209,287,135,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.30,2.55,177.70,,,0
1158364656,0,212,212,151,207,211,292,138,3.07,2.24,nan,-0.05,-0.08,1.02,0.06,0.00,-0.06,-4.30,2.55,177.70,,,0
1158464652,0,201,200,139,197,201,273,136,-5.34,-2.95,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.55,177.70,,,0
1158564644,0,206,206,145,202,206,275,134,2.02,1.82,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1158664656,0,211,210,150,206,210,276,136,-0.08,-0.37,nan,-0.04,-0.08,1.01,0.06,-0.06,-0.06,-4.30,2.55,177.70,,,0
1158764652,0,213,213,152,208,213,276,136,5.18,2.91,nan,-0.04,-0.08,1.01,0.06,-0.06,0.00,-4.30,2.55,177.70,,,0
1158864652,0,215,216,154,210,214,277,131,3.07,2.24,nan,-0.04,-0.08,1.01,0.06,0.00,0.00,-4.30,2.56,177.70,,,0
1158964648,0,217,216,155,211,215,277,135,2.02,1.82,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.56,177.70,,,0
1159064644,0,217,217,156,212,216,277,133,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.30,2.55,177.70,,,0
1159164652,0,217,217,156,212,217,277,135,3.07,2.24,nan,-0.05,-0.08,1.02,0.06,0.00,-0.06,-4.30,2.55,177.70,,,0
1159264656,0,218,218,157,213,217,277,134,3.07,2.24,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.56,177.70,,,0
1159364648,0,218,218,157,213,217,277,132,5.18,2.91,nan,-0.05,-0.08,1.02,0.00,0.00,-0.06,-4.30,2.56,177.70,,,0
1159464656,0,218,218,157,213,218,278,133,3.07,2.24,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.56,177.70,,,0
1159564648,0,218,218,157,213,217,278,133,5.18,2.91,nan,-0.05,-0.08,1.02,0.06,0.06,0.00,-4.29,2.55,177.70,,,0
1159664648,0,219,218,158,214,217,278,132,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.29,2.55,177.70,,,0
1159764648,0,219,218,157,214,218,278,136,5.18,2.91,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.29,2.56,177.70,,,0
1159864652,0,219,219,158,214,218,278,135,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.29,2.56,177.70,,,0
1159964648,0,207,208,145,202,203,273,135,-7.45,-3.49,nan,-0.05,-0.08,1.02,0.00,0.00,-0.06,-4.30,2.56,177.70,,,0
1160064644,0,205,206,147,200,205,278,137,5.18,2.91,nan,-0.05,-0.08,1.02,0.06,0.00,-0.06,-4.30,2.56,177.70,,,0
1160164656,0,210,210,149,206,209,286,137,5.18,2.91,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.30,2.56,177.70,,,0
