time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
800694504,0,200,203,144,205,212,196,160,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.04,-6.98,-11.27,,,0
800794492,0,200,203,144,205,212,194,149,-0.08,-0.37,116.96,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.04,-6.98,-11.27,,,0
800894492,0,200,203,145,206,212,194,148,-5.34,-2.95,115.77,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.05,-6.98,-11.27,,,0
800994492,0,200,202,145,204,211,193,152,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.12,0.00,0.00,-5.06,-6.97,-11.27,,,0
801094488,0,200,201,145,204,211,193,156,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.12,0.00,0.00,-5.05,-6.98,-11.27,,,0
801194492,0,200,202,145,203,210,193,150,-3.24,-2.30,115.94,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.05,-6.98,-11.27,,,0
801294492,0,201,201,145,203,210,192,157,3.07,2.24,116.96,0.12,-0.09,0.99,-0.24,0.00,0.06,-5.06,-6.97,-11.27,,,0
801394504,0,200,202,145,203,210,192,150,-2.19,-1.89,116.96,0.12,-0.09,0.99,0.00,0.06,-0.06,-5.08,-6.97,-11.27,,,0
801494500,0,201,201,145,202,209,191,153,3.07,2.24,115.77,0.12,-0.09,0.99,0.18,-0.06,0.00,-5.07,-6.97,-11.27,,,0
801594488,0,200,201,145,201,209,191,158,3.07,2.24,116.96,0.12,-0.09,0.99,0.18,0.00,0.00,-5.05,-6.98,-11.27,,,0
801694496,0,201,201,145,201,208,190,147,-2.19,-1.89,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.04,-6.98,-11.27,,,0
801794492,0,200,201,145,201,208,192,149,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.24,0.06,0.00,-5.05,-6.97,-11.27,,,0
801894496,0,201,201,146,201,208,190,145,-0.08,-0.37,116.96,0.12,-0.09,0.99,-0.18,0.06,0.00,-5.08,-6.97,-11.27,,,0
801994496,0,201,200,145,199,208,189,154,-3.24,-2.30,115.77,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.08,-6.97,-11.27,,,0
802094488,0,201,201,146,200,207,189,151,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.18,0.00,-0.06,-5.06,-6.97,-11.27,,,0
802194488,0,201,201,145,198,206,188,156,2.02,1.82,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.05,-6.97,-11.27,,,0
802294496,0,201,201,145,198,206,188,153,-0.08,-0.37,115.77,0.12,-0.09,0.99,-0.18,0.06,0.00,-5.06,-6.97,-11.27,,,0
802394496,0,201,201,145,198,205,188,156,3.07,2.24,115.94,0.12,-0.09,0.99,0.00,0.00,-0.06,-5.08,-6.97,-11.27,,,0
802494500,0,201,201,145,199,206,188,159,2.02,1.82,116.96,0.12,-0.09,0.99,0.18,0.00,-0.06,-5.07,-6.97,-11.27,,,0
802594496,0,202,201,145,198,206,188,150,3.07,2.24,120.02,0.12,-0.09,0.99,0.24,-0.06,0.00,-5.05,-6.97,-11.27,,,0
802694496,0,201,201,145,198,206,188,155,3.07,2.24,115.94,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.04,-6.97,-11.27,,,0
802794488,0,202,201,145,198,205,187,157,3.07,2.24,116.96,0.12,-0.09,0.99,-0.31,0.06,0.00,-5.06,-6.97,-11.27,,,0
802894496,0,201,201,145,197,205,187,153,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.08,-6.96,-11.27,,,0
802994492,0,201,201,146,197,205,187,149,2.02,1.82,115.94,0.12,-0.09,0.99,0.31,0.00,-0.06,-5.06,-6.97,-11.27,,,0
803094496,0,201,201,145,197,204,186,148,-5.34,-2.95,121.21,0.12,-0.09,0.99,0.12,0.00,0.00,-5.04,-6.97,-11.27,,,0
