time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
672006152,0,214,213,154,209,213,192,161,2.02,1.82,116.62,0.12,-0.12,1.00,2.08,0.92,-0.37,-7.43,-6.93,-10.57,,,0
672146292,0,214,214,154,209,213,192,159,-3.24,-2.30,117.98,0.13,-0.11,0.99,6.29,-0.49,-1.95,-6.82,-6.89,-10.66,,,0
672246284,0,214,215,154,209,213,192,152,3.07,2.24,121.38,0.12,-0.11,0.99,2.26,-0.37,-0.49,-6.41,-6.94,-10.75,,,0
672346292,0,215,214,154,209,213,193,161,-2.19,-1.89,116.62,0.13,-0.11,0.99,1.34,-0.06,-0.55,-6.22,-6.98,-10.80,,,0
672446288,0,214,214,155,209,213,192,148,2.02,1.82,107.10,0.12,-0.11,0.99,3.30,-0.31,-0.61,-6.02,-6.99,-10.84,,,0
672546288,0,214,213,154,209,213,193,155,6.23,3.19,108.80,0.12,-0.10,0.99,4.03,0.18,-0.49,-5.67,-7.00,-10.91,,,0
672646292,0,214,214,153,209,214,192,151,-0.08,-0.37,108.80,0.13,-0.09,0.99,2.87,0.55,-0.92,-5.28,-7.03,-10.98,,,0
672746288,0,214,214,154,209,213,194,153,2.02,1.82,113.05,0.12,-0.09,0.99,-0.79,-0.55,0.37,-5.21,-7.02,-10.99,,,0
672846280,0,214,214,154,209,213,193,155,-2.19,-1.89,109.48,0.12,-0.09,0.99,-1.22,-0.67,-0.06,-5.32,-7.01,-10.99,,,0
672946284,0,214,214,154,209,213,193,150,5.18,2.91,109.82,0.12,-0.10,0.99,-0.31,0.49,0.37,-5.38,-7.03,-10.99,,,0
673046288,0,214,214,154,209,213,193,150,3.07,2.24,110.50,0.12,-0.09,0.99,1.28,0.37,-0.92,-5.26,-7.03,-11.02,,,0
673146296,0,214,214,154,209,214,193,140,6.23,3.19,117.13,0.12,-0.09,0.99,-0.49,0.24,-0.06,-5.21,-7.02,-11.02,,,0
673246284,0,215,214,154,210,213,193,149,-5.34,-2.95,113.39,0.13,-0.09,0.99,-1.53,0.43,0.24,-5.28,-7.01,-11.01,,,0
673346280,0,214,214,154,210,214,193,150,3.07,2.24,116.45,0.13,-0.10,0.99,-0.85,0.79,-0.43,-5.46,-6.98,-10.97,,,0
673446292,0,214,214,154,209,214,193,152,2.02,1.82,115.94,0.12,-0.09,0.99,0.67,0.73,-0.37,-5.45,-6.98,-10.98,,,0
673546288,0,214,214,155,209,214,193,155,6.23,3.19,116.96,0.12,-0.09,1.00,1.40,0.06,-0.24,-5.31,-6.94,-11.00,,,0
673646292,0,214,214,154,210,213,193,148,2.02,1.82,115.77,0.12,-0.09,0.99,-0.31,0.31,-0.12,-5.21,-6.95,-11.02,,,0
673746288,0,214,214,154,210,214,193,156,-0.08,-0.37,116.45,0.12,-0.10,0.99,-1.28,0.31,-0.37,-5.30,-6.95,-11.00,,,0
673846284,0,214,215,154,209,213,193,157,3.07,2.24,121.72,0.12,-0.10,1.00,-0.49,0.55,0.31,-5.37,-6.97,-11.02,,,0
673946288,0,214,214,154,209,213,193,152,2.02,1.82,120.70,0.12,-0.09,0.99,0.00,1.04,-0.06,-5.38,-6.98,-11.02,,,0
674046280,0,214,214,154,210,213,192,153,3.07,2.24,116.62,0.12,-0.09,1.00,-0.24,0.55,0.00,-5.41,-6.97,-11.01,,,0
674146284,0,214,214,154,211,214,193,150,3.07,2.24,116.96,0.12,-0.09,1.00,0.00,0.18,0.12,-5.43,-6.97,-11.01,,,0
674246280,0,214,214,154,210,214,193,155,-3.24,-2.30,115.94,0.12,-0.10,1.00,1.77,-0.24,0.00,-5.41,-6.96,-11.01,,,0
674346284,0,214,214,154,209,214,193,154,2.02,1.82,128.52,0.12,-0.09,0.99,1.22,-0.55,-0.06,-5.22,-6.98,-11.01,,,0
674446284,0,215,214,155,209,214,192,157,-0.08,-0.37,129.54,0.12,-0.09,0.99,1.22,-0.12,-0.24,-5.10,-6.99,-11.01,,,0
674546280,0,214,214,154,210,214,193,154,-0.08,-0.37,124.27,0.13,-0.08,0.99,-0.85,0.73,0.31,-5.04,-7.01,-11.01,,,0
674646284,0,214,215,154,210,214,193,148,2.02,1.82,124.44,0.12,-0.09,1.00,-0.43,0.85,-0.43,-5.07,-7.04,-11.01,,,0
674746292,0,214,214,154,210,215,193,149,2.02,1.82,121.21,0.12,-0.09,0.99,0.12,0.79,-0.12,-5.08,-7.05,-11.01,,,0
674846288,0,215,215,154,210,214,194,150,5.18,2.91,115.94,0.12,-0.09,1.00,-1.16,0.00,0.37,-5.10,-7.01,-11.01,,,0
674946284,0,214,214,155,210,214,193,151,3.07,2.24,115.94,0.12,-0.09,1.00,-1.34,0.12,-0.24,-5.20,-6.98,-11.01,,,0
675046292,0,214,215,155,210,214,193,153,2.02,1.82,121.21,0.12,-0.09,0.99,0.18,0.12,-0.18,-5.28,-6.99,-11.01,,,0
675146288,0,216,215,154,210,214,193,150,-0.08,-0.37,120.02,0.12,-0.09,1.00,0.49,-0.18,0.06,-5.19,-7.00,-11.01,,,0
675246284,0,215,215,155,210,214,194,153,-0.08,-0.37,115.94,0.12,-0.08,0.99,0.79,0.79,-0.67,-5.13,-7.06,-11.01,,,0
675346280,0,215,215,155,211,215,194,152,-2.19,-1.89,117.47,0.12,-0.09,0.99,-2.26,0.24,1.04,-5.19,-7.02,-10.98,,,0
675446284,0,215,215,155,210,214,194,154,3.07,2.24,116.62,0.12,-0.09,0.99,-1.53,-0.24,0.06,-5.36,-7.00,-10.97,,,0
675546292,0,215,214,154,211,215,193,155,3.07,2.24,115.94,0.12,-0.10,0.99,0.31,-0.06,-0.06,-5.45,-7.00,-10.94,,,0
675646280,0,215,214,155,210,214,193,158,5.18,2.91,116.96,0.13,-0.09,0.99,0.85,0.31,-0.06,-5.34,-7.00,-10.97,,,0
675746280,0,215,215,154,211,215,193,147,2.02,1.82,120.19,0.13,-0.10,0.99,0.73,0.00,-0.24,-5.29,-7.00,-10.97,,,0
675846288,0,215,215,155,211,214,194,151,-2.19,-1.89,115.94,0.13,-0.09,0.99,-1.10,0.85,0.12,-5.31,-7.00,-10.98,,,0
675946296,0,215,215,155,210,215,194,153,-2.19,-1.89,112.54,0.13,-0.09,0.99,0.61,0.79,-0.55,-5.37,-7.00,-10.97,,,0
676046284,0,215,215,155,211,214,194,153,8.33,3.69,118.32,0.13,-0.09,0.99,0.92,0.85,-0.18,-5.28,-7.00,-10.98,,,0
676146284,0,215,214,155,211,214,194,154,-2.19,-1.89,112.37,0.12,-0.09,0.99,0.98,0.49,-0.31,-5.18,-6.99,-11.00,,,0
676246288,0,215,215,155,211,214,194,153,2.02,1.82,110.67,0.12,-0.09,0.99,-1.22,1.16,0.24,-5.16,-7.00,-11.01,,,0
676346284,0,215,216,155,211,214,194,151,5.18,2.91,110.16,0.12,-0.09,1.00,-0.67,0.24,0.00,-5.29,-6.98,-10.99,,,0
676446292,0,215,215,155,210,215,194,153,2.02,1.82,111.18,0.12,-0.09,0.99,-0.73,0.31,0.55,-5.39,-6.98,-10.99,,,0
676546280,0,215,215,154,211,214,194,156,3.07,2.24,111.18,0.12,-0.09,1.00,0.61,0.12,-0.18,-5.44,-6.98,-10.99,,,0
676646284,0,216,216,155,211,215,195,154,-3.24,-2.30,107.78,0.12,-0.09,1.00,-0.55,0.55,0.79,-5.43,-6.99,-10.99,,,0
676746284,0,216,215,155,211,216,194,150,6.23,3.19,111.69,0.12,-0.10,0.99,-0.92,0.79,0.37,-5.58,-6.99,-10.99,,,0
676846288,0,215,215,155,211,215,194,155,-0.08,-0.37,110.33,0.12,-0.09,0.99,-1.22,0.31,0.31,-5.71,-6.99,-10.99,,,0
676946284,0,215,215,154,211,215,194,157,-0.08,-0.37,109.31,0.12,-0.10,0.99,1.40,-0.43,-0.67,-5.73,-7.00,-10.99,,,0
