time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
803193864,0,217,217,156,212,216,195,154,-3.24,-2.30,115.94,0.12,-0.09,0.99,-0.24,0.00,0.00,-5.05,-6.97,-11.27,,,0
803339772,0,217,217,156,212,217,196,153,-2.19,-1.89,120.19,0.12,-0.09,0.99,-0.12,0.00,0.00,-5.09,-6.97,-11.27,,,0
803439772,0,217,216,155,212,216,197,151,-3.24,-2.30,120.19,0.12,-0.09,0.99,0.24,-0.06,-0.06,-5.09,-6.97,-11.27,,,0
803539772,0,217,217,156,212,216,195,154,-2.19,-1.89,120.19,0.12,-0.09,0.99,0.37,-0.06,0.00,-5.05,-6.98,-11.27,,,0
803639768,0,217,217,156,213,216,195,152,-0.08,-0.37,115.77,0.12,-0.09,0.99,0.00,0.00,0.00,-5.03,-6.98,-11.27,,,0
803739764,0,217,217,155,212,216,195,150,-0.08,-0.37,116.96,0.12,-0.09,0.99,-0.43,0.12,0.06,-5.05,-6.98,-11.27,,,0
803839772,0,217,217,155,212,216,195,148,-5.34,-2.95,116.96,0.12,-0.09,0.99,-0.18,0.06,0.06,-5.09,-6.97,-11.27,,,0
803939772,0,217,217,155,212,216,195,155,-5.34,-2.95,120.02,0.12,-0.09,0.99,0.31,0.00,-0.06,-5.09,-6.97,-11.27,,,0
804039764,0,217,217,156,212,216,195,145,-0.08,-0.37,116.79,0.12,-0.09,0.99,0.24,-0.06,-0.06,-5.05,-6.97,-11.27,,,0
804139776,0,217,217,157,212,216,195,152,2.02,1.82,120.02,0.12,-0.09,0.99,0.00,0.06,-0.06,-5.04,-6.98,-11.27,,,0
804239780,0,217,217,156,213,216,195,146,-2.19,-1.89,115.94,0.12,-0.09,0.99,-0.24,0.06,0.00,-5.05,-6.97,-11.27,,,0
804339768,0,217,218,156,212,216,196,152,-2.19,-1.89,121.21,0.12,-0.09,0.99,0.00,0.06,0.00,-5.07,-6.97,-11.27,,,0
804439776,0,217,218,156,212,217,195,153,-0.08,-0.37,120.19,0.12,-0.09,0.99,0.18,0.00,0.00,-5.06,-6.97,-11.27,,,0
804539776,0,217,217,156,212,216,195,151,-2.19,-1.89,120.19,0.12,-0.09,0.99,0.06,0.00,-0.06,-5.05,-6.97,-11.27,,,0
804639780,0,217,218,156,212,216,196,153,-0.08,-0.37,121.21,0.12,-0.09,0.99,-0.18,0.06,0.00,-5.05,-6.97,-11.27,,,0
804739776,0,217,217,157,212,217,195,155,5.18,2.91,120.19,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.06,-6.97,-11.27,,,0
804839768,0,217,217,156,213,216,195,154,-3.24,-2.30,120.02,0.12,-0.09,0.99,0.06,0.00,0.00,-5.07,-6.97,-11.27,,,0
804939772,0,217,217,156,213,216,195,155,-3.24,-2.30,121.21,0.12,-0.09,0.99,0.06,0.00,-0.06,-5.06,-6.97,-11.27,,,0
805039768,0,217,217,156,212,216,196,151,2.02,1.82,120.19,0.12,-0.09,0.99,0.00,0.06,0.00,-5.06,-6.97,-11.27,,,0
805139764,0,217,218,156,213,216,196,151,3.07,2.24,120.19,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.07,-6.97,-11.27,,,0
805239768,0,218,218,156,213,216,196,156,-3.24,-2.30,121.21,0.12,-0.09,0.99,0.00,0.06,0.00,-5.08,-6.97,-11.27,,,0
805339772,0,217,217,156,213,216,196,145,-5.34,-2.95,118.32,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.07,-6.97,-11.27,,,0
805439764,0,217,217,156,213,217,196,152,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.06,-6.97,-11.27,,,0
805539776,0,218,217,156,213,216,196,146,3.07,2.24,112.54,0.12,-0.09,0.99,0.00,0.00,0.00,-5.05,-6.97,-11.27,,,0
805639768,0,218,217,156,212,216,196,153,-0.08,-0.37,109.65,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.06,-6.97,-11.27,,,0
805739764,0,218,217,156,213,217,195,148,-0.08,-0.37,113.05,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.07,-6.97,-11.27,,,0
805839772,0,218,218,156,213,217,196,150,-2.19,-1.89,109.82,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.97,-11.27,,,0
805939776,0,218,217,156,213,217,196,155,-5.34,-2.95,111.52,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
806039772,0,217,218,157,213,218,196,154,-3.24,-2.30,114.75,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
806139772,0,218,218,157,213,217,196,148,-2.19,-1.89,114.07,0.12,-0.09,0.99,0.00,0.00,0.00,-5.07,-6.98,-11.27,,,0
806239764,0,218,218,157,213,217,195,154,2.02,1.82,113.05,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
806339768,0,218,219,157,213,217,197,153,-5.34,-2.95,109.48,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
806439772,0,218,217,157,213,218,196,148,2.02,1.82,108.80,0.12,-0.09,0.99,-0.06,0.00,0.06,-5.06,-6.98,-11.27,,,0
806539772,0,218,218,157,213,217,196,153,-3.24,-2.30,108.80,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.08,-6.98,-11.27,,,0
806639768,0,218,218,157,213,217,196,156,-2.19,-1.89,110.67,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.98,-11.27,,,0
806739768,0,218,218,156,214,218,197,147,-3.24,-2.30,108.80,0.12,-0.09,0.99,0.12,0.00,0.00,-5.07,-6.98,-11.27,,,0
806839764,0,218,218,157,213,217,197,145,-5.34,-2.95,114.07,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.97,-11.27,,,0
806939764,0,218,218,157,213,218,196,158,-3.24,-2.30,116.96,0.12,-0.09,0.99,-0.12,0.00,0.00,-5.06,-6.97,-11.27,,,0
807039772,0,218,218,157,213,217,198,147,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.07,-6.97,-11.27,,,0
807139764,0,218,218,158,213,217,196,149,3.07,2.24,120.19,0.12,-0.09,0.99,0.12,0.06,0.00,-5.06,-6.97,-11.27,,,0
807239764,0,218,218,157,214,218,197,153,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.05,-6.97,-11.27,,,0
807339772,0,218,219,156,214,218,197,159,2.02,1.82,115.94,0.12,-0.09,0.99,-0.12,0.00,0.00,-5.06,-6.97,-11.27,,,0
807439768,0,218,218,157,214,218,196,147,-2.19,-1.89,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.07,-6.98,-11.27,,,0
807539764,0,218,219,157,213,217,196,157,2.02,1.82,116.96,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.07,-6.98,-11.27,,,0
807639772,0,218,219,157,214,217,197,146,-2.19,-1.89,120.19,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
807739776,0,218,219,157,214,217,196,153,-2.19,-1.89,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.05,-6.98,-11.27,,,0
807839776,0,218,218,157,214,217,197,153,-0.08,-0.37,116.96,0.12,-0.09,0.99,-0.12,0.06,0.06,-5.06,-6.98,-11.27,,,0
807939772,0,218,218,157,214,219,197,155,2.02,1.82,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.07,-6.98,-11.27,,,0
808039768,0,218,218,157,214,217,197,153,2.02,1.82,120.19,0.12,-0.09,0.99,0.12,0.00,0.00,-5.06,-6.98,-11.27,,,0
808139764,0,218,218,157,213,218,197,149,2.02,1.82,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.05,-6.98,-11.27,,,0
