time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1243164680,0,215,213,189,209,232,295,127,-2.19,-1.89,nan,-0.10,-0.06,1.01,-0.67,0.43,-0.12,-3.31,5.27,-167.84,,,0
1243325724,0,212,212,186,207,220,292,125,2.02,1.82,nan,-0.11,-0.06,1.02,0.31,-1.34,-0.43,-3.31,5.34,-167.89,,,0
1243425728,0,211,210,173,206,218,291,128,-2.19,-1.89,nan,-0.08,-0.06,1.02,0.61,-2.32,-0.67,-3.29,5.11,-167.93,,,0
1243525720,0,210,210,165,206,216,291,127,2.02,1.82,nan,-0.11,-0.05,1.16,0.18,-4.09,-0.31,-3.21,4.79,-167.96,,,0
1243625716,0,210,210,160,205,213,291,126,3.07,2.24,nan,-0.08,-0.06,1.02,-0.37,0.18,-0.06,-3.20,4.67,-167.97,,,0
1243725728,0,210,209,157,206,212,290,130,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.24,-0.06,0.06,-3.20,4.64,-167.97,,,0
1243825728,0,209,209,155,205,211,290,126,2.02,1.82,nan,-0.08,-0.06,1.02,0.06,0.00,-0.12,-3.19,4.61,-167.97,,,0
1243925720,0,209,209,153,205,211,290,125,-2.19,-1.89,nan,-0.08,-0.06,1.02,0.12,-0.06,0.00,-3.18,4.59,-167.97,,,0
1244025720,0,210,209,153,205,213,291,126,3.07,2.24,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.17,4.57,-167.97,,,0
1244125716,0,210,210,152,205,215,290,128,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.18,4.55,-167.97,,,0
1244225716,0,209,209,152,205,217,290,124,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.06,0.00,-0.06,-3.18,4.53,-167.97,,,0
1244325716,0,209,209,152,205,217,290,128,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.17,4.52,-167.97,,,0
1244425728,0,210,210,152,205,215,290,127,-2.19,-1.89,nan,-0.08,-0.06,1.02,-0.06,0.06,0.00,-3.17,4.50,-167.97,,,0
1244525724,0,210,211,152,205,213,290,128,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.18,4.49,-167.97,,,0
1244625716,0,209,210,151,205,211,291,125,2.02,1.82,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.47,-167.97,,,0
1244725724,0,210,209,151,205,210,290,127,5.18,2.91,nan,-0.08,-0.06,1.02,0.06,0.06,0.00,-3.18,4.46,-167.97,,,0
1244825716,0,209,210,151,205,212,291,128,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.16,4.45,-167.97,,,0
1244925724,0,209,210,151,204,214,290,127,2.02,1.82,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.16,4.44,-167.97,,,0
1245025724,0,209,210,152,205,213,291,124,2.02,1.82,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.44,-167.97,,,0
1245125732,0,210,210,151,205,212,291,124,-2.19,-1.89,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.18,4.43,-167.97,,,0
1245225728,0,209,209,152,205,211,291,127,3.07,2.24,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.18,4.43,-167.97,,,0
