time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
168442888,0,209,209,132,204,208,188,151,3.07,2.24,137.36,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
168573480,0,209,209,132,204,208,187,160,5.18,2.91,136.17,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.51,-2.59,-10.12,,,0
168673484,0,208,209,132,204,208,188,146,-0.08,-0.37,136.17,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
168773496,0,209,208,132,204,208,188,160,5.18,2.91,139.57,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
168873492,0,208,209,132,204,208,188,157,6.23,3.19,139.57,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
168973484,0,209,209,132,205,208,188,153,5.18,2.91,131.75,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
169073480,0,209,209,132,205,208,188,157,3.07,2.24,132.60,0.05,-0.15,1.01,0.00,0.00,0.00,-8.52,-2.59,-10.12,,,0
169173484,0,209,209,132,204,208,188,146,-0.08,-0.37,134.30,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
169273492,0,209,209,132,204,208,188,158,2.02,1.82,137.02,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.51,-2.59,-10.12,,,0
169373484,0,209,209,132,204,208,188,161,2.02,1.82,137.19,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
169473492,0,209,209,132,204,208,188,153,-0.08,-0.37,137.02,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.52,-2.59,-10.12,,,0
169573488,0,209,209,132,205,208,189,164,3.07,2.24,136.00,0.05,-0.15,1.01,0.06,0.00,0.00,-8.52,-2.59,-10.12,,,0
169673488,0,209,209,132,205,208,188,149,-0.08,-0.37,130.90,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
169773492,0,210,209,133,205,209,188,166,5.18,2.91,130.90,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
169873492,0,209,209,132,205,209,189,153,3.07,2.24,131.92,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
169973488,0,209,209,133,205,208,188,159,2.02,1.82,131.92,0.05,-0.15,1.01,0.00,0.06,0.00,-8.52,-2.59,-10.12,,,0
170073492,0,209,210,132,205,209,189,153,5.18,2.91,133.62,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
170173484,0,210,210,133,205,209,188,158,5.18,2.91,135.49,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
170273492,0,210,209,133,205,209,189,151,3.07,2.24,139.91,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
170373480,0,209,209,133,205,209,188,155,2.02,1.82,135.66,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.51,-2.59,-10.12,,,0
170473484,0,210,209,133,205,209,189,159,8.33,3.69,136.68,0.05,-0.15,1.01,0.06,0.06,0.00,-8.51,-2.59,-10.12,,,0
170573492,0,209,209,133,205,209,188,149,3.07,2.24,139.91,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
170673492,0,210,209,133,207,209,189,158,-0.08,-0.37,135.66,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.50,-2.59,-10.12,,,0
170773480,0,209,210,133,205,209,189,150,3.07,2.24,136.68,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
170873488,0,210,210,133,205,209,189,153,3.07,2.24,135.66,0.05,-0.15,1.01,0.00,0.00,0.00,-8.52,-2.59,-10.12,,,0
170973484,0,210,210,133,205,209,189,159,6.23,3.19,139.91,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
171073480,0,210,210,133,206,209,189,149,-0.08,-0.37,136.85,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
171173488,0,210,210,133,205,209,189,153,3.07,2.24,135.66,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.50,-2.59,-10.12,,,0
171273484,0,210,210,133,206,209,189,159,-0.08,-0.37,135.66,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
171373484,0,210,210,133,206,209,189,156,3.07,2.24,136.68,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
171473488,0,210,210,133,205,209,189,162,10.44,4.13,135.66,0.05,-0.15,1.01,0.12,0.06,0.00,-8.50,-2.59,-10.12,,,0
