time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
399920140,0,209,209,133,205,210,189,152,-0.08,-0.37,357.17,0.06,-0.14,1.01,0.24,0.61,-0.12,-7.71,-3.49,-5.46,,,0
400051108,0,210,210,134,206,209,190,154,-2.19,-1.89,346.12,0.06,-0.14,1.01,-0.43,-0.06,-0.31,-7.73,-3.47,-5.46,,,0
400151104,0,210,209,133,206,209,189,151,5.18,2.91,351.05,0.06,-0.14,1.01,0.00,0.06,-0.24,-7.76,-3.46,-5.46,,,0
400251108,0,210,210,133,205,209,189,157,-3.24,-2.30,343.06,0.06,-0.14,1.01,0.31,0.37,-0.06,-7.76,-3.46,-5.46,,,0
400351096,0,210,209,133,205,209,189,156,-2.19,-1.89,356.83,0.06,-0.14,1.01,0.92,0.43,-0.18,-7.69,-3.38,-5.46,,,0
400451100,0,211,212,134,207,211,191,159,2.02,1.82,160.65,0.06,-0.14,1.00,1.04,-0.37,-0.12,-7.59,-3.40,-5.46,,,0
400551100,0,210,210,133,205,209,189,155,-2.19,-1.89,337.28,0.06,-0.13,1.01,0.92,0.67,-0.12,-7.49,-3.39,-5.46,,,0
400651112,0,211,213,134,207,211,190,145,2.02,1.82,165.24,0.06,-0.13,1.01,0.92,0.24,-0.49,-7.37,-3.33,-5.46,,,0
400751100,0,212,212,134,207,211,191,150,-2.19,-1.89,165.24,0.06,-0.13,1.01,0.61,-1.10,-0.49,-7.27,-3.39,-5.46,,,0
400851108,0,211,211,134,207,211,190,157,-0.08,-0.37,165.24,0.06,-0.13,1.00,-0.31,0.00,-0.31,-7.23,-3.44,-5.46,,,0
400951096,0,210,209,133,205,209,188,149,2.02,1.82,406.47,0.06,-0.13,1.00,-0.43,0.06,0.06,-7.28,-3.47,-5.46,,,0
401051104,0,210,210,132,205,209,189,149,-2.19,-1.89,386.41,0.06,-0.13,1.01,-1.10,-0.92,0.37,-7.36,-3.46,-5.46,,,0
401151100,0,211,210,133,205,209,189,156,-2.19,-1.89,399.67,0.06,-0.13,1.00,-0.98,0.43,0.12,-7.49,-3.52,-5.46,,,0
401251096,0,211,210,132,206,209,189,148,-0.08,-0.37,406.81,0.06,-0.13,1.01,-0.67,-0.79,-0.49,-7.61,-3.53,-5.46,,,0
401351100,0,211,210,133,206,210,190,152,-2.19,-1.89,395.42,0.06,-0.13,1.01,0.00,0.98,-0.61,-7.65,-3.54,-5.46,,,0
401451096,0,210,210,132,206,209,189,159,2.02,1.82,433.33,0.06,-0.14,1.00,0.24,-0.49,-0.06,-7.63,-3.48,-5.46,,,0
401551104,0,210,211,134,206,210,189,152,-0.08,-0.37,381.65,0.06,-0.13,1.01,0.18,0.49,0.31,-7.60,-3.53,-5.46,,,0
401651100,0,211,210,133,205,210,190,153,-0.08,-0.37,399.50,0.06,-0.14,1.00,-0.12,-0.12,0.12,-7.60,-3.49,-5.46,,,0
401751100,0,211,211,133,206,210,190,150,5.18,2.91,399.67,0.06,-0.13,1.00,-0.37,-0.06,-0.18,-7.63,-3.50,-5.46,,,0
401851100,0,211,211,134,206,210,190,157,-5.34,-2.95,394.40,0.06,-0.13,1.00,0.43,-0.24,0.00,-7.65,-3.51,-5.46,,,0
401951100,0,211,212,134,206,210,189,151,-5.34,-2.95,399.67,0.06,-0.14,1.01,0.24,0.43,0.06,-7.63,-3.50,-5.46,,,0
402051100,0,211,211,134,206,210,190,146,-2.19,-1.89,395.59,0.06,-0.13,1.00,-0.31,-0.92,0.18,-7.61,-3.51,-5.46,,,0
402151104,0,211,211,134,206,210,190,152,-0.08,-0.37,402.73,0.06,-0.14,1.00,-0.31,0.85,-0.18,-7.64,-3.53,-5.46,,,0
402251108,0,211,211,134,206,210,190,159,6.23,3.19,391.17,0.06,-0.14,1.01,0.00,-0.12,-0.24,-7.65,-3.50,-5.46,,,0
402351100,0,211,211,134,206,210,190,153,-2.19,-1.89,441.66,0.06,-0.14,1.01,0.06,-0.06,0.06,-7.62,-3.52,-5.46,,,0
