time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
384799748,0,200,200,126,196,199,180,146,-2.19,-1.89,276.93,0.05,-0.12,1.01,1.40,-0.37,-0.98,-6.83,-2.89,-6.27,,,0
384928288,0,201,203,126,197,201,180,151,-3.24,-2.30,133.96,0.06,-0.13,1.01,-0.18,-1.10,-0.55,-6.75,-3.10,-6.42,,,0
385028292,0,201,202,127,197,201,181,156,-3.24,-2.30,124.27,0.05,-0.11,1.00,0.31,4.76,2.62,-6.76,-2.81,-6.31,,,0
385128288,0,201,201,128,198,201,181,150,5.18,2.91,122.06,0.04,-0.14,1.01,-0.12,4.33,3.36,-6.86,-2.36,-6.03,,,0
385228300,0,201,202,127,197,202,181,151,-3.24,-2.30,109.99,0.04,-0.11,1.00,2.99,-0.49,1.95,-6.69,-2.08,-5.80,,,0
385328296,0,202,202,127,197,201,181,147,-5.34,-2.95,111.18,0.05,-0.17,1.02,0.06,-6.23,1.59,-6.50,-2.37,-5.60,,,0
385428288,0,202,201,127,197,201,181,148,5.18,2.91,112.20,0.06,-0.14,1.01,-1.65,-1.22,0.67,-6.32,-2.96,-5.38,,,0
385528296,0,201,201,126,197,201,181,149,2.02,1.82,111.69,0.05,-0.11,1.01,3.42,6.41,-0.55,-6.16,-2.55,-5.41,,,0
385628288,0,202,202,127,197,201,182,148,-2.19,-1.89,109.99,0.05,-0.12,1.01,1.28,-1.28,-0.43,-6.16,-2.38,-5.54,,,0
385728292,0,202,202,127,197,201,182,147,3.07,2.24,114.92,0.04,-0.10,1.00,1.71,3.23,-1.10,-6.09,-2.22,-5.65,,,0
385828288,0,202,203,127,198,201,181,141,6.23,3.19,109.99,0.03,-0.10,1.01,-1.16,0.79,-1.59,-6.11,-2.12,-5.78,,,0
385928288,0,201,201,127,196,201,181,147,-0.08,-0.37,111.01,0.04,-0.11,1.01,-1.16,-2.26,0.43,-6.19,-2.22,-5.80,,,0
386028292,0,201,201,126,198,200,181,139,-5.34,-2.95,114.24,0.05,-0.10,1.01,-0.61,-1.53,0.67,-6.28,-2.45,-5.73,,,0
386128292,0,198,197,123,193,197,177,157,-3.24,-2.30,113.56,0.03,-0.10,1.00,-0.55,0.18,-1.04,-6.17,-2.41,-5.69,,,0
386228296,0,194,195,119,190,193,175,155,-2.19,-1.89,117.98,0.04,-0.12,1.01,-4.46,-1.04,-0.73,-6.04,-2.57,-5.78,,,0
386328300,0,194,194,119,190,193,174,146,-0.08,-0.37,126.99,0.06,-0.10,1.01,-4.27,-4.21,0.85,-6.20,-2.84,-5.69,,,0
386428288,0,195,194,120,189,194,175,157,-2.19,-1.89,138.55,0.06,-0.13,1.01,-3.48,-0.06,0.43,-6.53,-3.09,-5.58,,,0
386528300,0,194,194,119,191,194,174,149,-3.24,-2.30,128.18,0.06,-0.12,1.01,-4.03,-0.92,-0.31,-6.85,-3.11,-5.56,,,0
386628300,0,195,194,119,190,195,174,145,-3.24,-2.30,124.27,0.06,-0.13,1.01,-2.50,0.73,-0.61,-7.19,-3.17,-5.60,,,0
386728288,0,195,194,120,190,195,174,147,2.02,1.82,128.52,0.05,-0.13,1.01,-1.95,0.00,-0.79,-7.44,-3.11,-5.68,,,0
386828304,0,195,195,122,190,194,174,157,-3.24,-2.30,129.54,0.06,-0.13,1.01,-0.67,0.18,-0.79,-7.55,-3.14,-5.76,,,0
386928288,0,195,194,120,190,194,175,156,-2.19,-1.89,128.52,0.05,-0.14,1.01,0.55,-0.12,-0.55,-7.58,-3.13,-5.84,,,0
387028292,0,195,195,120,190,194,175,152,-0.08,-0.37,136.34,0.06,-0.13,1.01,0.67,-0.43,-0.06,-7.50,-3.17,-5.87,,,0
387128300,0,195,195,120,191,195,176,152,5.18,2.91,137.36,0.06,-0.13,1.01,0.79,-0.37,0.18,-7.43,-3.19,-5.86,,,0
387228292,0,197,197,122,193,197,177,151,-0.08,-0.37,132.09,0.06,-0.13,1.01,0.61,0.12,0.00,-7.37,-3.21,-5.84,,,0
387328288,0,199,199,123,195,199,180,153,-3.24,-2.30,132.09,0.06,-0.13,1.01,0.06,-0.06,-0.06,-7.32,-3.19,-5.84,,,0
