time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
193625100,0,212,212,134,207,211,191,148,-2.19,-1.89,140.25,0.04,-0.15,1.01,0.06,0.00,-0.06,-8.27,-2.49,-9.44,,,0
193755700,0,210,210,133,206,210,189,158,-0.08,-0.37,139.23,0.04,-0.15,1.01,0.00,0.00,0.00,-8.26,-2.49,-9.44,,,0
193855708,0,209,209,131,205,208,188,160,-0.08,-0.37,139.23,0.04,-0.15,1.01,0.00,0.06,0.00,-8.26,-2.49,-9.44,,,0
193955696,0,208,209,131,204,208,188,153,-0.08,-0.37,144.50,0.04,-0.15,1.01,0.06,0.00,0.00,-8.26,-2.49,-9.44,,,0
194055700,0,208,208,131,204,207,187,148,-2.19,-1.89,143.48,0.04,-0.15,1.01,0.00,0.00,0.00,-8.26,-2.48,-9.44,,,0
194155696,0,208,208,131,203,208,187,155,-0.08,-0.37,143.48,0.04,-0.15,1.01,0.00,0.00,0.00,-8.26,-2.48,-9.44,,,0
194255704,0,208,208,130,203,207,186,159,-0.08,-0.37,143.48,0.04,-0.15,1.01,0.00,0.00,0.00,-8.26,-2.48,-9.44,,,0
194355696,0,207,208,131,203,207,187,148,2.02,1.82,143.48,0.04,-0.15,1.01,0.00,0.00,-0.06,-8.26,-2.48,-9.44,,,0
194455700,0,208,207,131,203,207,186,159,-0.08,-0.37,147.73,0.04,-0.15,1.01,-0.06,0.00,0.00,-8.26,-2.48,-9.44,,,0
194555708,0,207,207,131,203,207,186,154,2.02,1.82,145.01,0.04,-0.15,1.01,-0.12,0.00,-0.06,-8.27,-2.48,-9.44,,,0
194655704,0,207,208,130,203,207,187,153,-2.19,-1.89,143.31,0.04,-0.15,1.01,0.06,0.00,0.00,-8.28,-2.48,-9.44,,,0
194755696,0,207,207,130,203,207,186,159,-2.19,-1.89,143.48,0.04,-0.15,1.01,0.18,0.00,0.00,-8.27,-2.48,-9.44,,,0
194855700,0,207,207,131,203,207,187,147,2.02,1.82,140.25,0.04,-0.15,1.01,0.06,0.06,0.00,-8.26,-2.48,-9.44,,,0
194955696,0,207,207,131,203,207,186,154,2.02,1.82,139.74,0.04,-0.15,1.01,-0.06,0.00,-0.06,-8.26,-2.48,-9.44,,,0
195055696,0,207,208,131,204,207,187,156,-0.08,-0.37,139.23,0.04,-0.15,1.01,-0.06,0.00,0.00,-8.26,-2.48,-9.44,,,0
195155704,0,208,207,131,203,207,187,156,-2.19,-1.89,134.98,0.04,-0.15,1.01,0.06,0.00,0.00,-8.26,-2.48,-9.44,,,0
195255700,0,208,208,131,203,207,187,160,2.02,1.82,142.63,0.04,-0.15,1.01,0.12,0.00,0.00,-8.26,-2.48,-9.44,,,0
195355704,0,207,208,130,203,207,187,160,-2.19,-1.89,141.61,0.04,-0.15,1.01,0.00,0.12,-0.06,-8.25,-2.48,-9.44,,,0
195455708,0,208,208,131,204,207,187,154,-10.60,-4.16,140.08,0.04,-0.15,1.01,-0.06,-0.24,0.00,-8.26,-2.47,-9.44,,,0
195555708,0,207,207,130,203,207,187,155,-5.34,-2.95,136.34,0.04,-0.15,1.01,-0.18,-0.18,-0.06,-8.26,-2.48,-9.44,,,0
