time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
455267340,0,214,216,140,215,219,197,156,-0.08,-0.37,115.94,0.04,-0.11,1.01,-0.24,-0.12,-0.06,-6.08,-2.45,-4.97,,,0
455398852,0,213,216,140,215,219,198,147,3.07,2.24,115.77,0.04,-0.11,1.01,-0.37,-0.12,0.00,-6.10,-2.46,-4.97,,,0
455498836,0,213,216,139,215,219,198,154,-2.19,-1.89,116.96,0.04,-0.11,1.01,-0.18,-0.12,0.06,-6.13,-2.47,-4.97,,,0
455598844,0,212,215,139,216,219,198,150,2.02,1.82,115.77,0.04,-0.11,1.01,-0.12,-0.06,0.00,-6.14,-2.47,-4.97,,,0
455698836,0,210,213,137,216,219,198,156,2.02,1.82,111.69,0.04,-0.11,1.01,-0.18,0.00,0.00,-6.14,-2.47,-4.97,,,0
455798840,0,211,214,138,216,219,198,148,-0.08,-0.37,112.71,0.04,-0.11,1.01,-0.18,-0.06,0.00,-6.15,-2.47,-4.97,,,0
455898840,0,210,213,137,215,219,198,149,-2.19,-1.89,111.69,0.04,-0.11,1.01,-0.24,-0.06,0.00,-6.15,-2.47,-4.97,,,0
455998840,0,210,213,137,215,219,198,149,-2.19,-1.89,111.69,0.04,-0.11,1.01,-0.12,-0.06,-0.06,-6.16,-2.48,-4.97,,,0
456098844,0,210,212,136,215,219,198,147,-2.19,-1.89,116.96,0.04,-0.11,1.01,0.18,0.06,0.00,-6.14,-2.47,-4.97,,,0
456198840,0,209,212,136,215,219,198,146,6.23,3.19,115.94,0.04,-0.11,1.01,0.37,0.12,0.00,-6.10,-2.46,-4.97,,,0
456298848,0,209,212,136,214,219,198,149,-2.19,-1.89,115.77,0.04,-0.10,1.01,0.31,0.12,0.00,-6.05,-2.44,-4.97,,,0
456398856,0,209,212,136,213,220,198,152,-0.08,-0.37,116.96,0.04,-0.11,1.01,-0.06,-0.06,0.06,-6.03,-2.43,-4.97,,,0
456498836,0,208,212,135,214,219,199,150,6.23,3.19,115.94,0.04,-0.11,1.01,-0.18,0.00,-0.06,-6.04,-2.43,-4.97,,,0
456598844,0,208,211,135,213,219,198,153,5.18,2.91,115.77,0.04,-0.11,1.01,0.00,0.06,-0.06,-6.04,-2.43,-4.97,,,0
456698848,0,207,211,134,212,219,198,149,3.07,2.24,116.79,0.04,-0.11,1.01,0.18,0.00,0.00,-6.03,-2.42,-4.97,,,0
456798844,0,208,210,135,213,220,198,141,3.07,2.24,115.94,0.04,-0.11,1.01,-0.12,-0.06,0.00,-6.03,-2.42,-4.97,,,0
456898836,0,206,210,133,212,218,198,148,-0.08,-0.37,111.69,0.04,-0.11,1.01,-0.18,0.00,-0.06,-6.03,-2.42,-4.97,,,0
456998852,0,206,209,133,211,218,198,152,2.02,1.82,116.96,0.04,-0.11,1.01,0.00,0.00,0.00,-6.05,-2.42,-4.97,,,0
457098852,0,206,209,133,211,218,199,151,-0.08,-0.37,114.07,0.04,-0.11,1.01,0.12,0.00,0.00,-6.04,-2.42,-4.97,,,0
457198844,0,205,209,132,211,218,198,147,-2.19,-1.89,111.35,0.04,-0.11,1.01,0.24,0.06,0.00,-6.02,-2.42,-4.97,,,0
457298840,0,206,208,132,210,218,198,155,-0.08,-0.37,109.14,0.04,-0.10,1.01,0.24,0.06,0.00,-6.00,-2.41,-4.97,,,0
457398840,0,205,208,132,211,218,199,147,5.18,2.91,108.12,0.04,-0.11,1.01,-0.12,-0.12,0.00,-6.00,-2.41,-4.97,,,0
457498836,0,204,208,131,210,217,199,147,2.02,1.82,109.99,0.04,-0.11,1.01,0.12,0.06,-0.06,-5.99,-2.41,-4.97,,,0
457598848,0,204,207,130,209,216,198,147,8.33,3.69,111.86,0.04,-0.11,1.01,0.18,0.06,0.00,-5.98,-2.40,-4.97,,,0
457698836,0,203,207,129,209,215,198,144,-0.08,-0.37,109.99,0.04,-0.10,1.01,0.00,0.12,0.06,-5.96,-2.39,-4.97,,,0
457798848,0,204,207,130,209,215,198,153,2.02,1.82,109.99,0.04,-0.11,1.01,-0.12,-0.06,0.06,-5.97,-2.39,-4.97,,,0
457898840,0,202,205,128,207,214,197,149,-0.08,-0.37,109.14,0.04,-0.10,1.01,-0.12,0.00,0.00,-5.98,-2.39,-4.97,,,0
457998848,0,200,204,128,207,213,195,146,-2.19,-1.89,108.12,0.04,-0.10,1.01,-0.31,-0.06,0.00,-5.99,-2.40,-4.97,,,0
458098836,0,201,204,128,206,213,195,147,-0.08,-0.37,109.14,0.04,-0.11,1.01,-0.18,0.00,-0.06,-6.02,-2.40,-4.97,,,0
458198844,0,200,203,127,205,212,194,147,2.02,1.82,108.12,0.04,-0.11,1.01,0.00,0.00,-0.06,-6.03,-2.41,-4.97,,,0
458298848,0,200,203,127,204,212,194,147,2.02,1.82,109.65,0.04,-0.11,1.01,0.31,0.06,0.00,-6.02,-2.40,-4.97,,,0
458398848,0,199,203,126,205,211,194,150,-0.08,-0.37,108.63,0.04,-0.10,1.01,0.18,0.18,0.00,-5.97,-2.39,-4.97,,,0
458498848,0,200,203,127,204,211,194,155,2.02,1.82,114.41,0.04,-0.10,1.01,-0.12,0.12,0.00,-5.95,-2.38,-4.97,,,0
458598844,0,199,199,126,195,199,179,147,-2.19,-1.89,111.01,0.04,-0.10,1.01,-0.31,-0.06,0.00,-5.97,-2.39,-4.97,,,0
458698836,0,201,202,128,198,201,181,148,6.23,3.19,112.20,0.04,-0.11,1.01,-0.06,0.00,-0.06,-5.99,-2.39,-4.97,,,0
458798848,0,203,203,129,199,202,183,147,2.02,1.82,111.01,0.04,-0.11,1.01,0.00,0.06,0.00,-5.99,-2.39,-4.97,,,0
458898848,0,204,204,129,199,203,183,143,8.33,3.69,111.01,0.04,-0.10,1.01,0.00,0.12,0.00,-5.98,-2.39,-4.97,,,0
458998844,0,204,205,129,200,204,185,147,3.07,2.24,112.20,0.04,-0.10,1.01,-0.12,-0.06,0.00,-5.98,-2.39,-4.97,,,0
459098848,0,205,206,131,201,205,184,146,-0.08,-0.37,111.18,0.04,-0.10,1.01,0.06,0.06,0.00,-5.98,-2.39,-4.97,,,0
459198848,0,205,206,130,201,205,186,149,2.02,1.82,111.01,0.04,-0.10,1.01,0.06,0.06,0.00,-5.98,-2.39,-4.97,,,0
459298840,0,206,206,131,202,205,185,149,-0.08,-0.37,116.28,0.04,-0.10,1.01,-0.06,0.00,0.00,-5.97,-2.39,-4.97,,,0
459398836,0,206,206,131,201,205,185,150,-0.08,-0.37,115.26,0.04,-0.11,1.01,-0.06,-0.06,-0.06,-5.98,-2.39,-4.97,,,0
459498848,0,206,206,131,201,206,185,151,2.02,1.82,115.26,0.04,-0.10,1.01,0.00,0.06,0.00,-5.98,-2.39,-4.97,,,0
459598844,0,206,206,131,201,205,185,149,-2.19,-1.89,116.28,0.04,-0.10,1.01,0.12,0.06,0.00,-5.97,-2.39,-4.97,,,0
459698840,0,206,206,132,201,206,185,152,-2.19,-1.89,115.26,0.04,-0.10,1.01,0.06,0.00,0.00,-5.97,-2.39,-4.97,,,0
459798848,0,206,206,131,201,205,186,142,2.02,1.82,115.26,0.04,-0.11,1.01,-0.12,0.00,0.00,-5.96,-2.39,-4.97,,,0
459898848,0,206,206,132,201,205,185,148,5.18,2.91,112.20,0.04,-0.10,1.01,0.06,0.06,0.00,-5.97,-2.39,-4.97,,,0
459998844,0,206,206,131,202,205,186,146,3.07,2.24,115.26,0.04,-0.11,1.01,0.00,0.00,0.00,-5.97,-2.39,-4.97,,,0
460098848,0,206,206,132,202,205,186,143,2.02,1.82,115.43,0.04,-0.11,1.01,-0.06,0.00,0.00,-5.97,-2.39,-4.97,,,0
460198844,0,206,206,131,202,205,186,155,2.02,1.82,116.28,0.04,-0.11,1.01,0.00,0.00,-0.06,-5.98,-2.39,-4.97,,,0
