time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1227983880,0,205,205,148,200,205,284,8191,6.23,3.19,nan,-0.21,-0.21,0.93,6.29,9.40,-14.04,-10.37,13.88,-75.63,,,0
1228144788,0,205,204,148,200,204,283,8191,3.07,2.24,nan,-0.29,-0.19,0.87,1.04,6.29,-22.28,-11.50,14.18,-78.68,,,0
1228244788,0,204,204,147,200,204,285,8191,3.07,2.24,nan,-0.26,-0.10,1.09,-2.87,0.61,-27.34,-12.04,14.39,-81.30,,,0
1228344780,0,205,205,148,200,204,283,8191,3.07,2.24,nan,-0.48,-0.16,1.04,-1.10,9.77,-29.60,-12.45,14.55,-84.23,,,0
1228444780,0,205,205,148,200,204,285,8191,2.02,1.82,nan,-0.26,-0.17,1.03,-1.77,6.16,-32.35,-12.99,15.41,-87.57,,,0
1228544780,0,205,205,148,200,204,284,8191,3.07,2.24,nan,-0.27,-0.12,0.88,-2.08,4.94,-35.83,-13.57,15.10,-91.07,,,0
1228644788,0,205,205,149,200,204,284,8191,-0.08,-0.37,nan,-0.27,-0.12,0.87,-1.40,12.88,-38.88,-14.13,15.23,-94.96,,,0
1228744796,0,205,204,148,200,205,283,8191,-0.08,-0.37,nan,-0.18,-0.09,1.12,7.57,1.34,-43.52,-14.50,14.97,-99.35,,,0
1228844784,0,204,204,148,200,204,284,8191,-3.24,-2.30,nan,-0.41,-0.17,1.17,14.53,-9.16,-42.36,-13.82,13.62,-103.67,,,0
1228944788,0,204,204,147,200,204,285,8191,-0.08,-0.37,nan,-0.51,-0.24,1.21,18.92,-18.43,-40.89,-12.79,12.42,-107.57,,,0
1229044788,0,204,204,148,200,204,284,8191,-0.08,-0.37,nan,-0.49,-0.35,0.93,18.25,-10.19,-41.93,-12.02,11.04,-111.31,,,0
1229144784,0,204,204,148,200,204,283,8191,2.02,1.82,nan,-0.24,-0.32,0.98,16.66,7.51,-44.49,-11.91,11.32,-115.59,,,0
1229244792,0,205,205,148,200,205,284,8191,3.07,2.24,nan,-0.28,-0.29,0.87,15.44,10.44,-46.39,-11.94,11.66,-120.31,,,0
1229344784,0,205,205,148,200,204,284,1107,3.07,2.24,nan,-0.25,-0.26,1.00,14.16,7.02,-46.87,-12.15,12.06,-125.22,,,0
1229444796,0,205,205,148,200,204,283,8191,5.18,2.91,nan,-0.27,-0.25,0.99,11.23,7.81,-44.13,-12.32,12.07,-129.95,,,0
1229544780,0,205,204,148,200,204,284,8191,3.07,2.24,nan,-0.24,-0.25,0.97,7.39,9.77,-40.83,-12.54,12.21,-134.38,,,0
1229644784,0,204,205,148,200,204,284,8191,5.18,2.91,nan,-0.25,-0.20,1.02,6.04,5.62,-37.17,-12.52,12.03,-138.46,,,0
1229744784,0,205,204,148,200,204,283,8191,-0.08,-0.37,nan,-0.27,-0.24,1.03,4.52,11.17,-31.49,-12.85,12.47,-142.07,,,0
1229844788,0,205,204,148,200,204,284,8191,-0.08,-0.37,nan,-0.29,-0.15,1.07,3.97,0.55,-25.02,-12.81,12.41,-145.05,,,0
1229944784,0,205,204,148,200,204,284,8191,2.02,1.82,nan,-0.34,-0.12,1.00,2.75,-0.37,-17.46,-12.12,12.34,-147.13,,,0
1230044784,0,205,205,148,200,205,284,8191,2.02,1.82,nan,-0.23,-0.15,1.10,4.15,-6.35,-12.94,-11.62,12.12,-148.58,,,0
1230144792,0,205,205,148,200,204,283,8191,2.02,1.82,nan,-0.33,-0.10,1.03,4.39,-5.43,-5.49,-10.70,11.62,-149.37,,,0
1230244792,0,205,205,148,201,204,284,1217,3.07,2.24,nan,-0.23,-0.10,1.00,8.91,1.40,0.00,-9.51,11.77,-149.56,,,0
1230344788,0,205,205,148,200,204,285,8191,3.07,2.24,nan,-0.24,-0.09,0.94,7.93,3.11,3.30,-8.38,11.98,-149.44,,,0
1230444788,0,205,205,148,201,205,285,8191,2.02,1.82,nan,-0.24,-0.05,0.99,8.12,5.98,5.98,-7.22,12.71,-149.07,,,0
1230544788,0,204,205,148,200,204,284,8191,-0.08,-0.37,nan,-0.21,-0.10,0.99,3.97,3.78,6.71,-6.32,13.44,-148.48,,,0
1230644780,0,205,205,148,201,204,285,8191,3.07,2.24,nan,-0.23,-0.07,1.01,0.24,0.43,4.82,-5.81,13.56,-147.88,,,0
1230744784,0,205,205,148,201,205,284,8191,3.07,2.24,nan,-0.31,-0.13,1.10,-2.26,-8.06,1.34,-5.79,13.34,-147.49,,,0
1230844784,0,205,205,148,201,204,285,8191,-2.19,-1.89,nan,-0.30,-0.05,1.02,-4.39,-11.54,-1.10,-5.69,12.73,-147.33,,,0
1230944788,0,205,205,148,201,205,285,8191,-0.08,-0.37,nan,-0.39,-0.11,1.03,-3.85,-5.19,-4.21,-5.88,12.34,-147.44,,,0
1231044788,0,206,205,148,201,205,285,8191,3.07,2.24,nan,-0.39,-0.10,0.98,-2.56,0.55,-6.53,-6.16,12.84,-147.94,,,0
1231144784,0,206,205,148,201,205,286,8191,2.02,1.82,nan,-0.38,-0.09,1.02,2.01,4.52,-7.32,-6.27,13.94,-148.69,,,0
1231244788,0,206,206,149,201,205,285,8191,3.07,2.24,nan,-0.36,-0.09,0.93,2.69,3.91,-8.73,-6.25,14.87,-149.53,,,0
1231344780,0,206,205,149,201,205,285,8191,3.07,2.24,nan,-0.36,-0.09,0.96,-0.06,1.77,-11.35,-6.34,15.52,-150.60,,,0
1231444784,0,206,206,149,201,205,286,8191,-0.08,-0.37,nan,-0.36,-0.14,0.97,-1.53,3.97,-11.96,-6.92,16.30,-151.86,,,0
1231544780,0,206,205,148,202,205,286,8191,2.02,1.82,nan,-0.43,-0.16,0.95,-3.91,0.43,-10.19,-7.64,16.69,-153.05,,,0
1231644784,0,206,206,149,202,205,285,8191,2.02,1.82,nan,-0.33,-0.16,0.93,-1.83,4.94,-7.57,-8.40,17.40,-154.01,,,0
1231744792,0,206,206,149,201,205,285,8191,-2.19,-1.89,nan,-0.28,-0.15,0.93,-1.65,5.31,-4.88,-8.74,17.83,-154.72,,,0
1231844788,0,206,207,149,202,205,286,8191,6.23,3.19,nan,-0.23,-0.15,0.76,-0.12,8.79,-1.77,-8.61,18.18,-155.15,,,0
1231944792,0,206,207,148,201,205,286,8191,5.18,2.91,nan,-0.11,-0.04,0.97,4.64,15.14,1.83,-8.11,19.32,-155.36,,,0
1232044784,0,206,206,149,201,205,287,8191,2.02,1.82,nan,-0.23,-0.09,0.77,3.17,6.23,2.38,-7.22,19.48,-155.23,,,0
1232144784,0,206,206,148,201,205,286,8191,5.18,2.91,nan,-0.22,-0.06,0.93,5.00,-0.73,0.06,-6.69,19.34,-155.15,,,0
1232244788,0,206,206,149,202,205,285,1070,6.23,3.19,nan,-0.28,-0.04,0.84,0.79,-0.31,-1.59,-6.27,18.97,-155.21,,,0
1232344792,0,206,206,149,201,205,285,1000,-2.19,-1.89,nan,-0.35,-0.07,0.96,-0.67,2.75,-5.07,-6.09,18.97,-155.58,,,0
1232444780,0,206,206,149,202,205,286,978,3.07,2.24,nan,-0.36,-0.02,1.06,-0.67,-2.01,-6.96,-5.92,18.98,-156.23,,,0
1232544788,0,206,206,148,202,206,286,863,3.07,2.24,nan,-0.35,-0.07,1.04,0.73,-18.01,-9.16,-5.86,17.79,-156.97,,,0
1232644784,0,206,206,149,201,206,286,737,3.07,2.24,nan,-0.40,-0.12,1.10,-0.06,-21.24,-9.03,-6.12,15.96,-157.74,,,0
1232744792,0,206,205,149,201,205,285,625,5.18,2.91,nan,-0.32,-0.10,1.05,-0.31,-24.11,-7.39,-6.55,13.93,-158.40,,,0
1232844784,0,206,206,149,202,205,286,624,-0.08,-0.37,nan,-0.24,-0.13,1.03,-0.73,-28.26,-4.52,-7.05,11.61,-158.72,,,0
1232944788,0,206,206,149,202,205,286,538,3.07,2.24,nan,-0.19,-0.18,0.99,-3.17,-31.25,-3.11,-7.23,8.65,-158.70,,,0
