time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1030556668,0,213,213,154,208,213,272,146,2.02,1.82,178.84,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1030709080,0,213,213,154,209,213,272,145,2.02,1.82,179.86,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.58,-11.93,,,0
1030809076,0,213,213,153,209,212,272,152,-3.24,-2.30,175.78,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.71,-8.58,-11.93,,,0
1030909084,0,213,214,153,209,213,272,152,-0.08,-0.37,175.61,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.58,-11.93,,,0
1031009088,0,213,213,153,209,212,271,149,-2.19,-1.89,180.88,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.71,-8.58,-11.93,,,0
1031109080,0,213,213,154,209,213,272,155,2.02,1.82,176.63,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.71,-8.58,-11.93,,,0
1031209088,0,213,213,153,209,213,272,150,-5.34,-2.95,177.99,0.15,-0.05,0.98,0.06,0.00,0.00,-2.71,-8.58,-11.93,,,0
1031309080,0,213,213,153,209,213,272,150,-2.19,-1.89,176.97,0.15,-0.05,0.98,0.00,0.06,-0.06,-2.71,-8.58,-11.93,,,0
1031409080,0,214,213,153,209,213,272,147,2.02,1.82,158.27,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1031509076,0,214,214,153,208,213,272,150,-2.19,-1.89,154.02,0.15,-0.05,0.98,0.06,0.00,0.00,-2.71,-8.57,-11.93,,,0
1031609080,0,214,213,153,209,213,273,148,-0.08,-0.37,174.93,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1031709088,0,213,214,153,209,213,272,154,3.07,2.24,176.46,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.71,-8.57,-11.93,,,0
1031809088,0,214,213,154,209,213,272,147,-0.08,-0.37,171.53,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1031909084,0,214,213,154,209,213,272,152,-2.19,-1.89,172.21,0.15,-0.05,0.98,0.00,0.00,0.06,-2.71,-8.57,-11.93,,,0
1032009080,0,214,214,153,209,213,272,152,2.02,1.82,183.60,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.71,-8.57,-11.93,,,0
1032109080,0,213,213,153,209,214,272,154,-0.08,-0.37,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1032209088,0,213,213,154,210,213,272,152,3.07,2.24,185.47,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.71,-8.57,-11.93,,,0
1032309084,0,213,213,153,209,213,272,146,2.02,1.82,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1032409080,0,213,214,153,209,213,272,143,-0.08,-0.37,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1032509076,0,213,214,153,209,213,272,152,-0.08,-0.37,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1032609088,0,214,214,154,209,213,272,151,-2.19,-1.89,163.88,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1032709076,0,214,213,154,209,213,272,150,-3.24,-2.30,172.21,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1032809088,0,214,214,155,209,213,272,148,-0.08,-0.37,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1032909080,0,214,214,154,209,213,272,150,2.02,1.82,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1033009084,0,213,214,154,209,213,274,153,-2.19,-1.89,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1033109084,0,214,214,154,209,214,274,146,-3.24,-2.30,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1033209080,0,214,214,154,209,213,273,150,-0.08,-0.37,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1033309088,0,214,214,154,210,214,273,149,-2.19,-1.89,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.57,-11.93,,,0
1033409076,0,215,214,154,210,213,273,152,-5.34,-2.95,189.55,0.15,-0.05,0.98,0.00,0.06,0.00,-2.71,-8.57,-11.93,,,0
1033509084,0,214,214,154,209,213,273,151,-2.19,-1.89,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1033609088,0,214,214,154,210,214,273,150,-3.24,-2.30,189.72,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.71,-8.57,-11.93,,,0
1033709080,0,215,214,154,209,214,273,149,-2.19,-1.89,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1033809092,0,215,214,154,210,214,273,145,-3.24,-2.30,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1033909076,0,214,214,154,210,214,273,150,-2.19,-1.89,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1034009084,0,214,214,155,209,214,273,152,-2.19,-1.89,189.72,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.70,-8.57,-11.93,,,0
1034109076,0,214,214,154,210,214,273,147,2.02,1.82,189.72,0.15,-0.05,0.98,0.06,-0.06,0.00,-2.70,-8.57,-11.93,,,0
1034209088,0,214,214,154,210,214,273,148,-0.08,-0.37,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
