time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
344578056,0,204,204,127,200,204,183,156,3.07,2.24,153.00,0.11,-0.14,1.00,-0.06,-0.85,-1.04,-8.35,-6.71,-6.67,,,0
344706620,0,204,204,127,200,203,183,151,-0.08,-0.37,165.75,0.11,-0.15,1.00,1.22,-0.55,2.38,-8.27,-6.61,-6.64,,,0
344806612,0,204,204,127,200,204,183,162,-2.19,-1.89,161.50,0.12,-0.15,0.99,1.53,1.10,1.71,-8.15,-6.62,-6.40,,,0
344906624,0,205,205,127,200,204,184,147,2.02,1.82,158.44,0.12,-0.14,0.99,-0.12,-0.73,0.18,-8.05,-6.56,-6.30,,,0
345006612,0,204,205,128,200,204,183,154,-2.19,-1.89,148.92,0.11,-0.14,1.00,-0.98,0.06,-0.92,-8.13,-6.58,-6.32,,,0
345106612,0,205,205,127,201,205,184,162,-0.08,-0.37,153.17,0.12,-0.15,0.99,-0.73,-0.18,-1.22,-8.22,-6.64,-6.43,,,0
345206620,0,204,205,127,200,204,184,156,-2.19,-1.89,154.19,0.12,-0.14,0.99,0.55,0.00,-0.85,-8.22,-6.65,-6.55,,,0
345306620,0,205,205,127,200,204,184,156,3.07,2.24,153.17,0.12,-0.14,1.00,0.55,0.12,0.31,-8.16,-6.63,-6.57,,,0
345406624,0,199,202,127,203,207,186,157,3.07,2.24,148.92,0.12,-0.14,0.99,-0.31,-0.24,0.67,-8.14,-6.63,-6.51,,,0
345506624,0,201,204,128,204,208,187,149,2.02,1.82,148.92,0.12,-0.14,1.00,-0.31,0.00,0.00,-8.18,-6.63,-6.47,,,0
345606616,0,200,203,128,205,209,188,157,5.18,2.91,153.17,0.12,-0.14,0.99,0.06,-0.06,-0.43,-8.20,-6.64,-6.50,,,0
345706620,0,202,205,129,208,212,189,153,-0.08,-0.37,153.17,0.12,-0.14,1.00,0.24,0.00,0.12,-8.18,-6.64,-6.52,,,0
345806628,0,201,204,129,206,210,189,151,2.02,1.82,154.19,0.12,-0.14,0.99,0.06,0.06,0.31,-8.16,-6.64,-6.49,,,0
345906612,0,203,206,130,209,211,190,158,2.02,1.82,153.17,0.12,-0.14,0.99,-0.18,-0.18,-0.06,-8.18,-6.64,-6.48,,,0
346006620,0,200,203,127,205,210,190,154,-0.08,-0.37,153.17,0.12,-0.14,0.99,0.00,0.00,-0.12,-8.18,-6.64,-6.49,,,0
346106612,0,201,205,128,208,212,191,158,-0.08,-0.37,153.17,0.12,-0.14,0.99,0.18,0.00,0.18,-8.17,-6.64,-6.49,,,0
346206624,0,200,203,127,205,210,190,154,-0.08,-0.37,153.17,0.12,-0.14,0.99,0.00,-0.12,0.12,-8.16,-6.63,-6.47,,,0
346306616,0,201,205,128,206,210,190,160,2.02,1.82,153.17,0.12,-0.14,0.99,-0.31,-0.06,-0.12,-8.18,-6.64,-6.47,,,0
346406616,0,199,202,125,204,211,191,157,5.18,2.91,153.17,0.12,-0.14,0.99,-0.12,-0.06,-0.06,-8.21,-6.64,-6.47,,,0
346506620,0,200,203,127,205,211,190,152,2.02,1.82,153.17,0.12,-0.14,0.99,0.12,-0.06,0.06,-8.21,-6.65,-6.47,,,0
346606624,0,197,200,123,202,209,190,153,-0.08,-0.37,143.48,0.12,-0.14,0.99,0.12,0.00,0.00,-8.18,-6.65,-6.47,,,0
346706624,0,199,203,126,204,211,192,153,-2.19,-1.89,148.58,0.12,-0.14,0.99,-0.18,-0.12,0.00,-8.19,-6.65,-6.47,,,0
346806612,0,196,199,123,200,208,191,160,2.02,1.82,140.93,0.12,-0.14,0.99,-0.18,0.00,0.00,-8.21,-6.65,-6.47,,,0
346906612,0,198,201,124,203,210,192,155,6.23,3.19,141.78,0.12,-0.14,0.99,0.06,0.06,0.00,-8.21,-6.64,-6.47,,,0
347006624,0,196,199,122,201,208,190,159,-0.08,-0.37,146.03,0.12,-0.14,0.99,0.31,0.06,0.06,-8.20,-6.64,-6.47,,,0
347106616,0,197,200,123,202,208,190,150,2.02,1.82,141.78,0.12,-0.14,0.99,0.12,0.00,0.00,-8.18,-6.63,-6.47,,,0
347206624,0,194,198,121,199,206,188,159,3.07,2.24,150.28,0.12,-0.14,1.00,-0.12,0.06,0.00,-8.17,-6.62,-6.47,,,0
347306624,0,195,198,121,200,207,189,161,-2.19,-1.89,144.33,0.12,-0.14,1.00,0.00,0.00,0.00,-8.19,-6.63,-6.47,,,0
347406612,0,192,196,120,197,204,187,156,-0.08,-0.37,139.91,0.12,-0.14,0.99,0.18,0.00,0.00,-8.18,-6.62,-6.47,,,0
347506612,0,194,197,121,200,206,189,152,-0.08,-0.37,144.16,0.12,-0.14,0.99,0.18,0.12,0.00,-8.17,-6.62,-6.47,,,0
347606620,0,191,195,118,197,203,187,156,5.18,2.91,148.41,0.12,-0.14,0.99,0.00,0.00,-0.06,-8.16,-6.62,-6.47,,,0
347706612,0,193,197,120,198,206,188,156,-0.08,-0.37,149.43,0.12,-0.14,0.99,-0.06,-0.06,0.00,-8.17,-6.62,-6.47,,,0
347806616,0,191,195,118,196,203,186,152,3.07,2.24,153.00,0.12,-0.14,0.99,0.24,0.06,0.00,-8.17,-6.62,-6.47,,,0
347906612,0,192,194,118,197,204,186,154,-0.08,-0.37,149.26,0.12,-0.14,0.99,0.18,0.06,0.00,-8.15,-6.61,-6.47,,,0
348006612,0,192,193,119,195,201,183,155,5.18,2.91,157.42,0.12,-0.14,1.00,0.00,0.00,0.00,-8.14,-6.61,-6.47,,,0
348106624,0,191,194,118,194,202,184,160,2.02,1.82,154.19,0.12,-0.14,1.00,0.00,0.00,-0.06,-8.15,-6.61,-6.47,,,0
348206612,0,191,192,119,194,201,183,155,-2.19,-1.89,156.40,0.12,-0.14,0.99,0.18,0.06,0.00,-8.14,-6.61,-6.47,,,0
348306616,0,192,193,118,195,202,185,158,-2.19,-1.89,161.50,0.12,-0.14,1.00,0.00,0.00,0.00,-8.12,-6.60,-6.47,,,0
348406616,0,191,191,118,193,201,182,154,-2.19,-1.89,158.44,0.12,-0.14,0.99,-0.12,0.06,0.00,-8.13,-6.60,-6.47,,,0
348506624,0,191,192,118,194,202,183,156,-2.19,-1.89,161.50,0.12,-0.14,0.99,-0.24,-0.06,-0.06,-8.15,-6.60,-6.47,,,0
348606616,0,192,191,118,192,199,181,160,6.23,3.19,161.50,0.12,-0.14,0.99,0.00,0.00,0.00,-8.17,-6.60,-6.47,,,0
348706616,0,191,192,118,193,200,182,157,2.02,1.82,157.42,0.12,-0.14,0.99,0.24,0.06,0.00,-8.16,-6.60,-6.47,,,0
348806620,0,191,191,119,192,198,180,157,-0.08,-0.37,157.25,0.12,-0.14,0.99,-0.06,0.00,0.00,-8.15,-6.60,-6.47,,,0
348906620,0,191,191,119,192,200,182,153,2.02,1.82,157.42,0.12,-0.14,0.99,-0.24,-0.06,-0.06,-8.17,-6.60,-6.47,,,0
349006616,0,191,191,118,190,198,179,160,2.02,1.82,153.00,0.12,-0.14,0.99,-0.12,0.00,-0.06,-8.19,-6.60,-6.47,,,0
349106612,0,191,191,118,191,199,180,150,-0.08,-0.37,157.25,0.12,-0.14,0.99,0.06,0.06,0.06,-8.19,-6.60,-6.47,,,0
349206612,0,191,191,118,189,196,178,154,3.07,2.24,161.50,0.12,-0.14,0.99,0.00,0.00,0.00,-8.18,-6.59,-6.47,,,0
349306616,0,191,191,118,191,198,180,159,-0.08,-0.37,161.50,0.12,-0.14,0.99,-0.12,0.00,-0.06,-8.19,-6.59,-6.47,,,0
349406620,0,191,191,118,190,196,179,151,3.07,2.24,170.00,0.12,-0.14,0.99,-0.06,0.06,-0.06,-8.20,-6.59,-6.47,,,0
349506628,0,191,191,119,188,195,178,152,-0.08,-0.37,153.00,0.12,-0.14,0.99,0.12,0.00,0.00,-8.20,-6.59,-6.47,,,0
