time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
173472784,0,215,215,136,211,214,194,161,2.02,1.82,130.39,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
173603360,0,215,215,136,211,215,194,156,3.07,2.24,129.54,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
173703360,0,196,196,124,192,196,177,157,-0.08,-0.37,128.52,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
173803364,0,198,198,125,194,197,178,158,-0.08,-0.37,128.69,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
173903368,0,198,199,125,195,198,178,161,2.02,1.82,126.82,0.05,-0.15,1.01,0.00,-0.06,0.00,-8.52,-2.60,-10.12,,,0
174003360,0,200,200,126,196,199,180,165,3.07,2.24,127.67,0.05,-0.15,1.01,0.00,0.00,0.00,-8.52,-2.60,-10.12,,,0
174103364,0,200,200,126,196,200,180,160,2.02,1.82,126.82,0.05,-0.15,1.01,0.00,0.00,0.00,-8.52,-2.60,-10.12,,,0
174203368,0,201,200,126,196,200,180,163,2.02,1.82,127.67,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
174303376,0,200,201,126,196,200,180,150,-0.08,-0.37,128.52,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
174403372,0,201,202,127,196,200,180,164,10.44,4.13,130.39,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
174503364,0,200,200,126,196,200,180,155,3.07,2.24,133.11,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
174603364,0,201,201,127,197,200,181,157,3.07,2.24,135.66,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
174703364,0,201,201,127,197,200,180,162,3.07,2.24,135.66,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
174803364,0,200,201,127,197,200,181,168,5.18,2.91,135.66,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.51,-2.60,-10.12,,,0
174903368,0,201,201,127,197,200,181,163,2.02,1.82,136.85,0.05,-0.15,1.01,0.00,-0.06,0.00,-8.51,-2.60,-10.12,,,0
175003372,0,201,201,127,197,200,181,158,8.33,3.69,135.66,0.05,-0.15,1.01,0.06,0.00,0.00,-8.50,-2.60,-10.12,,,0
175103360,0,201,201,127,196,201,181,151,-0.08,-0.37,135.66,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.50,-2.60,-10.12,,,0
175203364,0,201,201,127,197,201,181,155,3.07,2.24,140.93,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.60,-10.12,,,0
175303368,0,201,201,127,197,200,180,158,2.02,1.82,139.91,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.60,-10.12,,,0
175403368,0,201,201,127,196,201,181,151,2.02,1.82,139.91,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
175503376,0,201,201,127,197,201,181,148,2.02,1.82,140.93,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.60,-10.12,,,0
175603368,0,201,201,127,197,201,181,161,3.07,2.24,135.66,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.60,-10.12,,,0
175703372,0,202,201,127,197,201,181,149,2.02,1.82,135.66,0.05,-0.15,1.01,0.00,0.00,0.00,-8.50,-2.60,-10.12,,,0
175803372,0,201,202,127,197,201,181,157,2.02,1.82,136.68,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.50,-2.60,-10.12,,,0
175903372,0,201,201,127,197,200,181,156,-0.08,-0.37,135.66,0.05,-0.15,1.01,-0.06,-0.06,0.00,-8.51,-2.60,-10.12,,,0
176003364,0,202,201,127,197,201,181,163,-0.08,-0.37,135.66,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.60,-10.12,,,0
176103372,0,201,201,127,197,201,181,159,2.02,1.82,136.68,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
176203364,0,201,202,127,197,201,181,152,2.02,1.82,135.66,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
176303364,0,201,201,127,197,200,181,150,5.18,2.91,135.83,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.60,-10.12,,,0
176403360,0,201,202,127,197,201,182,156,-0.08,-0.37,136.68,0.05,-0.15,1.01,0.00,0.06,0.00,-8.52,-2.60,-10.12,,,0
176503364,0,202,202,128,197,201,181,164,3.07,2.24,135.66,0.05,-0.15,1.01,0.00,0.00,0.00,-8.52,-2.60,-10.12,,,0
176603376,0,202,201,127,197,201,181,150,3.07,2.24,135.66,0.05,-0.15,1.01,0.00,0.06,-0.06,-8.51,-2.60,-10.12,,,0
176703364,0,202,202,127,197,201,181,151,3.07,2.24,136.85,0.05,-0.15,1.01,0.00,0.06,-0.06,-8.51,-2.60,-10.12,,,0
176803372,0,202,202,127,197,201,181,155,-0.08,-0.37,135.66,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
176903360,0,221,223,142,218,221,200,150,6.23,3.19,135.66,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
177003368,0,220,219,140,215,220,197,156,3.07,2.24,136.68,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.60,-10.12,,,0
177103368,0,219,218,139,214,218,197,154,-0.08,-0.37,135.66,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.51,-2.60,-10.12,,,0
177203364,0,217,218,138,213,218,196,156,-0.08,-0.37,134.81,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
177303372,0,217,218,138,213,217,196,153,2.02,1.82,131.41,0.05,-0.15,1.01,0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
