time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1329268752,0,201,201,145,197,202,292,116,349.20,23.88,nan,-0.12,-0.10,0.98,1.40,-11.84,-48.03,-6.97,-2.04,54.05,,,0
1329432876,0,202,202,146,197,202,292,60,349.20,23.88,nan,-0.12,-0.19,0.99,3.42,-4.64,-41.50,-6.37,-3.05,47.14,,,0
1329532868,0,202,201,145,197,202,292,85,348.15,23.84,nan,-0.10,-0.18,0.99,-0.92,8.30,-40.47,-6.42,-2.54,43.07,,,0
1329632868,0,201,201,145,197,201,291,25,346.05,23.77,nan,-0.09,-0.12,1.05,-4.70,14.59,-40.71,-6.75,-1.10,38.90,,,0
1329732876,0,201,201,145,197,201,290,91,346.05,23.77,nan,-0.10,-0.08,1.07,-4.03,7.14,-39.86,-7.10,0.21,34.72,,,0
1329832880,0,201,202,145,197,202,290,61,346.05,23.77,nan,-0.11,-0.10,1.04,-0.61,-4.88,-37.60,-7.11,0.48,30.84,,,0
1329932868,0,202,202,145,197,202,291,97,349.20,23.88,nan,-0.11,-0.15,1.00,1.95,-10.38,-36.01,-6.99,-0.16,27.29,,,0
1330032876,0,201,202,145,197,201,291,62,354.46,24.06,nan,-0.11,-0.16,0.98,2.75,-5.68,-35.71,-6.93,-0.79,23.83,,,0
1330132876,0,202,202,146,197,201,290,36,343.94,23.70,nan,-0.11,-0.14,1.01,0.92,1.40,-35.52,-6.82,-0.72,20.31,,,0
1330232876,0,201,202,145,197,201,291,65,346.05,23.77,nan,-0.10,-0.12,1.02,-0.98,3.48,-34.48,-6.81,-0.22,16.79,,,0
1330332876,0,201,201,145,198,201,290,45,349.20,23.88,nan,-0.10,-0.11,1.03,-2.62,2.14,-33.33,-6.96,0.23,13.38,,,0
1330432868,0,202,201,146,197,201,291,29,348.15,23.84,nan,-0.10,-0.12,1.03,-1.83,0.18,-32.41,-7.15,0.45,10.11,,,0
1330532872,0,202,202,146,197,201,290,104,346.05,23.77,nan,-0.11,-0.13,1.01,-0.24,-0.67,-31.56,-7.26,0.54,6.95,,,0
1330632884,0,202,202,145,198,201,291,85,346.05,23.77,nan,-0.11,-0.14,1.01,0.85,0.12,-30.76,-7.29,0.66,3.86,,,0
1330732868,0,202,202,145,197,202,290,101,346.05,23.77,nan,-0.10,-0.13,1.02,1.40,0.79,-29.91,-7.21,0.85,0.84,,,0
1330832872,0,202,201,145,198,201,290,74,349.20,23.88,nan,-0.10,-0.12,1.02,1.16,-0.49,-28.63,-7.08,0.99,-2.07,,,0
1330932880,0,202,201,145,197,201,290,57,348.15,23.84,nan,-0.10,-0.11,1.03,0.55,-2.69,-27.34,-6.98,0.96,-4.82,,,0
1331032868,0,202,202,145,197,201,290,38,349.20,23.88,nan,-0.10,-0.12,1.02,0.06,-2.32,-26.37,-6.93,0.84,-7.45,,,0
1331132876,0,202,202,145,198,201,290,62,343.94,23.70,nan,-0.10,-0.12,1.01,-0.12,1.04,-26.18,-6.98,0.94,-10.04,,,0
1331232876,0,203,203,146,197,200,290,60,346.05,23.77,nan,-0.10,-0.12,1.01,-0.67,3.78,-26.12,-7.06,1.34,-12.67,,,0
1331332868,0,203,202,146,198,200,290,57,343.94,23.70,nan,-0.10,-0.11,1.02,-1.28,2.01,-25.39,-7.17,1.76,-15.28,,,0
