time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1116650636,0,205,205,148,200,205,262,1152,2.02,1.82,nan,-0.37,-0.15,0.84,10.44,17.15,-9.22,-7.51,23.67,170.80,,,0
1116808276,0,205,205,148,201,204,262,1100,2.02,1.82,nan,-0.55,-0.17,0.84,7.08,-5.49,-12.63,-7.41,24.67,169.41,,,0
1116908276,0,205,205,148,201,204,262,1100,3.07,2.24,nan,-0.53,-0.12,0.79,7.14,11.29,-13.18,-7.52,25.46,168.05,,,0
1117008276,0,206,206,148,201,205,262,1100,-0.08,-0.37,nan,-0.33,-0.10,0.98,10.19,19.90,-13.37,-7.66,27.37,166.31,,,0
1117108288,0,206,205,148,201,205,262,8191,2.02,1.82,nan,-0.55,-0.12,0.83,5.43,21.97,-13.49,-7.70,28.83,164.54,,,0
1117208280,0,205,206,148,201,204,262,8191,-0.08,-0.37,nan,-0.61,-0.10,0.96,2.69,10.31,-13.61,-7.56,30.27,162.73,,,0
1117308280,0,205,205,148,201,205,263,8191,-0.08,-0.37,nan,-0.60,-0.15,0.93,3.97,10.74,-14.34,-7.99,31.54,160.99,,,0
1117408280,0,205,207,148,201,205,262,8191,3.07,2.24,nan,-0.53,-0.15,0.87,1.53,4.33,-14.65,-8.55,31.96,159.18,,,0
1117508284,0,205,205,148,202,205,262,8191,2.02,1.82,nan,-0.56,-0.20,0.86,-0.31,21.06,-15.99,-9.60,32.90,157.21,,,0
1117608280,0,207,205,149,201,205,262,8191,-3.24,-2.30,nan,-0.52,-0.12,0.91,-1.95,15.87,-16.36,-10.88,34.04,154.88,,,0
1117708284,0,206,207,148,202,205,262,8191,3.07,2.24,nan,-0.63,-0.18,0.92,-5.80,-6.65,-18.19,-12.16,33.73,152.77,,,0
1117808288,0,205,205,148,201,205,263,8191,5.18,2.91,nan,-0.55,-0.12,0.83,-5.62,-14.28,-21.55,-13.60,32.24,150.73,,,0
1117908288,0,205,206,148,201,205,262,8191,5.18,2.91,nan,-0.48,-0.08,0.89,-2.81,7.26,-19.04,-14.49,31.78,148.45,,,0
1118008280,0,206,206,148,201,206,262,8191,6.23,3.19,nan,-0.58,-0.10,0.96,1.65,0.12,-14.53,-14.72,31.31,146.44,,,0
1118108280,0,205,205,148,201,205,262,1167,5.18,2.91,nan,-0.69,-0.10,0.91,9.28,-3.23,-11.17,-14.46,31.07,145.00,,,0
1118208276,0,205,206,148,201,205,262,1167,2.02,1.82,nan,-0.53,-0.18,0.75,10.74,-0.49,-6.47,-13.56,31.17,144.06,,,0
1118308280,0,205,205,148,202,206,263,1167,2.02,1.82,nan,-0.70,-0.22,0.74,8.36,18.13,-6.71,-13.09,32.42,143.11,,,0
1118408284,0,206,206,149,202,205,263,1167,3.07,2.24,nan,-0.73,-0.20,0.91,6.41,22.83,-8.91,-13.33,35.15,141.59,,,0
1118508276,0,205,206,148,201,206,262,1167,2.02,1.82,nan,-0.65,-0.20,0.88,3.60,10.31,-8.79,-13.55,36.55,140.03,,,0
1118608280,0,206,206,148,201,205,262,1167,2.02,1.82,nan,-0.66,-0.14,0.96,7.81,6.84,-2.75,-13.24,37.30,138.98,,,0
1118708276,0,205,206,148,202,205,263,8191,-0.08,-0.37,nan,-0.57,-0.17,0.77,7.75,-6.04,3.11,-12.42,37.22,138.99,,,0
1118808284,0,206,206,148,202,205,262,741,-2.19,-1.89,nan,-0.65,-0.15,0.77,8.12,-18.07,3.54,-11.25,35.96,139.73,,,0
1118908276,0,206,206,148,201,205,263,8191,2.02,1.82,nan,-0.72,-0.12,0.72,3.85,-8.54,4.76,-9.80,35.12,140.58,,,0
1119008288,0,206,205,148,201,205,262,8191,3.07,2.24,nan,-0.53,-0.05,0.85,4.03,0.79,5.68,-8.68,35.52,141.27,,,0
1119108276,0,206,206,148,201,206,262,1133,-5.34,-2.95,nan,-0.60,-0.08,0.80,1.59,-10.86,6.35,-7.48,34.43,142.13,,,0
1119208288,0,206,206,148,202,205,263,8191,-0.08,-0.37,nan,-0.49,-0.08,0.97,3.42,-8.18,7.87,-6.50,33.88,143.08,,,0
1119308296,0,205,206,149,201,205,262,8191,3.07,2.24,nan,-0.54,-0.18,0.90,-2.32,-14.53,8.73,-5.56,32.35,144.30,,,0
1119408288,0,206,206,148,201,207,263,562,3.07,2.24,nan,-0.53,-0.20,0.92,-2.38,-21.00,2.56,-5.67,30.34,145.22,,,0
1119508284,0,206,207,148,201,205,262,8191,2.02,1.82,nan,-0.60,-0.16,0.82,-4.27,-15.93,0.31,-6.32,28.73,145.58,,,0
1119608280,0,207,206,148,201,205,263,1117,2.02,1.82,nan,-0.40,-0.18,0.88,-7.51,6.59,-0.92,-7.48,28.79,145.56,,,0
1119708288,0,205,206,148,202,205,263,8191,-2.19,-1.89,nan,-0.50,-0.14,1.03,-9.34,19.35,-1.71,-8.81,29.88,145.10,,,0
1119808276,0,206,206,148,202,207,262,8191,-3.24,-2.30,nan,-0.55,-0.13,0.99,-10.19,12.45,-1.22,-10.11,31.42,144.60,,,0
1119908280,0,205,206,148,202,205,263,8191,-0.08,-0.37,nan,-0.70,-0.13,0.99,-11.72,-7.81,-1.89,-11.15,31.20,144.39,,,0
1120008284,0,206,206,149,203,206,263,8191,-2.19,-1.89,nan,-0.49,-0.10,0.88,-9.52,2.99,2.44,-11.63,30.97,144.53,,,0
1120108276,0,206,206,148,203,205,263,8191,3.07,2.24,nan,-0.57,-0.06,0.89,-6.47,15.69,5.62,-11.53,31.37,144.84,,,0
1120208288,0,206,206,149,202,206,263,8191,-0.08,-0.37,nan,-0.44,-0.06,1.02,-1.16,3.11,7.81,-10.83,31.89,145.34,,,0
1120308280,0,206,206,148,202,205,263,8191,-5.34,-2.95,nan,-0.60,-0.22,0.88,3.42,-16.97,7.75,-10.26,30.82,146.41,,,0
1120408284,0,207,206,149,202,206,264,652,-2.19,-1.89,nan,-0.59,-0.31,0.88,3.48,-14.10,1.34,-10.24,29.50,147.28,,,0
1120508280,0,207,206,149,202,206,263,652,2.02,1.82,nan,-0.49,-0.31,0.87,-0.55,1.71,-6.41,-11.23,29.25,147.08,,,0
1120608288,0,207,207,149,203,206,264,652,-2.19,-1.89,nan,-0.44,-0.21,0.95,-5.86,10.74,-8.79,-12.41,29.79,145.99,,,0
1120708276,0,207,207,149,202,206,263,8191,-0.08,-0.37,nan,-0.47,-0.13,1.02,-5.74,-8.18,-4.70,-12.89,29.20,145.16,,,0
1120808276,0,206,206,151,202,206,263,8191,-0.08,-0.37,nan,-0.51,-0.17,0.89,-3.17,-9.77,1.95,-12.76,28.16,145.32,,,0
1120908280,0,206,206,149,203,206,264,8191,-2.19,-1.89,nan,-0.49,-0.21,0.89,-2.69,-9.52,5.98,-12.39,27.19,146.06,,,0
1121008280,0,207,207,149,202,206,264,8191,-0.08,-0.37,nan,-0.47,-0.16,0.93,0.85,-6.77,8.54,-12.11,26.65,147.02,,,0
1121108288,0,207,207,149,203,206,263,8191,6.23,3.19,nan,-0.45,-0.16,0.92,0.24,-2.62,12.21,-11.61,26.65,148.24,,,0
1121208280,0,206,207,149,202,207,264,8191,-0.08,-0.37,nan,-0.41,-0.15,0.99,1.46,-8.36,13.92,-10.89,25.85,149.78,,,0
1121308284,0,207,207,149,202,206,263,8191,3.07,2.24,nan,-0.32,-0.09,1.04,1.28,4.21,17.27,-10.04,25.97,151.41,,,0
1121408288,0,207,207,149,202,206,264,8191,3.07,2.24,nan,-0.27,-0.18,1.07,-0.43,-7.14,19.10,-9.10,25.38,153.42,,,0
1121508292,0,207,207,149,202,206,264,8191,-2.19,-1.89,nan,-0.43,-0.19,0.90,0.31,-12.88,17.27,-8.53,23.98,155.58,,,0
