time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1445891084,0,209,224,147,201,214,185,82,351.31,23.95,nan,-0.11,-0.14,1.02,0.92,-1.83,-1.40,-8.27,5.76,58.55,,,0
1446060764,0,209,224,147,201,214,185,69,351.31,23.95,nan,-0.11,-0.15,1.02,-0.18,0.37,-0.67,-8.22,5.66,58.40,,,0
1446160764,0,210,225,147,201,215,185,86,351.31,23.95,nan,-0.11,-0.15,1.02,-0.12,1.77,-0.43,-8.23,5.83,58.33,,,0
1446260768,0,210,225,148,201,214,185,86,351.31,23.95,nan,-0.11,-0.15,1.02,0.06,1.34,-0.24,-8.23,6.00,58.28,,,0
1446360764,0,210,225,147,201,215,185,80,353.41,24.02,nan,-0.12,-0.15,1.02,-0.12,0.55,0.12,-8.23,6.12,58.26,,,0
1446460768,0,210,225,148,201,215,185,86,353.41,24.02,nan,-0.11,-0.15,1.02,-0.24,0.06,0.18,-8.24,6.18,58.27,,,0
1446560764,0,210,225,147,201,215,185,83,351.31,23.95,nan,-0.11,-0.15,1.01,-0.31,-0.92,0.31,-8.28,6.17,58.29,,,0
1446660768,0,210,225,147,201,215,185,89,351.31,23.95,nan,-0.11,-0.15,1.01,0.37,-1.77,0.37,-8.27,6.07,58.34,,,0
1446760760,0,210,225,147,201,215,185,53,351.31,23.95,nan,-0.11,-0.15,1.02,0.85,-1.59,0.49,-8.20,5.94,58.41,,,0
1446860768,0,210,224,147,201,215,185,74,353.41,24.02,nan,-0.12,-0.14,1.02,0.12,-0.31,0.67,-8.12,5.87,58.48,,,0
1446960760,0,210,224,147,201,215,185,80,351.31,23.95,nan,-0.11,-0.14,1.02,-0.43,1.65,0.79,-8.11,5.98,58.55,,,0
1447060764,0,210,226,148,201,215,185,85,353.41,24.02,nan,-0.11,-0.14,1.02,-0.12,2.81,0.98,-8.13,6.23,58.57,,,0
1447160768,0,209,225,147,201,215,185,87,351.31,23.95,nan,-0.11,-0.15,1.02,0.61,2.01,1.10,-8.11,6.49,58.62,,,0
1447260764,0,210,225,148,201,215,185,78,349.20,23.88,nan,-0.11,-0.15,1.02,0.49,-0.49,1.22,-8.06,6.59,58.72,,,0
1447360768,0,210,225,147,202,215,186,98,353.41,24.02,nan,-0.11,-0.14,1.02,-0.12,-2.75,1.04,-8.05,6.44,58.85,,,0
1447460760,0,210,225,148,202,215,186,68,351.31,23.95,nan,-0.12,-0.14,1.01,-0.43,-2.93,1.04,-8.05,6.16,59.00,,,0
1447560764,0,210,225,148,202,215,186,90,351.31,23.95,nan,-0.11,-0.15,1.01,-0.31,-0.79,1.10,-8.07,6.00,59.13,,,0
1447660760,0,210,225,148,202,215,186,92,351.31,23.95,nan,-0.11,-0.15,1.02,-0.31,1.40,1.22,-8.10,6.07,59.24,,,0
1447760776,0,210,225,147,202,215,185,84,351.31,23.95,nan,-0.11,-0.15,1.02,0.06,1.28,1.22,-8.11,6.25,59.34,,,0
1447860760,0,210,225,148,202,215,185,86,349.20,23.88,nan,-0.11,-0.14,1.02,0.79,-0.24,1.28,-8.07,6.33,59.46,,,0
1447960772,0,210,224,147,201,215,186,85,353.41,24.02,nan,-0.11,-0.14,1.02,0.85,-1.10,1.34,-7.97,6.27,59.60,,,0
1448060764,0,210,226,148,201,215,186,85,351.31,23.95,nan,-0.11,-0.15,1.01,0.00,-0.24,1.59,-7.92,6.21,59.75,,,0
1448160760,0,210,225,147,202,215,186,79,351.31,23.95,nan,-0.11,-0.15,1.02,-0.43,1.10,2.01,-7.95,6.29,59.92,,,0
1448260768,0,210,225,148,201,216,185,89,348.15,23.84,nan,-0.11,-0.15,1.02,0.18,1.04,2.01,-7.97,6.42,60.11,,,0
1448360760,0,210,225,148,202,216,186,91,351.31,23.95,nan,-0.11,-0.15,1.02,0.37,-0.06,1.89,-7.93,6.48,60.29,,,0
1448460772,0,210,225,149,202,216,186,84,348.15,23.84,nan,-0.11,-0.15,1.01,-0.12,-1.10,2.20,-7.92,6.42,60.51,,,0
1448560768,0,210,225,148,202,215,186,76,349.20,23.88,nan,-0.11,-0.15,1.01,-0.24,-0.92,2.32,-7.95,6.33,60.74,,,0
1448660760,0,211,226,149,202,216,186,78,349.20,23.88,nan,-0.11,-0.14,1.02,0.06,0.06,2.38,-7.95,6.32,60.99,,,0
1448760760,0,210,225,148,202,215,186,92,348.15,23.84,nan,-0.11,-0.15,1.02,-0.06,0.61,2.38,-7.93,6.38,61.22,,,0
1448860768,0,210,225,148,202,216,186,80,349.20,23.88,nan,-0.11,-0.15,1.02,-0.18,0.24,2.44,-7.94,6.43,61.45,,,0
1448960772,0,210,225,148,202,215,186,73,349.20,23.88,nan,-0.11,-0.15,1.02,0.43,-0.49,2.50,-7.93,6.44,61.70,,,0
1449060760,0,210,225,148,202,215,186,90,351.31,23.95,nan,-0.11,-0.14,1.01,0.67,-0.55,2.56,-7.85,6.40,61.96,,,0
1449160764,0,210,225,148,202,215,186,82,351.31,23.95,nan,-0.11,-0.15,1.02,-0.31,-0.18,2.62,-7.82,6.38,62.23,,,0
1449260764,0,210,225,148,202,215,186,86,351.31,23.95,nan,-0.11,-0.15,1.02,-0.92,-0.06,2.50,-7.90,6.39,62.49,,,0
1449360764,0,211,225,148,201,215,186,85,343.94,23.70,nan,-0.11,-0.15,1.02,0.00,-0.12,2.44,-7.95,6.40,62.73,,,0
1449460772,0,210,225,148,201,215,185,85,349.20,23.88,nan,-0.11,-0.14,1.02,0.98,0.00,2.75,-7.88,6.41,62.98,,,0
1449560772,0,210,225,148,202,215,186,85,346.05,23.77,nan,-0.11,-0.15,1.02,0.55,0.06,2.93,-7.79,6.44,63.27,,,0
1449660768,0,210,225,148,202,216,186,87,349.20,23.88,nan,-0.11,-0.15,1.02,-0.31,-0.31,2.69,-7.80,6.45,63.56,,,0
1449760776,0,210,225,148,203,215,186,93,343.94,23.70,nan,-0.11,-0.14,1.01,-0.12,-0.98,2.38,-7.84,6.41,63.81,,,0
1449860768,0,211,225,149,202,216,186,47,346.05,23.77,nan,-0.11,-0.14,1.01,0.79,-1.04,2.69,-7.78,6.33,64.08,,,0
