time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
289198084,0,202,201,125,197,201,181,158,3.07,2.24,125.97,0.10,-0.16,1.00,0.00,0.06,-0.06,-8.95,-5.86,-4.21,,,0
289328772,0,202,201,125,197,201,181,160,-0.08,-0.37,117.98,0.10,-0.16,1.00,0.06,-0.06,0.00,-8.95,-5.86,-4.21,,,0
289428772,0,202,202,125,197,201,181,158,-3.24,-2.30,118.83,0.10,-0.16,1.00,0.06,0.06,-0.06,-8.95,-5.86,-4.21,,,0
289528780,0,202,201,125,197,201,180,155,-0.08,-0.37,122.23,0.10,-0.16,1.00,0.06,-0.06,-0.06,-8.95,-5.86,-4.21,,,0
289628764,0,202,202,125,198,201,181,153,-0.08,-0.37,120.70,0.10,-0.16,1.00,0.06,0.06,-0.06,-8.95,-5.86,-4.21,,,0
289728772,0,202,202,125,198,202,181,156,-0.08,-0.37,119.85,0.10,-0.16,1.00,0.00,0.12,0.00,-8.95,-5.85,-4.21,,,0
289828764,0,202,202,125,198,201,181,157,2.02,1.82,119.00,0.10,-0.16,1.00,-0.06,-0.06,0.00,-8.95,-5.85,-4.21,,,0
289928768,0,202,202,125,198,202,181,159,-2.19,-1.89,117.98,0.10,-0.16,1.00,0.06,0.06,0.00,-8.95,-5.86,-4.21,,,0
290028776,0,202,202,126,198,202,181,157,2.02,1.82,123.25,0.10,-0.16,1.00,-0.06,0.00,0.00,-8.96,-5.85,-4.21,,,0
290128772,0,203,203,125,198,202,181,165,-2.19,-1.89,119.85,0.10,-0.16,1.00,-0.06,-0.06,0.00,-8.96,-5.86,-4.21,,,0
290228776,0,202,202,125,198,202,181,155,-0.08,-0.37,122.06,0.10,-0.16,1.00,0.00,0.06,0.00,-8.96,-5.86,-4.21,,,0
290328772,0,202,202,125,199,202,182,157,-0.08,-0.37,123.93,0.10,-0.16,1.00,0.00,-0.06,0.00,-8.96,-5.86,-4.21,,,0
290428768,0,203,203,125,198,202,181,159,-0.08,-0.37,118.83,0.10,-0.16,1.00,0.00,0.12,0.00,-8.96,-5.86,-4.21,,,0
290528776,0,202,202,125,199,202,182,151,5.18,2.91,125.97,0.10,-0.16,1.00,0.00,0.00,0.00,-8.97,-5.86,-4.21,,,0
290628776,0,203,202,125,198,202,182,153,5.18,2.91,125.97,0.10,-0.16,1.00,0.00,0.06,0.00,-8.97,-5.86,-4.21,,,0
290728772,0,204,203,125,198,202,181,158,-5.34,-2.95,125.97,0.10,-0.16,1.00,0.00,-0.06,0.00,-8.97,-5.86,-4.21,,,0
290828768,0,202,202,125,198,202,182,151,2.02,1.82,125.97,0.10,-0.16,1.00,0.06,0.06,0.00,-8.97,-5.87,-4.21,,,0
290928772,0,203,202,125,198,202,182,148,-2.19,-1.89,126.99,0.10,-0.16,1.00,0.00,0.00,0.00,-8.98,-5.87,-4.21,,,0
291028764,0,202,203,126,198,202,182,164,-0.08,-0.37,125.97,0.10,-0.16,1.00,-0.06,0.00,-0.06,-8.97,-5.86,-4.21,,,0
291128776,0,203,203,125,198,202,182,160,2.02,1.82,125.97,0.10,-0.16,1.00,0.00,-0.06,-0.06,-8.98,-5.87,-4.21,,,0
291228764,0,204,203,125,198,202,181,157,-2.19,-1.89,127.16,0.10,-0.16,1.00,0.12,0.12,0.00,-8.97,-5.86,-4.21,,,0
291328764,0,203,202,125,198,202,181,162,-0.08,-0.37,130.22,0.10,-0.16,1.00,0.00,-0.12,-0.06,-8.96,-5.86,-4.21,,,0
291428780,0,203,203,125,199,202,182,159,-2.19,-1.89,125.97,0.10,-0.16,1.00,0.00,0.06,0.00,-8.96,-5.86,-4.21,,,0
291528776,0,203,203,125,199,202,182,158,-0.08,-0.37,125.97,0.11,-0.16,1.00,0.24,-2.81,0.67,-8.94,-5.94,-4.21,,,0
291628768,0,203,203,125,198,202,182,162,-2.19,-1.89,130.22,0.11,-0.16,1.00,0.12,2.01,1.89,-8.93,-6.00,-4.12,,,0
291728764,0,203,203,126,198,202,181,161,-0.08,-0.37,125.97,0.10,-0.16,1.00,-0.06,-0.37,1.16,-8.92,-5.82,-3.97,,,0
291828764,0,203,203,125,198,202,182,162,-0.08,-0.37,131.24,0.10,-0.16,1.00,-0.06,-0.49,-0.92,-8.95,-5.86,-3.96,,,0
291928764,0,203,202,126,198,202,182,159,-0.08,-0.37,130.22,0.10,-0.16,1.00,0.24,0.55,0.24,-8.96,-5.91,-4.01,,,0
292028776,0,203,204,125,199,202,182,159,-2.19,-1.89,130.22,0.10,-0.16,1.00,0.55,1.10,0.00,-8.95,-5.80,-4.02,,,0
292128780,0,203,203,126,198,202,182,168,-2.19,-1.89,131.24,0.10,-0.15,1.00,0.06,-0.92,-0.12,-8.93,-5.82,-4.03,,,0
292228764,0,203,203,126,199,203,182,163,-8.50,-3.73,130.22,0.10,-0.16,1.00,-0.31,0.67,-0.06,-8.96,-5.81,-4.04,,,0
292328764,0,203,203,126,198,202,182,150,-2.19,-1.89,129.54,0.10,-0.16,1.00,0.12,-0.43,0.00,-8.96,-5.82,-4.04,,,0
292428764,0,203,203,126,198,203,182,157,-2.19,-1.89,131.24,0.10,-0.16,1.00,0.18,0.49,0.00,-8.94,-5.80,-4.04,,,0
292528768,0,203,203,126,199,202,182,165,2.02,1.82,130.22,0.10,-0.16,1.00,-0.31,-1.28,-0.24,-8.95,-5.82,-4.05,,,0
292628764,0,203,204,126,199,202,182,154,-3.24,-2.30,133.79,0.11,-0.16,0.99,0.00,2.14,0.00,-8.96,-5.91,-4.06,,,0
292728764,0,203,204,126,199,203,182,149,2.02,1.82,131.24,0.09,-0.16,1.00,0.31,-0.67,0.00,-8.95,-5.72,-4.07,,,0
292828764,0,203,203,126,199,204,182,156,-0.08,-0.37,130.22,0.11,-0.16,0.99,-0.12,0.73,-0.18,-8.95,-5.92,-4.06,,,0
292928772,0,203,203,126,198,203,182,164,-0.08,-0.37,130.39,0.10,-0.16,1.00,-0.06,0.18,0.00,-8.96,-5.75,-4.06,,,0
293028764,0,203,203,126,199,203,182,154,-0.08,-0.37,131.24,0.11,-0.16,0.99,0.12,-0.61,-0.31,-8.97,-5.89,-4.06,,,0
293128776,0,203,203,126,199,203,182,159,-3.24,-2.30,130.22,0.10,-0.16,1.00,0.12,0.79,0.06,-8.96,-5.79,-4.06,,,0
293228764,0,203,203,126,199,203,183,147,3.07,2.24,132.09,0.11,-0.16,0.99,0.00,-0.92,-0.18,-8.96,-5.86,-4.06,,,0
293328780,0,203,204,126,199,202,182,157,-0.08,-0.37,127.67,0.10,-0.16,1.00,0.12,0.49,0.24,-8.96,-5.83,-4.06,,,0
293428768,0,204,203,126,199,203,182,163,-3.24,-2.30,123.93,0.11,-0.16,0.99,0.00,-0.12,-0.06,-8.95,-5.86,-4.06,,,0
293528768,0,203,204,126,199,203,182,147,-2.19,-1.89,125.80,0.10,-0.16,1.00,-0.18,0.06,0.00,-8.96,-5.81,-4.06,,,0
293628768,0,204,204,126,200,203,183,153,3.07,2.24,120.36,0.10,-0.16,1.00,0.06,-0.79,-0.12,-8.98,-5.88,-4.06,,,0
293728772,0,203,203,126,199,203,182,157,-2.19,-1.89,124.27,0.12,-0.16,0.99,0.18,0.49,0.06,-8.96,-6.02,-4.06,,,0
293828764,0,203,203,126,200,203,182,153,-0.08,-0.37,128.52,0.11,-0.16,1.00,0.18,-0.49,-0.06,-8.96,-5.94,-4.06,,,0
293928776,0,204,204,126,199,203,183,156,-8.50,-3.73,123.25,0.10,-0.16,1.00,-0.12,-0.67,-0.43,-8.98,-5.95,-4.06,,,0
294028768,0,204,204,126,199,203,183,153,-0.08,-0.37,121.55,0.11,-0.15,1.00,-0.24,-0.73,1.22,-8.94,-6.09,-4.05,,,0
294128764,0,203,204,126,200,203,183,160,-0.08,-0.37,117.47,0.11,-0.15,1.00,0.00,1.40,2.38,-8.91,-6.00,-3.90,,,0
