time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
980009980,0,208,207,150,202,206,263,146,2.02,1.82,163.88,0.15,-0.05,0.98,0.18,0.06,0.00,-2.64,-8.56,-11.93,,,0
980162000,0,208,208,150,203,207,264,149,2.02,1.82,161.84,0.15,-0.04,0.98,0.00,0.00,0.00,-2.63,-8.56,-11.93,,,0
980262008,0,221,222,156,209,212,270,151,-5.34,-2.95,162.86,0.15,-0.05,0.98,0.00,0.00,0.00,-2.63,-8.56,-11.93,,,0
980362012,0,232,231,158,210,214,271,148,15.70,5.06,159.46,0.15,-0.05,0.98,-0.12,0.00,0.00,-2.64,-8.56,-11.93,,,0
980462000,0,231,231,158,211,215,272,148,-2.19,-1.89,163.37,0.15,-0.05,0.98,0.00,0.06,-0.06,-2.64,-8.56,-11.93,,,0
980562016,0,226,227,161,214,218,276,156,2.02,1.82,154.02,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.65,-8.56,-11.93,,,0
980662004,0,218,219,160,213,217,275,142,3.07,2.24,156.91,0.15,-0.05,0.99,0.06,0.06,0.00,-2.65,-8.56,-11.93,,,0
980762004,0,215,216,158,212,215,272,147,2.02,1.82,158.27,0.15,-0.05,0.98,0.00,0.00,0.00,-2.64,-8.56,-11.93,,,0
980862012,0,219,219,159,212,217,273,150,3.07,2.24,159.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.64,-8.55,-11.93,,,0
980962008,0,217,217,156,210,214,270,152,2.02,1.82,159.63,0.15,-0.05,0.98,-0.06,-0.06,0.00,-2.65,-8.56,-11.93,,,0
981062000,0,214,215,156,208,212,269,148,3.07,2.24,158.27,0.15,-0.04,0.98,0.12,0.06,0.00,-2.65,-8.56,-11.93,,,0
981162000,0,212,213,155,208,211,269,150,2.02,1.82,170.68,0.15,-0.04,0.98,-0.18,0.06,0.00,-2.64,-8.56,-11.93,,,0
981262004,0,209,209,160,213,217,274,151,-8.50,-3.73,157.42,0.15,-0.05,0.98,-0.55,0.00,-0.06,-2.68,-8.56,-11.93,,,0
981362008,0,197,198,165,218,221,278,144,-8.50,-3.73,158.10,0.15,-0.05,0.98,0.49,0.06,0.06,-2.69,-8.56,-11.93,,,0
981462012,0,191,191,163,216,221,277,153,3.07,2.24,155.72,0.15,-0.04,0.98,0.18,0.06,0.00,-2.64,-8.56,-11.93,,,0
981562012,0,197,199,164,217,221,278,161,-5.34,-2.95,166.09,0.15,-0.04,0.98,-0.55,0.06,-0.06,-2.64,-8.56,-11.93,,,0
981662000,0,213,214,168,221,224,281,154,-7.45,-3.49,168.13,0.15,-0.05,0.98,0.12,-0.06,-0.06,-2.68,-8.56,-11.93,,,0
981762000,0,233,233,170,224,226,283,149,-8.50,-3.73,166.26,0.15,-0.05,0.98,0.49,-0.06,0.00,-2.65,-8.57,-11.93,,,0
981862012,0,240,240,166,219,223,280,148,8.33,3.69,168.13,0.15,-0.04,0.98,-0.24,-0.06,0.06,-2.62,-8.56,-11.93,,,0
981962000,0,235,237,168,221,225,282,151,-5.34,-2.95,172.21,0.15,-0.04,0.98,-0.24,0.06,-0.06,-2.65,-8.57,-11.93,,,0
982062000,0,224,221,171,226,228,286,147,-13.76,-4.74,168.13,0.15,-0.05,0.98,0.06,0.06,0.00,-2.66,-8.57,-11.93,,,0
982162000,0,206,207,172,225,229,286,148,-0.08,-0.37,168.13,0.15,-0.04,0.98,0.00,-0.06,0.00,-2.64,-8.58,-11.93,,,0
982262004,0,195,196,167,220,224,279,143,2.02,1.82,167.96,0.15,-0.04,0.98,-0.24,0.00,0.00,-2.66,-8.59,-11.93,,,0
982362000,0,204,205,168,221,225,283,150,-8.50,-3.73,168.13,0.15,-0.05,0.98,0.18,0.00,0.06,-2.65,-8.59,-11.93,,,0
982462012,0,213,213,167,220,225,281,151,-0.08,-0.37,167.96,0.15,-0.04,0.98,0.18,0.06,0.00,-2.62,-8.58,-11.93,,,0
982562000,0,212,212,161,215,219,276,151,-2.19,-1.89,167.96,0.15,-0.04,0.98,-0.12,0.06,0.00,-2.63,-8.58,-11.93,,,0
982662008,0,209,209,157,211,214,271,147,-3.24,-2.30,168.13,0.15,-0.04,0.98,0.12,-0.06,-0.06,-2.63,-8.59,-11.93,,,0
982762008,0,209,210,154,209,211,269,152,6.23,3.19,172.21,0.15,-0.04,0.98,-0.31,-0.06,0.00,-2.62,-8.58,-11.93,,,0
982862012,0,209,209,152,206,210,267,150,6.23,3.19,168.13,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.64,-8.58,-11.93,,,0
982962012,0,209,209,152,205,209,266,147,-2.19,-1.89,169.15,0.15,-0.04,0.98,0.18,0.06,0.00,-2.62,-8.57,-11.93,,,0
983062004,0,208,208,151,204,208,265,146,-2.19,-1.89,181.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.60,-8.57,-11.93,,,0
983162008,0,207,208,150,203,207,265,155,5.18,2.91,172.21,0.15,-0.05,0.98,0.06,-0.06,-0.06,-2.62,-8.57,-11.93,,,0
983262000,0,209,209,151,205,208,265,151,-0.08,-0.37,175.44,0.15,-0.04,0.98,0.31,0.06,0.00,-2.60,-8.57,-11.93,,,0
983362004,0,220,221,156,210,213,270,142,5.18,2.91,177.14,0.15,-0.04,0.98,-0.18,0.00,0.00,-2.60,-8.56,-11.93,,,0
983462004,0,233,234,159,213,216,273,145,8.33,3.69,172.21,0.15,-0.05,0.99,-0.49,-0.12,0.00,-2.64,-8.56,-11.93,,,0
983562004,0,236,237,160,212,215,273,149,-3.24,-2.30,168.13,0.15,-0.05,0.99,0.18,0.12,-0.06,-2.65,-8.56,-11.93,,,0
983662000,0,233,233,161,214,220,276,155,5.18,2.91,168.13,0.15,-0.05,0.98,0.24,0.06,0.00,-2.64,-8.55,-11.93,,,0
983762004,0,226,227,160,213,217,274,149,5.18,2.91,168.13,0.15,-0.04,0.98,-0.06,-0.06,0.00,-2.61,-8.55,-11.93,,,0
983862012,0,220,221,160,214,217,274,151,-2.19,-1.89,172.38,0.15,-0.04,0.98,-0.18,0.00,0.00,-2.62,-8.56,-11.93,,,0
983962004,0,217,217,159,212,216,274,144,3.07,2.24,168.13,0.15,-0.05,0.98,-0.24,0.06,-0.06,-2.65,-8.57,-11.93,,,0
984062004,0,216,216,158,211,215,272,151,3.07,2.24,168.13,0.15,-0.04,0.98,-0.06,0.06,0.00,-2.66,-8.57,-11.93,,,0
984162004,0,213,213,155,208,212,269,141,-0.08,-0.37,163.88,0.15,-0.05,0.99,-0.06,0.00,0.00,-2.66,-8.57,-11.93,,,0
984262004,0,211,210,153,206,210,267,152,-2.19,-1.89,167.96,0.15,-0.04,0.98,-0.18,-0.06,0.00,-2.66,-8.57,-11.93,,,0
984362012,0,209,209,151,204,208,265,146,-0.08,-0.37,176.97,0.15,-0.05,0.98,-0.12,-0.06,0.00,-2.67,-8.57,-11.93,,,0
984462004,0,208,208,150,203,207,264,152,6.23,3.19,179.52,0.15,-0.05,0.98,0.00,0.06,0.00,-2.68,-8.57,-11.93,,,0
984562016,0,208,208,149,203,206,264,149,3.07,2.24,167.11,0.15,-0.05,0.98,-0.06,0.06,0.00,-2.68,-8.57,-11.93,,,0
984662012,0,207,208,149,202,207,264,150,3.07,2.24,167.28,0.15,-0.04,0.98,0.18,0.00,0.00,-2.66,-8.56,-11.93,,,0
984762016,0,207,207,149,203,206,264,152,-0.08,-0.37,160.31,0.15,-0.05,0.98,0.00,0.00,0.00,-2.65,-8.56,-11.93,,,0
984862008,0,207,207,149,202,207,263,150,3.07,2.24,164.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.65,-8.56,-11.93,,,0
984962012,0,206,207,148,202,206,265,145,-2.19,-1.89,167.45,0.15,-0.05,0.98,0.06,0.06,-0.06,-2.65,-8.56,-11.93,,,0
