time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
878920716,0,208,208,150,204,207,265,152,3.07,2.24,175.44,0.15,-0.05,0.98,0.24,0.12,0.06,-2.69,-8.59,-11.78,,,0
879069572,0,208,208,151,204,207,265,151,-0.08,-0.37,176.29,0.15,-0.05,0.98,-0.55,0.00,0.00,-2.70,-8.58,-11.78,,,0
879169572,0,208,208,150,203,208,265,149,-2.19,-1.89,173.06,0.15,-0.05,0.98,0.00,0.00,0.00,-2.74,-8.58,-11.78,,,0
879269572,0,208,208,151,204,208,265,151,-2.19,-1.89,173.06,0.15,-0.05,0.98,0.49,0.00,0.06,-2.70,-8.58,-11.78,,,0
879369576,0,209,208,150,204,207,265,151,-3.24,-2.30,177.31,0.15,-0.05,0.98,-0.24,0.00,-0.06,-2.68,-8.58,-11.78,,,0
879469588,0,208,208,150,204,207,265,153,-0.08,-0.37,173.06,0.15,-0.05,0.98,-0.31,0.00,-0.06,-2.72,-8.59,-11.78,,,0
879569572,0,208,208,150,204,208,265,153,6.23,3.19,168.81,0.15,-0.05,0.98,0.55,0.06,0.00,-2.71,-8.59,-11.78,,,0
879669576,0,208,208,150,203,208,265,149,3.07,2.24,177.31,0.15,-0.05,0.98,0.06,0.00,0.00,-2.67,-8.58,-11.78,,,0
879769588,0,208,208,150,204,207,266,152,-0.08,-0.37,181.39,0.15,-0.05,0.98,-0.43,0.06,0.00,-2.68,-8.59,-11.78,,,0
879869572,0,209,208,150,203,208,265,150,-0.08,-0.37,181.39,0.15,-0.05,0.98,0.12,0.06,0.00,-2.71,-8.59,-11.78,,,0
879969576,0,208,209,150,204,208,265,146,-2.19,-1.89,181.39,0.15,-0.05,0.98,0.31,0.00,0.00,-2.68,-8.59,-11.78,,,0
880069584,0,208,208,150,204,208,265,147,3.07,2.24,177.31,0.15,-0.05,0.98,-0.12,0.00,0.00,-2.66,-8.59,-11.78,,,0
880169576,0,208,208,150,204,208,266,149,2.02,1.82,177.14,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.68,-8.59,-11.78,,,0
880269576,0,208,208,150,205,208,266,156,-0.08,-0.37,173.06,0.15,-0.05,0.98,0.31,0.00,0.00,-2.68,-8.59,-11.78,,,0
880369576,0,208,208,150,205,208,266,147,3.07,2.24,172.89,0.15,-0.05,0.98,0.12,0.06,0.00,-2.66,-8.58,-11.78,,,0
880469572,0,208,208,151,204,208,266,148,-2.19,-1.89,172.89,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.66,-8.58,-11.78,,,0
880569580,0,208,208,150,204,208,266,145,5.18,2.91,173.06,0.15,-0.05,0.98,0.12,0.00,0.00,-2.68,-8.58,-11.78,,,0
880669584,0,209,208,150,205,208,266,151,-5.34,-2.95,173.06,0.15,-0.05,0.98,0.12,0.00,0.00,-2.66,-8.58,-11.78,,,0
880769572,0,209,209,151,204,209,266,147,5.18,2.91,173.06,0.15,-0.05,0.98,0.00,0.00,0.00,-2.66,-8.58,-11.78,,,0
880869572,0,209,208,150,204,208,266,155,-3.24,-2.30,173.06,0.15,-0.05,0.98,0.00,0.06,0.00,-2.68,-8.59,-11.78,,,0
880969576,0,209,209,151,204,209,266,151,2.02,1.82,173.23,0.15,-0.05,0.98,0.18,0.00,0.00,-2.67,-8.58,-11.78,,,0
881069576,0,208,208,150,204,208,268,145,-2.19,-1.89,173.06,0.15,-0.05,0.98,0.00,0.00,0.00,-2.66,-8.58,-11.78,,,0
881169580,0,209,208,150,204,208,266,150,8.33,3.69,172.89,0.15,-0.05,0.98,-0.12,0.00,-0.06,-2.67,-8.59,-11.78,,,0
881269584,0,208,209,151,204,208,266,149,3.07,2.24,168.81,0.15,-0.05,0.98,0.00,0.06,0.00,-2.69,-8.59,-11.78,,,0
881369572,0,209,209,150,204,208,266,153,-0.08,-0.37,168.81,0.15,-0.05,0.98,0.06,0.00,0.00,-2.68,-8.59,-11.78,,,0
881469584,0,208,209,150,204,208,266,146,-0.08,-0.37,168.81,0.15,-0.05,0.98,-0.12,-0.06,0.00,-2.68,-8.59,-11.78,,,0
881569572,0,209,208,150,204,208,266,153,-0.08,-0.37,165.24,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
881669572,0,209,208,150,204,209,266,150,2.02,1.82,173.06,0.15,-0.05,0.98,0.12,0.06,0.00,-2.70,-8.59,-11.78,,,0
881769576,0,209,208,150,205,208,266,146,-0.08,-0.37,170.34,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.59,-11.78,,,0
881869584,0,209,208,151,204,208,266,152,2.02,1.82,163.20,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
881969572,0,209,209,150,204,208,267,145,3.07,2.24,165.58,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.70,-8.59,-11.78,,,0
882069580,0,209,209,151,204,208,266,146,-0.08,-0.37,164.05,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.59,-11.78,,,0
882169576,0,209,209,150,204,208,266,152,3.07,2.24,160.82,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.70,-8.59,-11.78,,,0
882269572,0,209,209,152,205,209,267,149,-0.08,-0.37,159.97,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.59,-11.78,,,0
882369572,0,209,209,150,204,209,267,151,-2.19,-1.89,162.35,0.15,-0.05,0.98,0.06,0.06,0.00,-2.70,-8.59,-11.78,,,0
882469576,0,209,209,150,205,208,266,152,2.02,1.82,164.05,0.15,-0.05,0.98,0.00,0.06,-0.06,-2.70,-8.59,-11.78,,,0
882569584,0,209,209,151,205,209,267,147,5.18,2.91,162.35,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
882669588,0,209,209,151,204,208,266,152,-0.08,-0.37,163.20,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.70,-8.59,-11.78,,,0
882769580,0,209,209,151,205,208,266,148,2.02,1.82,166.43,0.15,-0.05,0.98,0.06,-0.06,0.00,-2.70,-8.59,-11.78,,,0
882869580,0,209,209,150,205,208,267,152,-2.19,-1.89,162.35,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
882969584,0,209,209,151,205,209,267,154,2.02,1.82,159.80,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
883069584,0,209,209,151,206,208,267,155,-2.19,-1.89,171.19,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
883169584,0,209,209,151,205,209,266,152,5.18,2.91,168.47,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.70,-8.59,-11.78,,,0
883269584,0,209,209,151,206,208,267,148,-0.08,-0.37,172.89,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
883369584,0,209,209,151,205,209,267,149,-0.08,-0.37,172.89,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.70,-8.59,-11.78,,,0
883469580,0,209,209,151,205,209,267,151,-2.19,-1.89,173.06,0.15,-0.05,0.98,0.06,0.00,0.00,-2.71,-8.59,-11.78,,,0
883569584,0,209,209,151,205,209,267,149,-0.08,-0.37,173.06,0.15,-0.05,0.98,0.06,0.06,0.00,-2.70,-8.59,-11.78,,,0
883669584,0,209,211,151,205,209,268,153,-0.08,-0.37,172.89,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.70,-8.59,-11.78,,,0
883769584,0,209,209,151,206,209,267,153,-2.19,-1.89,177.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
883869580,0,210,210,152,205,210,267,147,5.18,2.91,172.89,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.59,-11.78,,,0
