time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
377172584,0,209,209,131,205,209,188,156,2.02,1.82,146.54,0.04,-0.12,1.00,-5.68,3.11,-2.01,-8.04,-2.40,-7.35,,,0
377272588,0,209,210,131,206,210,189,156,2.02,1.82,139.91,0.04,-0.15,1.01,-5.92,0.31,-1.65,-8.57,-2.32,-7.53,,,0
377372584,0,208,210,131,206,211,189,156,-0.08,-0.37,137.87,0.04,-0.16,1.01,-6.59,3.60,-1.34,-9.12,-2.18,-7.70,,,0
377472596,0,206,209,130,206,208,188,162,2.02,1.82,137.53,0.03,-0.18,1.01,-4.21,2.69,-0.24,-9.66,-1.85,-7.83,,,0
377572592,0,205,208,129,205,207,187,162,3.07,2.24,137.53,0.03,-0.18,1.01,-0.49,0.98,0.18,-10.03,-1.69,-7.85,,,0
377672588,0,206,208,130,205,208,187,156,-2.19,-1.89,138.04,0.03,-0.17,1.01,0.98,-1.46,-0.18,-9.98,-1.71,-7.84,,,0
377772588,0,205,208,129,204,208,187,162,-0.08,-0.37,136.85,0.03,-0.16,1.01,1.34,-0.18,0.18,-9.79,-1.75,-7.82,,,0
377872592,0,205,208,129,204,207,187,158,5.18,2.91,136.85,0.03,-0.17,1.01,0.12,0.06,-0.18,-9.69,-1.81,-7.80,,,0
377972596,0,204,208,128,203,207,187,163,-0.08,-0.37,142.12,0.03,-0.18,1.01,-1.46,1.10,-0.37,-9.72,-1.79,-7.85,,,0
378072588,0,186,187,113,182,186,166,156,-2.19,-1.89,141.78,0.03,-0.17,1.01,-0.06,-0.06,-0.06,-9.77,-1.76,-7.87,,,0
378172596,0,187,187,113,183,186,167,159,-0.08,-0.37,137.53,0.03,-0.17,1.01,0.06,0.61,0.00,-9.78,-1.75,-7.86,,,0
378272588,0,188,188,115,184,188,168,169,3.07,2.24,147.56,0.03,-0.17,1.01,-2.01,1.16,0.18,-9.83,-1.65,-7.87,,,0
378372584,0,188,188,114,184,187,168,164,-2.19,-1.89,141.78,0.03,-0.18,1.01,-0.55,0.85,-0.24,-9.92,-1.52,-7.89,,,0
378472596,0,187,187,113,183,186,167,160,3.07,2.24,135.66,0.03,-0.17,1.01,0.37,-0.37,-0.67,-9.90,-1.54,-7.90,,,0
378572592,0,187,188,113,183,187,167,152,2.02,1.82,133.11,0.03,-0.17,1.01,1.10,0.61,0.00,-9.82,-1.55,-7.90,,,0
378672592,0,189,188,114,183,187,167,163,5.18,2.91,134.13,0.03,-0.17,1.01,-0.31,0.24,-0.06,-9.74,-1.51,-7.90,,,0
378772592,0,189,189,114,184,189,168,157,2.02,1.82,129.37,0.03,-0.17,1.01,-0.24,-0.06,-0.24,-9.74,-1.51,-7.90,,,0
378872592,0,189,189,115,185,189,169,156,3.07,2.24,136.34,0.03,-0.18,1.01,-0.24,0.55,-0.31,-9.76,-1.49,-7.90,,,0
378972588,0,190,190,115,187,189,170,157,-2.19,-1.89,134.64,0.03,-0.17,1.01,0.61,0.00,-0.61,-9.74,-1.48,-7.90,,,0
379072584,0,200,203,126,206,209,188,160,-3.24,-2.30,132.77,0.02,-0.17,1.01,1.16,-0.37,-1.04,-9.67,-1.46,-7.91,,,0
379172596,0,198,202,124,203,208,187,161,-2.19,-1.89,132.77,0.03,-0.17,1.01,1.34,0.18,-1.04,-9.57,-1.52,-8.01,,,0
379272584,0,198,200,123,202,208,187,156,-0.08,-0.37,132.77,0.03,-0.17,1.01,0.18,0.06,-0.98,-9.50,-1.51,-8.13,,,0
379372584,0,197,200,123,201,207,186,164,2.02,1.82,137.36,0.02,-0.17,1.01,-0.79,-0.49,-0.55,-9.56,-1.48,-8.21,,,0
379472584,0,196,199,122,201,207,186,148,3.07,2.24,137.53,0.03,-0.17,1.01,-1.46,1.46,0.18,-9.66,-1.49,-8.25,,,0
379572592,0,195,198,121,199,206,186,158,2.02,1.82,131.24,0.02,-0.18,1.01,-0.18,-0.37,0.12,-9.72,-1.41,-8.23,,,0
379672584,0,195,198,122,200,207,187,156,3.07,2.24,136.68,0.03,-0.17,1.01,1.28,-0.24,-0.43,-9.57,-1.47,-8.22,,,0
