time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
645771516,0,220,220,158,215,220,198,151,3.07,2.24,124.44,0.11,-0.09,1.00,1.28,0.00,-0.37,-5.02,-6.65,-10.24,,,0
645871504,0,219,219,157,215,219,198,150,-0.08,-0.37,121.21,0.11,-0.09,1.00,-0.73,0.85,-0.06,-4.92,-6.71,-10.25,,,0
645971504,0,219,221,157,215,218,198,148,6.23,3.19,120.02,0.12,-0.09,0.99,-0.24,0.24,0.49,-4.95,-6.72,-10.25,,,0
646071504,0,220,219,158,216,219,198,149,3.07,2.24,128.52,0.12,-0.08,0.99,1.10,-0.61,-0.12,-4.95,-6.73,-10.22,,,0
646171504,0,220,221,158,215,219,198,154,-0.08,-0.37,129.54,0.12,-0.09,0.99,-0.06,0.37,0.06,-4.86,-6.76,-10.22,,,0
646271516,0,220,219,158,215,219,198,149,2.02,1.82,132.77,0.12,-0.08,1.00,-0.37,0.31,0.24,-4.85,-6.76,-10.21,,,0
646371508,0,220,219,159,215,219,198,157,2.02,1.82,127.84,0.12,-0.08,0.99,-0.12,0.06,-0.06,-4.85,-6.78,-10.22,,,0
646471516,0,220,218,157,214,219,197,150,6.23,3.19,274.04,0.13,-0.08,0.98,0.98,-0.55,-0.12,-4.73,-6.85,-10.20,,,0
646571508,0,220,220,158,215,219,199,143,3.07,2.24,128.01,0.12,-0.07,0.99,0.73,-1.10,0.49,-4.61,-6.83,-10.20,,,0
646671512,0,220,219,158,216,220,198,152,-2.19,-1.89,127.84,0.12,-0.08,0.99,-1.59,-0.43,0.79,-4.69,-6.81,-10.14,,,0
