time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1410421772,0,213,238,148,203,218,187,100,349.20,23.88,nan,-0.11,-0.14,1.02,0.00,-2.81,2.50,-7.77,6.41,99.51,,,0
1410588884,0,213,237,150,203,218,187,77,353.41,24.02,nan,-0.11,-0.15,1.01,0.24,-0.61,2.50,-7.77,6.12,99.99,,,0
1410688896,0,213,238,148,203,218,187,98,351.31,23.95,nan,-0.11,-0.14,1.01,0.43,1.40,2.56,-7.75,6.21,100.23,,,0
1410788896,0,213,237,149,203,218,187,80,353.41,24.02,nan,-0.11,-0.14,1.02,0.18,1.89,2.69,-7.71,6.41,100.48,,,0
1410888880,0,213,238,148,203,218,187,72,351.31,23.95,nan,-0.11,-0.15,1.02,0.06,0.85,2.75,-7.70,6.55,100.72,,,0
1410988880,0,213,238,149,203,219,187,79,351.31,23.95,nan,-0.11,-0.15,1.03,0.24,-0.43,2.62,-7.70,6.56,100.99,,,0
1411088896,0,213,238,148,203,218,187,107,353.41,24.02,nan,-0.11,-0.15,1.02,0.55,-0.85,2.56,-7.66,6.50,101.26,,,0
1411188892,0,214,238,148,203,218,187,81,349.20,23.88,nan,-0.11,-0.15,1.01,0.24,-0.43,2.69,-7.64,6.44,101.54,,,0
1411288892,0,213,238,149,203,219,187,81,349.20,23.88,nan,-0.11,-0.15,1.01,-0.24,0.12,2.87,-7.67,6.43,101.82,,,0
1411388880,0,214,239,149,204,218,187,88,351.31,23.95,nan,-0.11,-0.14,1.02,-0.67,0.73,2.93,-7.73,6.49,102.07,,,0
1411488892,0,213,238,149,204,218,188,96,351.31,23.95,nan,-0.11,-0.14,1.03,-0.73,0.55,2.93,-7.78,6.58,102.35,,,0
1411588884,0,214,238,149,203,219,187,101,349.20,23.88,nan,-0.11,-0.14,1.02,-0.24,-1.04,2.75,-7.82,6.58,102.64,,,0
1411688888,0,214,238,149,204,218,188,94,348.15,23.84,nan,-0.11,-0.15,1.02,0.55,-2.20,2.56,-7.80,6.42,102.92,,,0
1411788888,0,214,237,149,204,219,187,75,349.20,23.88,nan,-0.11,-0.15,1.01,0.79,-1.40,2.56,-7.74,6.25,103.21,,,0
1411888892,0,214,238,149,204,219,188,89,349.20,23.88,nan,-0.11,-0.14,1.01,0.55,0.43,2.62,-7.68,6.23,103.47,,,0
1411988892,0,214,238,149,204,219,188,85,348.15,23.84,nan,-0.11,-0.14,1.01,0.18,1.40,2.81,-7.67,6.36,103.73,,,0
1412088892,0,214,238,149,204,219,187,60,349.20,23.88,nan,-0.11,-0.14,1.02,0.31,1.22,2.81,-7.64,6.50,103.99,,,0
1412188880,0,214,237,149,204,219,187,91,353.41,24.02,nan,-0.11,-0.14,1.03,0.06,0.73,2.75,-7.61,6.60,104.25,,,0
1412288888,0,214,238,149,204,219,188,93,349.20,23.88,nan,-0.11,-0.15,1.02,-0.61,0.06,2.81,-7.64,6.63,104.52,,,0
1412388880,0,214,238,149,204,220,188,68,349.20,23.88,nan,-0.11,-0.15,1.02,-0.67,-0.98,2.87,-7.73,6.58,104.82,,,0
1412488884,0,214,238,149,204,219,187,92,349.20,23.88,nan,-0.11,-0.15,1.02,0.06,-1.40,2.75,-7.78,6.46,105.12,,,0
1412588892,0,214,238,149,204,219,187,95,349.20,23.88,nan,-0.11,-0.14,1.02,0.37,-0.98,2.50,-7.75,6.36,105.40,,,0
1412688880,0,214,238,149,205,219,188,76,351.31,23.95,nan,-0.11,-0.14,1.01,0.18,-0.37,2.44,-7.72,6.32,105.65,,,0
1412788892,0,214,238,149,204,219,188,90,349.20,23.88,nan,-0.11,-0.14,1.01,0.31,0.24,2.69,-7.71,6.34,105.91,,,0
1412888880,0,214,239,150,204,219,188,86,351.31,23.95,nan,-0.11,-0.14,1.02,1.10,1.16,2.87,-7.64,6.43,106.18,,,0
1412988896,0,214,238,149,204,219,188,86,351.31,23.95,nan,-0.11,-0.14,1.02,0.98,1.16,2.93,-7.51,6.56,106.45,,,0
1413088884,0,214,238,149,204,219,188,82,351.31,23.95,nan,-0.11,-0.14,1.02,-0.37,-0.06,2.87,-7.48,6.61,106.73,,,0
1413188892,0,214,238,149,204,219,188,71,349.20,23.88,nan,-0.11,-0.15,1.02,-1.16,-1.28,2.69,-7.59,6.54,107.02,,,0
1413288884,0,214,239,149,204,219,188,103,351.31,23.95,nan,-0.11,-0.15,1.02,-0.79,-0.98,2.50,-7.71,6.43,107.28,,,0
1413388884,0,215,238,150,204,219,188,97,349.20,23.88,nan,-0.11,-0.15,1.02,0.00,-0.12,2.62,-7.77,6.40,107.54,,,0
1413488880,0,214,238,149,204,219,189,78,351.31,23.95,nan,-0.11,-0.15,1.01,0.06,0.12,2.87,-7.79,6.43,107.81,,,0
1413588880,0,214,238,149,204,219,188,74,351.31,23.95,nan,-0.11,-0.14,1.01,-0.31,0.18,3.05,-7.81,6.47,108.11,,,0
1413688884,0,214,238,150,204,219,188,92,349.20,23.88,nan,-0.11,-0.14,1.02,-0.31,0.18,2.93,-7.82,6.51,108.40,,,0
1413788884,0,215,238,150,205,219,188,78,353.41,24.02,nan,-0.11,-0.14,1.02,0.49,-0.06,2.62,-7.78,6.53,108.68,,,0
1413888880,0,214,238,149,204,219,188,81,353.41,24.02,nan,-0.11,-0.14,1.02,0.49,-0.31,2.50,-7.72,6.51,108.93,,,0
1413988892,0,214,237,150,205,220,188,85,354.46,24.06,nan,-0.11,-0.15,1.02,0.37,-0.24,2.32,-7.69,6.48,109.18,,,0
1414088884,0,214,237,149,204,219,188,96,354.46,24.06,nan,-0.11,-0.14,1.02,0.43,-0.43,2.20,-7.66,6.44,109.41,,,0
1414188884,0,214,237,151,204,220,188,86,353.41,24.02,nan,-0.11,-0.14,1.02,0.18,-0.73,2.14,-7.64,6.38,109.63,,,0
1414288880,0,215,237,149,204,219,188,84,354.46,24.06,nan,-0.11,-0.15,1.02,-0.37,-0.49,2.20,-7.66,6.32,109.86,,,0
1414388888,0,215,237,150,205,219,189,96,356.57,24.13,nan,-0.11,-0.14,1.02,-0.49,0.49,2.26,-7.73,6.33,110.08,,,0
1414488880,0,214,237,149,205,220,188,95,356.57,24.13,nan,-0.11,-0.14,1.02,-0.12,0.98,2.26,-7.77,6.43,110.30,,,0
1414588880,0,214,237,150,204,220,188,84,351.31,23.95,nan,-0.11,-0.15,1.02,0.12,0.24,2.14,-7.77,6.51,110.51,,,0
1414688892,0,215,237,150,204,219,188,90,353.41,24.02,nan,-0.11,-0.15,1.02,0.12,-0.24,1.95,-7.77,6.51,110.71,,,0
1414788884,0,214,237,150,204,219,188,91,349.20,23.88,nan,-0.11,-0.14,1.02,-0.12,-0.31,1.83,-7.79,6.48,110.90,,,0
1414888884,0,214,237,149,204,219,188,92,349.20,23.88,nan,-0.11,-0.14,1.01,0.00,0.00,1.53,-7.80,6.47,111.07,,,0
1414988900,0,214,237,149,205,219,188,84,353.41,24.02,nan,-0.11,-0.15,1.02,0.12,0.06,1.40,-7.81,6.49,111.21,,,0
1415088884,0,215,237,150,204,220,188,73,354.46,24.06,nan,-0.11,-0.14,1.02,0.06,-0.43,1.34,-7.82,6.46,111.35,,,0
1415188884,0,215,237,150,204,220,188,78,354.46,24.06,nan,-0.11,-0.14,1.02,0.49,-0.79,1.28,-7.79,6.39,111.49,,,0
1415288892,0,215,236,150,205,220,188,94,353.41,24.02,nan,-0.11,-0.14,1.02,0.61,-0.43,1.28,-7.73,6.33,111.62,,,0
1415388880,0,215,237,151,205,219,188,81,354.46,24.06,nan,-0.11,-0.14,1.02,-0.18,0.24,1.34,-7.73,6.34,111.75,,,0
