time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
253989896,0,209,209,132,205,208,188,158,3.07,2.24,121.04,0.04,-0.13,1.01,1.40,0.06,0.00,-7.15,-2.32,-8.25,,,0
254120584,0,209,208,131,204,208,187,153,-0.08,-0.37,120.02,0.04,-0.13,1.01,0.55,-0.12,-0.12,-7.04,-2.28,-8.25,,,0
254220576,0,209,209,131,205,208,188,163,-0.08,-0.37,120.02,0.04,-0.13,1.01,-0.18,-0.12,0.12,-7.06,-2.30,-8.25,,,0
254320588,0,209,209,131,204,208,187,152,2.02,1.82,121.04,0.04,-0.13,1.01,-0.73,-0.49,0.06,-7.15,-2.33,-8.25,,,0
254420584,0,209,209,131,205,208,188,152,-0.08,-0.37,120.02,0.04,-0.13,1.01,-0.43,-0.24,-0.06,-7.24,-2.36,-8.25,,,0
254520576,0,209,209,131,204,208,188,155,2.02,1.82,120.02,0.04,-0.13,1.01,0.31,0.00,-0.06,-7.28,-2.37,-8.25,,,0
254620580,0,209,210,131,205,208,188,153,-0.08,-0.37,121.04,0.04,-0.13,1.01,0.79,0.06,0.00,-7.25,-2.36,-8.25,,,0
254720584,0,209,209,132,204,208,188,156,5.18,2.91,120.02,0.04,-0.13,1.01,0.79,0.24,-0.06,-7.18,-2.34,-8.25,,,0
254820592,0,209,210,131,205,208,188,146,3.07,2.24,120.02,0.04,-0.13,1.01,0.24,0.00,-0.06,-7.14,-2.33,-8.25,,,0
254920580,0,209,209,131,205,209,188,156,2.02,1.82,121.04,0.04,-0.13,1.01,-0.24,-0.12,0.00,-7.16,-2.33,-8.25,,,0
255020576,0,209,209,131,205,208,188,154,3.07,2.24,120.02,0.04,-0.13,1.01,-0.31,-0.18,-0.06,-7.21,-2.35,-8.25,,,0
255120580,0,209,209,131,205,209,188,159,-0.08,-0.37,120.02,0.04,-0.13,1.01,-0.06,-0.12,-0.06,-7.25,-2.36,-8.25,,,0
255220584,0,204,205,127,201,202,183,154,-0.08,-0.37,120.53,0.04,-0.13,1.01,0.37,0.06,0.00,-7.25,-2.37,-8.25,,,0
255320588,0,205,204,127,200,204,183,148,2.02,1.82,120.02,0.04,-0.13,1.01,0.06,4.70,-1.10,-7.24,-2.24,-8.27,,,0
255420580,0,206,207,128,202,205,185,152,-0.08,-0.37,120.02,0.03,-0.14,1.02,-0.67,-7.87,-1.16,-7.17,-2.19,-8.39,,,0
255520576,0,207,207,129,202,207,185,152,-0.08,-0.37,121.04,0.06,-0.13,1.01,0.73,5.00,0.06,-7.22,-2.56,-8.42,,,0
255620576,0,207,207,130,203,207,186,159,6.23,3.19,120.02,0.03,-0.13,1.01,-0.79,-3.97,0.18,-7.15,-2.28,-8.44,,,0
255720584,0,207,208,130,203,207,187,153,-0.08,-0.37,120.02,0.04,-0.13,1.01,2.20,3.60,0.18,-7.19,-2.41,-8.40,,,0
255820584,0,208,207,130,203,207,187,152,3.07,2.24,121.21,0.05,-0.13,1.01,-0.49,-2.56,0.00,-7.16,-2.34,-8.41,,,0
