time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
576229388,0,219,219,157,216,219,198,162,5.18,2.91,144.67,0.10,-0.11,1.00,0.06,-0.06,0.00,-6.23,-5.81,-6.55,,,0
576366480,0,220,219,158,215,218,198,161,-2.19,-1.89,153.17,0.10,-0.11,1.00,0.00,0.00,0.00,-6.22,-5.81,-6.55,,,0
576466480,0,220,219,157,215,219,198,159,-0.08,-0.37,144.67,0.10,-0.11,1.00,0.00,0.00,0.00,-6.22,-5.81,-6.55,,,0
576566488,0,219,219,157,215,219,197,158,3.07,2.24,144.67,0.10,-0.11,1.00,-0.06,0.00,0.00,-6.22,-5.82,-6.55,,,0
576666488,0,219,219,158,215,219,198,158,3.07,2.24,149.94,0.10,-0.11,1.00,0.00,0.18,0.00,-6.22,-5.81,-6.55,,,0
576766480,0,219,219,157,215,219,199,156,-0.08,-0.37,144.67,0.10,-0.11,1.00,0.00,0.12,0.00,-6.22,-5.80,-6.55,,,0
576866480,0,218,220,158,215,219,198,156,5.18,2.91,144.67,0.10,-0.11,1.00,0.00,-0.12,0.00,-6.22,-5.80,-6.55,,,0
576966488,0,219,219,159,215,219,198,154,2.02,1.82,145.86,0.10,-0.11,1.00,0.06,-0.06,0.00,-6.22,-5.81,-6.55,,,0
577066488,0,218,220,158,215,219,198,151,-0.08,-0.37,144.67,0.10,-0.11,1.00,0.06,0.06,0.00,-6.22,-5.81,-6.55,,,0
577166484,0,218,219,157,215,219,198,158,-2.19,-1.89,148.92,0.10,-0.11,1.00,0.00,0.06,0.00,-6.22,-5.81,-6.55,,,0
577266484,0,216,220,158,215,219,198,153,6.23,3.19,148.92,0.10,-0.11,1.00,0.00,-0.06,0.00,-6.22,-5.81,-6.55,,,0
577366476,0,215,219,158,215,219,197,148,2.02,1.82,143.99,0.10,-0.11,1.00,0.00,0.00,0.00,-6.21,-5.82,-6.55,,,0
577466484,0,214,217,157,215,219,198,151,3.07,2.24,144.67,0.10,-0.11,1.00,0.00,0.06,0.00,-6.21,-5.82,-6.55,,,0
577566476,0,214,218,157,215,219,198,153,2.02,1.82,144.67,0.10,-0.11,1.00,0.00,0.06,0.00,-6.21,-5.81,-6.55,,,0
577666480,0,214,217,158,216,220,198,156,-2.19,-1.89,144.67,0.10,-0.11,1.00,0.00,-0.12,0.00,-6.21,-5.82,-6.55,,,0
577766480,0,213,217,158,216,219,198,158,-0.08,-0.37,144.67,0.10,-0.11,1.00,0.00,-0.06,0.00,-6.21,-5.83,-6.55,,,0
577866476,0,213,217,157,216,219,198,157,3.07,2.24,148.92,0.10,-0.11,1.00,0.00,0.00,0.00,-6.21,-5.83,-6.55,,,0
577966480,0,214,218,158,215,219,198,152,2.02,1.82,144.67,0.10,-0.11,1.00,0.00,0.12,0.00,-6.21,-5.83,-6.55,,,0
578066480,0,212,215,157,215,219,199,156,-2.19,-1.89,144.67,0.10,-0.11,1.00,-0.06,-0.06,0.00,-6.21,-5.82,-6.55,,,0
578166484,0,213,216,157,216,220,198,151,2.02,1.82,140.42,0.10,-0.11,1.00,0.00,0.00,0.00,-6.22,-5.83,-6.55,,,0
578266492,0,212,215,157,216,219,198,152,-2.19,-1.89,140.42,0.10,-0.11,1.00,0.00,0.06,0.00,-6.22,-5.82,-6.55,,,0
578366476,0,213,215,157,215,220,198,151,-0.08,-0.37,144.67,0.10,-0.11,1.00,0.00,0.06,0.00,-6.22,-5.82,-6.55,,,0
578466488,0,211,214,155,216,220,198,154,3.07,2.24,144.67,0.10,-0.11,1.00,0.00,0.00,0.00,-6.22,-5.82,-6.55,,,0
578566480,0,212,215,156,216,220,198,154,2.02,1.82,148.92,0.10,-0.11,1.00,0.00,0.06,0.00,-6.22,-5.82,-6.55,,,0
578666484,0,211,214,155,216,220,198,151,-0.08,-0.37,148.92,0.10,-0.11,1.00,-0.06,0.00,-0.06,-6.22,-5.82,-6.55,,,0
578766484,0,211,214,155,216,220,199,160,-0.08,-0.37,143.99,0.10,-0.11,1.00,-0.06,0.00,0.00,-6.22,-5.82,-6.55,,,0
578866488,0,210,213,154,215,220,198,157,2.02,1.82,150.11,0.10,-0.11,1.00,0.00,0.00,0.00,-6.22,-5.82,-6.55,,,0
578966476,0,210,213,154,215,219,198,152,3.07,2.24,139.74,0.10,-0.11,1.00,0.00,-0.06,0.00,-6.22,-5.82,-6.55,,,0
579066484,0,209,213,153,215,219,199,152,-2.19,-1.89,146.03,0.10,-0.11,1.00,0.00,0.06,0.00,-6.22,-5.82,-6.55,,,0
579166480,0,211,213,155,216,220,198,155,2.02,1.82,154.02,0.10,-0.11,1.00,0.00,0.06,0.00,-6.22,-5.82,-6.55,,,0
579266476,0,208,212,153,214,220,198,160,-2.19,-1.89,146.03,0.10,-0.11,1.00,0.00,-0.06,0.00,-6.22,-5.82,-6.55,,,0
579366480,0,208,211,152,212,220,199,154,3.07,2.24,136.00,0.10,-0.11,1.00,-0.06,-0.06,0.00,-6.22,-5.83,-6.55,,,0
579466488,0,207,211,151,212,219,198,157,-0.08,-0.37,139.06,0.10,-0.11,1.00,-0.06,0.18,-0.06,-6.23,-5.82,-6.55,,,0
579566480,0,207,210,151,211,219,198,156,2.02,1.82,140.93,0.10,-0.11,1.00,-0.06,0.12,0.00,-6.23,-5.81,-6.55,,,0
579666476,0,205,208,149,209,217,199,148,3.07,2.24,131.07,0.10,-0.11,1.00,0.00,-0.06,0.00,-6.23,-5.81,-6.55,,,0
579766484,0,207,210,150,211,218,198,152,-2.19,-1.89,143.31,0.10,-0.11,1.00,0.06,-0.12,0.06,-6.22,-5.82,-6.55,,,0
579866488,0,204,207,147,209,216,198,161,2.02,1.82,136.68,0.10,-0.11,1.00,0.00,0.00,0.00,-6.22,-5.82,-6.55,,,0
579966484,0,205,209,150,210,218,199,157,-0.08,-0.37,155.21,0.10,-0.11,1.00,0.00,0.06,0.00,-6.22,-5.82,-6.55,,,0
580066484,0,204,207,147,209,215,198,160,5.18,2.91,145.18,0.10,-0.11,1.00,0.06,-0.06,0.00,-6.22,-5.82,-6.55,,,0
580166488,0,204,207,147,208,216,198,158,-2.19,-1.89,147.90,0.10,-0.11,1.00,0.00,-0.12,0.00,-6.22,-5.83,-6.55,,,0
580266476,0,202,204,145,207,213,196,150,-2.19,-1.89,144.67,0.10,-0.11,1.00,0.00,-0.12,0.00,-6.22,-5.84,-6.55,,,0
580366484,0,203,206,146,207,214,197,156,2.02,1.82,148.92,0.10,-0.11,1.00,0.00,-0.06,0.00,-6.22,-5.85,-6.55,,,0
580466488,0,201,205,145,206,213,195,159,5.18,2.91,144.67,0.10,-0.11,1.00,0.00,0.06,-0.06,-6.22,-5.84,-6.55,,,0
580566480,0,201,205,146,206,213,195,157,8.33,3.69,144.67,0.10,-0.11,1.00,0.00,0.06,-0.06,-6.22,-5.84,-6.55,,,0
580666488,0,200,203,144,205,212,194,151,3.07,2.24,144.67,0.10,-0.11,1.00,0.00,0.06,0.00,-6.22,-5.84,-6.55,,,0
580766484,0,200,204,144,205,213,195,157,2.02,1.82,144.67,0.10,-0.11,1.00,0.00,0.12,0.00,-6.22,-5.83,-6.55,,,0
580866476,0,200,202,144,204,212,193,162,2.02,1.82,148.92,0.10,-0.11,1.00,0.00,0.12,0.00,-6.22,-5.82,-6.55,,,0
580966484,0,199,203,144,205,212,193,151,3.07,2.24,143.99,0.10,-0.11,1.00,0.06,0.06,0.00,-6.22,-5.81,-6.55,,,0
581066476,0,200,203,144,204,212,193,153,-0.08,-0.37,144.67,0.10,-0.11,1.00,0.06,-0.06,-0.06,-6.21,-5.81,-6.55,,,0
581166488,0,200,202,144,204,212,193,157,2.02,1.82,144.67,0.10,-0.11,1.00,0.00,-0.06,0.00,-6.21,-5.82,-6.55,,,0
