time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
823373828,0,202,202,146,198,201,182,156,-2.19,-1.89,109.31,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.97,-11.27,,,0
823519804,0,202,201,145,198,202,182,153,-0.08,-0.37,108.80,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
823619792,0,202,202,146,198,201,182,152,-0.08,-0.37,109.82,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
823719792,0,201,202,146,198,202,183,152,2.02,1.82,114.07,0.12,-0.09,0.99,0.00,0.00,0.00,-5.07,-6.98,-11.27,,,0
823819792,0,202,202,146,198,202,182,143,-3.24,-2.30,110.67,0.12,-0.09,0.99,0.06,0.00,-0.06,-5.06,-6.98,-11.27,,,0
823919804,0,202,202,146,198,202,183,151,-3.24,-2.30,114.24,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
824019804,0,202,202,146,199,202,182,152,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
824119796,0,202,202,146,200,202,182,144,3.07,2.24,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
824219804,0,202,203,146,199,202,183,150,-2.19,-1.89,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
824319796,0,202,202,146,198,202,182,148,2.02,1.82,115.94,0.12,-0.09,0.99,0.00,0.06,-0.06,-5.06,-6.98,-11.27,,,0
824419792,0,202,202,146,198,203,182,152,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
824519792,0,191,193,136,187,185,185,162,-5.34,-2.95,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
824619804,0,168,168,111,163,167,183,152,-7.45,-3.49,115.94,0.12,-0.09,0.99,0.00,0.18,0.00,-5.06,-6.98,-11.27,,,0
824719792,0,154,153,96,149,153,183,147,-7.45,-3.49,115.94,0.12,-0.09,0.99,0.12,0.18,0.00,-5.06,-6.98,-11.27,,,0
824819792,0,158,160,102,152,157,200,153,6.23,3.19,116.96,0.12,-0.09,0.99,0.06,0.12,0.00,-5.06,-6.98,-11.27,,,0
824919792,0,173,173,117,169,173,220,149,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.06,-0.06,-5.05,-6.98,-11.27,,,0
