time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
183532560,0,197,197,124,192,199,181,158,-2.19,-1.89,139.23,0.05,-0.15,1.01,-0.06,0.18,-0.18,-8.36,-2.65,-10.12,,,0
183663284,0,199,199,126,194,200,182,155,-3.24,-2.30,139.23,0.05,-0.15,1.01,0.85,0.31,0.12,-8.31,-2.64,-10.12,,,0
183763284,0,201,200,128,196,201,183,159,2.02,1.82,139.91,0.05,-0.15,1.01,0.55,0.18,-0.06,-8.26,-2.64,-10.12,,,0
183863288,0,202,202,129,198,202,184,170,-3.24,-2.30,136.68,0.05,-0.14,1.01,-0.37,-0.18,-0.06,-8.26,-2.64,-10.12,,,0
183963296,0,202,202,129,198,202,184,149,-5.34,-2.95,139.74,0.05,-0.15,1.01,-0.31,-0.06,-0.12,-8.29,-2.64,-10.12,,,0
184063292,0,203,203,130,198,202,184,155,-0.08,-0.37,139.23,0.05,-0.15,1.01,0.31,0.06,0.00,-8.28,-2.63,-10.12,,,0
184163292,0,204,203,130,199,202,184,152,-3.24,-2.30,132.43,0.05,-0.15,1.01,0.06,0.67,-0.06,-8.26,-2.63,-10.12,,,0
184263284,0,204,203,130,200,203,185,151,-3.24,-2.30,139.91,0.05,-0.15,1.01,-0.31,-0.43,-0.06,-8.25,-2.64,-10.12,,,0
184363284,0,204,203,130,199,203,184,153,-3.24,-2.30,139.91,0.05,-0.14,1.01,-0.49,-0.18,0.00,-8.27,-2.63,-10.12,,,0
184463296,0,203,203,130,199,202,183,158,-0.08,-0.37,140.93,0.05,-0.15,1.01,0.06,-0.31,0.00,-8.32,-2.64,-10.12,,,0
184563292,0,203,203,129,199,202,183,159,-3.24,-2.30,139.23,0.05,-0.15,1.01,0.12,0.24,0.06,-8.32,-2.65,-10.12,,,0
184663296,0,204,204,130,199,203,183,160,2.02,1.82,134.98,0.05,-0.15,1.01,0.43,0.37,0.06,-8.27,-2.65,-10.12,,,0
184763292,0,204,204,130,199,203,183,146,-2.19,-1.89,136.17,0.05,-0.15,1.01,0.31,-0.43,-0.31,-8.23,-2.64,-10.12,,,0
184863284,0,203,204,130,200,203,184,145,-2.19,-1.89,134.98,0.04,-0.14,1.01,1.28,-0.37,0.06,-8.23,-2.61,-10.12,,,0
184963296,0,204,205,131,200,203,184,147,-3.24,-2.30,130.90,0.05,-0.14,1.01,0.98,0.67,0.00,-8.23,-2.69,-10.12,,,0
185063300,0,204,205,131,200,204,184,155,2.02,1.82,131.92,0.05,-0.14,1.01,0.43,-0.37,0.06,-8.21,-2.67,-10.12,,,0
185163284,0,204,205,131,200,204,184,155,2.02,1.82,134.98,0.05,-0.14,1.01,0.18,-0.06,-0.12,-8.21,-2.66,-10.12,,,0
185263296,0,204,205,131,200,203,184,159,-2.19,-1.89,139.23,0.05,-0.14,1.01,-0.31,0.43,0.24,-8.22,-2.66,-10.12,,,0
