time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1070989324,0,217,217,157,212,216,277,155,2.02,1.82,194.48,0.15,-0.05,0.98,0.00,0.00,0.00,-2.74,-8.57,-11.93,,,0
1071144268,0,217,217,157,212,216,277,156,-0.08,-0.37,185.81,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.74,-8.57,-11.93,,,0
1071244260,0,217,217,156,212,217,277,153,-0.08,-0.37,183.94,0.15,-0.05,0.98,0.00,0.06,0.00,-2.74,-8.57,-11.93,,,0
1071344272,0,217,216,156,212,216,276,149,-0.08,-0.37,183.60,0.15,-0.05,0.98,0.00,0.06,0.00,-2.74,-8.57,-11.93,,,0
1071444272,0,217,217,156,212,216,277,155,-0.08,-0.37,180.03,0.15,-0.05,0.98,-0.06,0.06,0.00,-2.74,-8.57,-11.93,,,0
1071544260,0,218,216,156,212,216,276,147,-2.19,-1.89,179.86,0.15,-0.05,0.98,-0.12,-0.06,-0.06,-2.75,-8.58,-11.93,,,0
1071644260,0,217,217,156,212,216,276,148,3.07,2.24,180.71,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.75,-8.57,-11.93,,,0
1071744260,0,217,217,156,212,216,277,147,2.02,1.82,182.24,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.75,-8.57,-11.93,,,0
1071844264,0,217,217,156,213,217,277,145,-0.08,-0.37,178.16,0.15,-0.05,0.98,0.00,0.06,0.00,-2.75,-8.57,-11.93,,,0
1071944264,0,217,217,156,212,216,276,155,3.07,2.24,179.01,0.15,-0.05,0.98,-0.06,0.06,0.00,-2.75,-8.57,-11.93,,,0
1072044260,0,218,218,156,213,216,276,149,-2.19,-1.89,182.24,0.15,-0.05,0.98,0.00,0.00,0.00,-2.75,-8.57,-11.93,,,0
1072144260,0,217,217,156,213,217,277,151,5.18,2.91,184.11,0.15,-0.05,0.98,0.00,-0.06,0.00,-2.75,-8.57,-11.93,,,0
1072244260,0,218,217,156,212,217,277,146,2.02,1.82,181.56,0.15,-0.05,0.98,-0.06,0.00,-0.06,-2.75,-8.57,-11.93,,,0
1072344260,0,218,217,156,213,217,277,154,-3.24,-2.30,178.84,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.75,-8.57,-11.93,,,0
1072444264,0,217,218,158,213,217,278,148,-3.24,-2.30,185.98,0.15,-0.05,0.98,0.00,0.00,0.00,-2.75,-8.57,-11.93,,,0
1072544264,0,217,217,156,213,218,277,156,-2.19,-1.89,186.15,0.15,-0.05,0.98,-0.06,0.06,0.00,-2.75,-8.57,-11.93,,,0
1072644272,0,218,218,157,215,217,277,146,2.02,1.82,198.05,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.75,-8.57,-11.93,,,0
1072744264,0,218,217,156,213,217,277,148,2.02,1.82,184.45,0.15,-0.05,0.98,0.00,0.06,0.00,-2.75,-8.57,-11.93,,,0
1072844260,0,218,217,157,213,218,277,147,-2.19,-1.89,189.55,0.15,-0.05,0.98,-0.92,-0.37,0.06,-2.78,-8.57,-11.93,,,0
1072944268,0,218,217,156,213,217,277,151,2.02,1.82,193.80,0.15,-0.04,0.98,-0.43,0.37,0.00,-2.76,-8.56,-11.93,,,0
1073044272,0,218,217,156,213,218,277,147,-3.24,-2.30,193.80,0.15,-0.05,0.98,0.37,0.85,-0.18,-2.75,-8.58,-11.93,,,0
1073144260,0,217,217,157,214,217,277,150,2.02,1.82,189.72,0.15,-0.05,0.98,-0.79,0.00,0.00,-2.69,-8.57,-11.93,,,0
1073244268,0,217,218,156,213,217,277,152,-0.08,-0.37,185.47,0.15,-0.05,0.98,-0.67,-0.43,0.06,-2.74,-8.56,-11.93,,,0
1073344268,0,219,218,157,213,217,277,147,3.07,2.24,188.70,0.15,-0.05,0.98,-0.98,-0.12,0.06,-2.76,-8.57,-11.93,,,0
1073444260,0,218,218,156,213,217,278,147,-2.19,-1.89,181.39,0.15,-0.05,0.98,0.18,0.31,0.06,-2.74,-8.57,-11.93,,,0
1073544268,0,218,218,156,214,217,278,149,2.02,1.82,181.22,0.15,-0.05,0.98,-1.65,-0.18,0.00,-2.75,-8.57,-11.93,,,0
