time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1106433040,0,201,202,146,197,201,263,140,2.02,1.82,nan,-0.13,-0.10,1.02,-0.06,0.06,0.61,-5.98,7.37,178.76,,,0
1106588404,0,202,202,146,197,201,261,141,-2.19,-1.89,nan,-0.13,-0.10,1.02,0.12,0.00,0.18,-5.90,7.38,178.82,,,0
1106688416,0,202,202,146,197,201,262,141,-2.19,-1.89,nan,-0.13,-0.10,1.02,-0.24,0.06,0.00,-5.87,7.37,178.84,,,0
1106788404,0,202,202,146,197,202,261,143,2.02,1.82,nan,-0.13,-0.10,1.02,0.31,-0.12,0.06,-5.85,7.37,178.84,,,0
1106888404,0,201,201,146,198,201,262,143,-2.19,-1.89,nan,-0.13,-0.10,1.02,-0.12,0.06,0.12,-5.81,7.36,178.85,,,0
1106988408,0,202,203,146,197,201,262,141,3.07,2.24,nan,-0.13,-0.10,1.02,0.18,-0.06,0.06,-5.78,7.36,178.86,,,0
1107088420,0,201,202,145,198,202,261,143,-2.19,-1.89,nan,-0.13,-0.10,1.02,0.06,0.00,0.06,-5.76,7.35,178.86,,,0
1107188412,0,202,202,146,197,201,259,143,5.18,2.91,nan,-0.13,-0.10,1.02,0.00,0.00,0.00,-5.73,7.34,178.87,,,0
1107288416,0,201,203,146,198,202,260,142,-2.19,-1.89,nan,-0.13,-0.10,1.02,0.18,-0.06,0.12,-5.71,7.34,178.87,,,0
1107388404,0,201,202,146,199,202,259,141,-2.19,-1.89,nan,-0.13,-0.10,1.02,0.06,0.00,0.06,-5.69,7.33,178.87,,,0
1107488404,0,202,202,147,197,202,258,140,2.02,1.82,nan,-0.13,-0.10,1.02,0.06,-0.06,0.00,-5.67,7.33,178.87,,,0
1107588416,0,202,202,146,199,201,258,144,-2.19,-1.89,nan,-0.13,-0.10,1.02,0.00,0.00,0.00,-5.66,7.32,178.87,,,0
1107688404,0,202,202,146,198,202,258,141,-0.08,-0.37,nan,-0.13,-0.10,1.02,-0.06,0.00,0.00,-5.65,7.31,178.87,,,0
1107788412,0,202,202,145,198,201,258,140,2.02,1.82,nan,-0.13,-0.10,1.02,0.00,0.00,0.06,-5.65,7.31,178.87,,,0
1107888416,0,202,202,147,198,202,258,142,-2.19,-1.89,nan,-0.13,-0.10,1.02,0.00,0.06,0.00,-5.64,7.31,178.87,,,0
1107988408,0,202,202,146,198,203,258,142,5.18,2.91,nan,-0.13,-0.10,1.02,-0.06,0.00,0.00,-5.63,7.31,178.87,,,0
1108088416,0,202,202,146,199,202,258,141,2.02,1.82,nan,-0.13,-0.10,1.02,0.00,-0.06,0.06,-5.63,7.30,178.87,,,0
1108188408,0,203,202,146,198,203,259,143,2.02,1.82,nan,-0.13,-0.10,1.02,0.00,0.00,0.00,-5.63,7.29,178.87,,,0
1108288408,0,203,202,146,198,203,258,145,2.02,1.82,nan,-0.13,-0.10,1.02,-0.06,0.00,0.00,-5.62,7.29,178.87,,,0
1108388412,0,202,202,146,198,202,259,143,-2.19,-1.89,nan,-0.13,-0.10,1.02,-0.06,0.00,0.00,-5.62,7.29,178.87,,,0
1108488416,0,202,202,146,199,203,258,140,2.02,1.82,nan,-0.13,-0.10,1.02,0.00,-0.06,0.00,-5.61,7.28,178.87,,,0
1108588416,0,203,202,146,198,202,259,143,-5.34,-2.95,nan,-0.13,-0.10,1.02,-0.06,0.00,0.00,-5.61,7.28,178.87,,,0
1108688420,0,202,203,146,199,202,259,141,3.07,2.24,nan,-0.13,-0.10,1.02,0.00,0.00,0.00,-5.61,7.28,178.87,,,0
1108788412,0,202,203,147,198,202,259,141,3.07,2.24,nan,-0.13,-0.10,1.02,-0.06,0.00,0.00,-5.61,7.28,178.87,,,0
1108888404,0,203,202,146,198,203,260,141,2.02,1.82,nan,-0.13,-0.10,1.02,-0.06,0.00,0.00,-5.61,7.27,178.87,,,0
