time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1136878596,0,203,203,147,199,203,260,139,3.07,2.24,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
1137036404,0,204,203,147,199,203,259,135,6.23,3.19,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.28,2.54,177.70,,,0
1137136400,0,203,205,147,199,203,260,137,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
1137236408,0,204,204,147,200,203,260,134,3.07,2.24,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
1137336412,0,204,204,147,199,203,260,134,5.18,2.91,nan,-0.04,-0.08,1.02,0.00,0.00,-0.06,-4.28,2.54,177.70,,,0
1137436404,0,204,204,147,200,204,260,135,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
1137536400,0,204,204,148,199,203,260,134,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
1137636408,0,204,204,147,199,203,260,135,3.07,2.24,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.28,2.54,177.70,,,0
1137736408,0,204,203,147,200,203,260,135,3.07,2.24,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
1137836412,0,204,205,147,200,203,260,135,3.07,2.24,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.28,2.54,177.70,,,0
1137936400,0,204,204,147,200,204,260,135,5.18,2.91,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.28,2.54,177.70,,,0
1138036412,0,204,204,147,200,204,261,137,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
1138136408,0,204,204,148,199,204,260,141,5.18,2.91,nan,-0.04,-0.08,1.02,0.00,0.06,-0.06,-4.28,2.54,177.70,,,0
1138236400,0,204,204,147,200,203,260,134,2.02,1.82,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.29,2.54,177.70,,,0
1138336404,0,204,205,148,200,203,260,132,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
1138436404,0,204,204,147,201,203,260,132,-2.19,-1.89,nan,-0.04,-0.08,1.02,-0.06,0.00,0.00,-4.28,2.54,177.70,,,0
1138536400,0,204,205,147,200,204,261,133,2.02,1.82,nan,-0.04,-0.08,1.02,0.00,0.06,0.00,-4.29,2.54,177.70,,,0
1138636416,0,205,204,148,200,204,261,134,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.00,-0.06,-4.29,2.54,177.70,,,0
1138736404,0,205,204,147,200,204,261,134,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.29,2.54,177.70,,,0
1138836404,0,206,204,147,200,204,261,136,3.07,2.24,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1138936412,0,204,205,148,200,204,261,135,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1139036408,0,205,204,148,200,205,261,134,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.00,-0.06,0.00,-4.30,2.54,177.70,,,0
1139136404,0,204,204,148,200,204,261,135,2.02,1.82,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1139236400,0,205,204,147,200,204,261,137,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1139336404,0,204,204,148,201,204,261,134,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1139436400,0,204,205,147,201,204,261,133,8.33,3.69,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1139536400,0,205,204,147,200,204,261,135,5.18,2.91,nan,-0.04,-0.08,1.02,0.06,0.06,0.00,-4.30,2.54,177.70,,,0
1139636408,0,204,204,147,201,204,261,134,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1139736412,0,205,204,148,201,204,261,136,5.18,2.91,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1139836412,0,204,205,148,200,204,261,134,3.07,2.24,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.30,2.54,177.70,,,0
1139936412,0,205,204,148,200,205,261,134,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.00,-0.06,-4.29,2.54,177.70,,,0
1140036412,0,204,204,148,201,204,261,137,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.29,2.54,177.70,,,0
1140136404,0,204,205,147,200,204,261,134,8.33,3.69,nan,-0.04,-0.08,1.02,0.06,0.06,-0.06,-4.29,2.54,177.70,,,0
1140236400,0,204,204,147,200,204,261,134,2.02,1.82,nan,-0.05,-0.08,1.02,0.06,0.06,-0.06,-4.29,2.54,177.70,,,0
