time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1324205072,0,206,205,174,201,211,287,55,354.46,24.06,38.42,-0.09,-0.13,1.02,0.00,-0.61,-22.22,-8.26,2.42,-68.84,,,0
1324369196,0,205,206,175,201,209,287,49,356.57,24.13,35.19,-0.09,-0.14,1.01,0.61,-1.34,-22.95,-8.21,2.12,-72.39,,,0
1324469200,0,207,204,176,203,201,286,58,354.46,24.06,39.44,-0.08,-0.14,1.01,0.43,-0.55,-23.32,-8.19,1.97,-74.67,,,0
1324569196,0,204,206,180,201,207,285,46,353.41,24.02,35.87,-0.05,-0.15,1.03,-0.12,-1.34,-23.74,-8.22,1.74,-77.00,,,0
1324669208,0,207,207,184,202,209,282,48,354.46,24.06,39.44,-0.03,-0.14,1.02,-1.16,-3.36,-24.84,-8.30,1.22,-79.38,,,0
1324769208,0,205,206,185,203,206,286,46,361.83,24.31,40.12,-0.02,-0.14,1.00,0.92,-3.97,-25.82,-8.29,0.53,-81.82,,,0
1324869196,0,205,207,188,203,203,285,57,359.72,24.23,42.67,-0.02,-0.13,1.02,2.32,-3.48,-26.92,-8.12,-0.15,-84.38,,,0
1324969208,0,203,208,188,201,203,289,51,349.20,23.88,41.48,-0.01,-0.14,1.01,1.22,-1.77,-27.83,-7.98,-0.66,-87.07,,,0
1325069208,0,206,212,189,204,195,287,71,354.46,24.06,41.31,-0.02,-0.15,1.02,-0.43,-0.43,-28.81,-7.92,-1.00,-89.87,,,0
1325169204,0,208,209,191,200,194,285,69,359.72,24.23,43.52,-0.02,-0.13,1.02,-0.49,0.00,-29.66,-7.93,-1.21,-92.76,,,0
1325269200,0,201,208,188,203,190,293,50,356.57,24.13,43.69,-0.03,-0.14,1.01,-1.89,-0.06,-30.15,-7.98,-1.39,-95.72,,,0
1325369196,0,209,209,191,201,193,286,97,354.46,24.06,54.40,-0.03,-0.16,1.01,-2.26,0.49,-30.94,-8.11,-1.49,-98.75,,,0
1325469200,0,216,213,194,203,189,288,88,353.41,24.02,52.87,-0.03,-0.16,1.02,-2.56,0.24,-31.56,-8.27,-1.57,-101.84,,,0
1325569204,0,214,217,193,203,190,292,114,349.20,23.88,159.97,-0.04,-0.16,1.01,-1.34,0.73,-32.10,-8.40,-1.60,-105.00,,,0
1325669200,0,219,218,194,206,189,282,93,361.83,24.31,54.40,-0.05,-0.16,1.01,-0.73,-0.31,-33.02,-8.45,-1.64,-108.22,,,0
1325769204,0,223,217,199,208,187,293,106,356.57,24.13,55.76,-0.04,-0.16,1.02,-0.43,-0.98,-33.87,-8.43,-1.77,-111.52,,,0
1325869208,0,224,227,192,209,181,290,106,353.41,24.02,62.56,-0.05,-0.16,1.01,-0.31,0.37,-35.10,-8.40,-1.81,-114.60,,,0
1325969200,0,228,224,197,208,175,292,115,356.57,24.13,66.30,-0.05,-0.17,1.00,0.06,1.71,-36.74,-8.41,-1.74,-118.17,,,0
1326069204,0,226,228,194,205,175,290,106,351.31,23.95,65.79,-0.06,-0.18,1.02,-0.73,1.28,-38.39,-8.50,-1.63,-121.91,,,0
1326169196,0,227,228,193,209,170,292,117,353.41,24.02,56.27,-0.07,-0.17,1.04,-2.20,-0.55,-40.28,-8.67,-1.63,-125.82,,,0
1326269196,0,223,227,196,206,164,286,102,351.31,23.95,70.21,-0.07,-0.17,1.03,-2.69,-1.53,-42.24,-8.90,-1.81,-129.87,,,0
1326369208,0,231,228,194,209,164,290,109,356.57,24.13,72.59,-0.08,-0.19,1.02,-2.69,-0.98,-44.62,-9.17,-2.03,-134.14,,,0
1326469196,0,227,224,194,204,161,291,113,353.41,24.02,67.15,-0.07,-0.21,1.01,-2.20,0.43,-47.24,-9.42,-2.16,-138.68,,,0
1326569196,0,224,225,191,208,156,286,99,354.46,24.06,61.88,-0.08,-0.20,1.01,-1.59,0.98,-49.62,-9.59,-2.22,-143.48,,,0
1326669200,0,228,225,194,205,158,288,91,348.15,23.84,68.85,-0.09,-0.20,1.02,-1.28,0.31,-51.82,-9.71,-2.33,-148.49,,,0
