time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
606451724,0,207,206,149,202,205,185,157,-0.08,-0.37,150.11,0.10,-0.10,1.00,-0.67,0.49,-0.18,-5.80,-5.96,-8.40,,,0
606589108,0,207,207,149,202,205,187,154,-2.19,-1.89,144.50,0.10,-0.10,1.00,1.53,-1.28,0.18,-5.83,-6.02,-8.40,,,0
606689104,0,206,206,149,202,205,185,158,3.07,2.24,157.25,0.11,-0.09,0.99,-0.37,-1.22,0.18,-5.71,-6.19,-8.36,,,0
606789100,0,207,207,149,202,206,186,149,3.07,2.24,162.18,0.11,-0.10,1.00,-0.55,2.01,-0.37,-5.69,-6.19,-8.35,,,0
606889104,0,208,206,149,202,208,186,145,-0.08,-0.37,138.04,0.10,-0.10,1.00,1.34,-3.23,0.00,-5.69,-6.10,-8.35,,,0
606989112,0,207,208,149,203,206,187,145,3.07,2.24,143.48,0.11,-0.09,0.99,1.83,-3.85,0.31,-5.58,-6.47,-8.35,,,0
607089100,0,207,207,150,202,207,186,155,5.18,2.91,138.72,0.12,-0.10,0.99,-1.04,1.53,0.06,-5.58,-6.58,-8.35,,,0
607189104,0,206,207,150,202,206,186,151,3.07,2.24,154.87,0.11,-0.10,1.00,-1.77,3.48,-1.10,-5.69,-6.34,-8.37,,,0
607289100,0,206,207,149,203,207,186,154,3.07,2.24,142.80,0.11,-0.11,1.00,1.04,0.31,-1.04,-5.78,-6.18,-8.50,,,0
607389108,0,207,207,149,203,207,187,157,2.02,1.82,125.97,0.09,-0.12,1.00,0.61,0.00,-0.92,-5.81,-5.98,-8.65,,,0
607489104,0,207,207,149,203,207,187,151,2.02,1.82,125.97,0.11,-0.11,1.00,-2.01,-2.20,-1.34,-5.80,-6.17,-8.74,,,0
607589116,0,207,207,149,203,208,187,161,-0.08,-0.37,125.46,0.11,-0.11,1.00,-0.61,-0.49,-1.53,-5.80,-6.31,-8.87,,,0
607689112,0,207,207,149,203,207,186,149,6.23,3.19,129.71,0.11,-0.10,0.99,-1.04,0.31,-1.04,-5.69,-6.35,-8.97,,,0
607789112,0,207,207,149,202,206,187,153,-0.08,-0.37,134.47,0.11,-0.09,1.00,-1.34,-0.49,-0.61,-5.56,-6.22,-9.04,,,0
607889100,0,207,207,150,204,207,187,154,3.07,2.24,125.46,0.10,-0.11,1.00,-2.32,2.56,-0.67,-5.66,-6.12,-9.10,,,0
607989104,0,207,207,150,203,207,187,151,-2.19,-1.89,125.46,0.11,-0.10,1.00,-0.31,-1.53,-0.18,-5.68,-6.09,-9.14,,,0
608089104,0,208,207,150,203,207,187,147,8.33,3.69,134.98,0.10,-0.10,1.00,2.08,1.46,0.73,-5.60,-6.08,-9.09,,,0
608189112,0,208,207,149,203,207,187,150,3.07,2.24,138.21,0.11,-0.10,1.00,0.55,0.00,0.61,-5.50,-6.09,-9.04,,,0
608289100,0,208,208,150,203,207,187,150,-2.19,-1.89,142.29,0.11,-0.10,1.00,-0.06,-0.31,0.49,-5.54,-6.07,-9.00,,,0
608389112,0,207,207,149,204,207,187,152,2.02,1.82,130.73,0.11,-0.10,1.00,0.61,2.93,0.31,-5.58,-5.98,-8.98,,,0
608489104,0,208,207,149,203,207,187,154,5.18,2.91,125.46,0.10,-0.10,1.00,0.43,-1.53,0.37,-5.61,-5.87,-8.98,,,0
