time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
359661576,0,220,220,142,216,235,199,163,-3.24,-2.30,158.27,0.12,-0.14,1.00,0.00,0.06,-0.06,-8.20,-6.59,-6.47,,,0
359790132,0,220,220,142,215,248,197,155,-2.19,-1.89,157.25,0.12,-0.14,1.00,0.06,0.06,0.00,-8.19,-6.59,-6.47,,,0
359890140,0,198,198,127,194,225,181,157,-3.24,-2.30,157.25,0.12,-0.14,1.00,0.00,0.00,0.00,-8.18,-6.59,-6.47,,,0
359990152,0,199,200,128,194,218,184,154,3.07,2.24,153.17,0.12,-0.14,0.99,-0.12,-0.06,0.06,-8.18,-6.59,-6.47,,,0
360090136,0,197,197,124,193,209,181,147,6.23,3.19,153.00,0.12,-0.14,0.99,0.06,0.06,-0.12,-8.20,-6.59,-6.47,,,0
360190132,0,195,195,123,191,203,178,163,-0.08,-0.37,157.42,0.12,-0.14,0.99,-0.06,-0.06,0.06,-8.20,-6.59,-6.47,,,0
360290136,0,194,194,122,189,200,177,149,3.07,2.24,161.50,0.12,-0.14,0.99,0.00,0.06,0.00,-8.19,-6.59,-6.47,,,0
360390148,0,193,193,120,189,197,176,155,-0.08,-0.37,165.75,0.12,-0.14,0.99,0.12,0.12,-0.06,-8.19,-6.59,-6.47,,,0
360490148,0,193,193,120,188,195,175,158,5.18,2.91,161.50,0.12,-0.14,0.99,-0.12,-0.12,0.00,-8.20,-6.59,-6.47,,,0
360590144,0,194,193,120,188,193,173,157,2.02,1.82,155.21,0.12,-0.14,1.00,0.00,0.00,0.00,-8.20,-6.58,-6.47,,,0
360690144,0,192,192,119,188,193,175,158,2.02,1.82,152.83,0.12,-0.14,0.99,0.18,0.18,0.00,-8.19,-6.59,-6.47,,,0
360790144,0,193,193,119,188,193,172,151,2.02,1.82,152.83,0.12,-0.14,0.99,0.00,-0.06,0.00,-8.18,-6.58,-6.47,,,0
360890136,0,193,193,120,189,192,172,159,2.02,1.82,148.41,0.12,-0.14,1.00,-0.12,0.00,0.00,-8.18,-6.58,-6.47,,,0
360990140,0,192,192,119,188,192,173,146,-2.19,-1.89,153.51,0.12,-0.14,0.99,0.06,0.12,-0.06,-8.18,-6.59,-6.47,,,0
361090148,0,193,192,119,188,192,173,161,2.02,1.82,150.11,0.12,-0.14,0.99,0.00,-0.06,0.00,-8.18,-6.58,-6.47,,,0
361190144,0,192,192,119,188,192,173,157,-0.08,-0.37,146.20,0.12,-0.14,1.00,0.06,0.00,-0.06,-8.17,-6.58,-6.47,,,0
361290140,0,192,193,119,188,192,172,153,-2.19,-1.89,145.86,0.12,-0.14,0.99,0.00,0.06,0.00,-8.17,-6.58,-6.47,,,0
361390136,0,192,192,119,188,192,174,155,-2.19,-1.89,148.41,0.12,-0.14,0.99,-0.06,0.00,0.00,-8.18,-6.58,-6.47,,,0
361490144,0,192,193,119,188,192,173,152,-0.08,-0.37,143.31,0.12,-0.14,0.99,0.06,0.00,0.00,-8.18,-6.58,-6.47,,,0
361590140,0,192,192,119,189,192,173,156,3.07,2.24,143.48,0.12,-0.14,0.99,0.12,0.06,-0.06,-8.17,-6.58,-6.47,,,0
361690136,0,193,193,120,188,192,173,157,-2.19,-1.89,144.16,0.12,-0.14,0.99,-0.06,0.00,0.00,-8.16,-6.58,-6.47,,,0
361790132,0,193,193,120,188,192,173,159,3.07,2.24,145.18,0.12,-0.14,0.99,-0.06,0.00,-0.06,-8.17,-6.58,-6.47,,,0
361890136,0,193,193,120,189,193,173,164,2.02,1.82,147.73,0.12,-0.14,0.99,0.00,0.06,0.00,-8.17,-6.58,-6.47,,,0
361990136,0,193,193,120,188,192,173,157,-0.08,-0.37,147.73,0.12,-0.14,0.99,0.00,0.06,0.00,-8.17,-6.58,-6.47,,,0
362090144,0,193,192,120,188,192,173,151,-2.19,-1.89,152.32,0.12,-0.14,1.00,-0.06,0.00,0.00,-8.17,-6.58,-6.47,,,0
362190140,0,192,193,119,190,192,173,156,3.07,2.24,153.17,0.12,-0.14,1.00,-0.06,0.00,-0.06,-8.17,-6.58,-6.47,,,0
362290136,0,192,193,119,188,192,174,158,-2.19,-1.89,153.00,0.12,-0.14,0.99,0.06,0.06,0.00,-8.18,-6.58,-6.47,,,0
362390136,0,193,193,119,189,192,173,156,-2.19,-1.89,153.00,0.12,-0.14,1.00,0.06,0.00,0.00,-8.17,-6.58,-6.47,,,0
362490140,0,193,193,119,189,192,173,152,2.02,1.82,153.17,0.12,-0.14,1.00,0.00,0.00,-0.06,-8.17,-6.58,-6.47,,,0
362590132,0,193,193,120,189,192,173,156,2.02,1.82,154.19,0.12,-0.14,0.99,-0.06,0.00,0.00,-8.18,-6.59,-6.47,,,0
362690140,0,193,193,119,188,193,173,152,-0.08,-0.37,153.17,0.12,-0.14,1.00,0.12,0.00,0.00,-8.18,-6.59,-6.47,,,0
362790132,0,193,192,120,188,193,173,160,-2.19,-1.89,153.00,0.12,-0.14,0.99,0.12,0.06,0.00,-8.17,-6.59,-6.47,,,0
362890132,0,193,193,119,188,192,173,148,-2.19,-1.89,158.44,0.12,-0.14,0.99,0.06,0.00,0.00,-8.16,-6.58,-6.47,,,0
362990132,0,192,193,119,189,193,173,155,-2.19,-1.89,157.25,0.12,-0.14,0.99,-0.06,0.00,0.00,-8.16,-6.58,-6.47,,,0
363090136,0,193,193,120,189,194,173,153,-3.24,-2.30,153.00,0.12,-0.14,0.99,-0.06,0.00,0.00,-8.17,-6.58,-6.47,,,0
363190140,0,193,193,120,189,193,173,158,3.07,2.24,158.27,0.12,-0.14,0.99,0.00,0.00,-0.06,-8.17,-6.58,-6.47,,,0
363290136,0,193,192,120,188,193,173,154,2.02,1.82,157.42,0.12,-0.14,1.00,0.06,0.00,0.00,-8.17,-6.58,-6.47,,,0
363390144,0,191,192,117,187,191,171,160,-0.08,-0.37,177.82,0.11,-0.15,1.00,-0.49,3.60,-0.31,-8.15,-6.45,-6.47,,,0
363490144,0,191,191,117,186,191,171,157,-0.08,-0.37,173.57,0.11,-0.14,1.00,0.73,0.98,-0.55,-8.10,-6.26,-6.47,,,0
363590140,0,191,191,117,187,190,171,152,2.02,1.82,173.57,0.11,-0.14,1.00,1.16,0.61,-0.31,-8.04,-6.25,-6.47,,,0
