time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
661928364,0,207,208,151,203,207,187,153,-0.08,-0.37,120.70,0.11,-0.12,1.00,-1.83,0.43,0.55,-6.46,-6.65,-9.81,,,0
662068360,0,207,207,149,203,207,187,162,8.33,3.69,130.22,0.11,-0.12,1.00,-3.54,-0.43,0.12,-6.65,-6.64,-9.79,,,0
662168372,0,204,205,147,200,204,184,160,-0.08,-0.37,556.92,0.13,-0.12,0.99,-2.56,0.24,0.92,-6.94,-6.74,-9.71,,,0
662268360,0,205,205,148,200,204,185,156,-2.19,-1.89,534.14,0.12,-0.13,0.99,-2.20,-1.53,-0.12,-7.14,-6.71,-9.66,,,0
662368368,0,205,206,148,201,205,185,159,3.07,2.24,512.89,0.12,-0.12,1.00,-0.55,0.61,-0.92,-7.25,-6.67,-9.70,,,0
662468360,0,205,205,148,200,204,184,156,3.07,2.24,591.77,0.12,-0.12,0.99,-1.10,0.49,-1.71,-7.33,-6.62,-9.85,,,0
662568372,0,205,205,147,200,205,185,164,2.02,1.82,537.54,0.11,-0.13,1.00,-4.09,2.38,-1.53,-7.53,-6.51,-10.04,,,0
662668368,0,205,205,149,201,205,185,156,3.07,2.24,472.43,0.12,-0.15,0.98,-6.10,1.95,-1.95,-7.96,-6.44,-10.25,,,0
662768360,0,205,205,147,201,204,184,156,2.02,1.82,578.00,0.11,-0.15,1.00,-0.37,0.06,-1.53,-8.25,-6.30,-10.42,,,0
662868368,0,208,208,150,203,207,187,159,5.18,2.91,129.03,0.10,-0.15,1.00,4.58,2.56,0.00,-8.26,-6.22,-10.51,,,0
662968368,0,205,205,148,202,205,185,165,-0.08,-0.37,531.42,0.10,-0.13,1.00,2.87,-2.08,-1.22,-7.86,-6.08,-10.62,,,0
663068368,0,207,206,149,202,206,186,160,8.33,3.69,293.93,0.11,-0.13,1.00,3.78,-0.43,2.08,-7.45,-6.29,-10.57,,,0
663168364,0,208,208,150,203,207,187,159,6.23,3.19,124.95,0.11,-0.13,1.00,2.56,-2.75,3.42,-7.01,-6.41,-10.24,,,0
663268372,0,208,208,150,204,207,187,161,-0.08,-0.37,121.21,0.11,-0.12,1.01,4.76,-0.85,1.83,-6.70,-6.53,-9.93,,,0
663368368,0,208,208,149,203,207,187,161,2.02,1.82,124.27,0.12,-0.12,0.99,0.98,0.79,-0.73,-6.40,-6.63,-9.85,,,0
663468364,0,208,208,150,204,208,187,149,-0.08,-0.37,124.95,0.12,-0.11,0.99,0.18,0.00,-1.59,-6.32,-6.62,-9.96,,,0
663568364,0,208,208,150,204,208,187,159,2.02,1.82,125.97,0.12,-0.12,0.99,-1.22,-0.55,-0.49,-6.44,-6.55,-10.10,,,0
663668364,0,208,208,150,204,208,188,157,2.02,1.82,124.95,0.11,-0.12,1.00,-0.49,-0.49,1.53,-6.56,-6.60,-10.07,,,0
663768360,0,208,208,150,204,208,187,164,5.18,2.91,120.70,0.12,-0.13,0.99,-0.37,-0.24,1.71,-6.67,-6.67,-9.88,,,0
663868364,0,208,208,150,204,207,187,157,-2.19,-1.89,125.97,0.12,-0.12,0.99,0.73,0.61,-1.10,-6.67,-6.69,-9.83,,,0
663968372,0,208,208,150,203,208,187,158,-0.08,-0.37,120.70,0.12,-0.12,0.99,0.37,0.18,-0.24,-6.67,-6.67,-9.94,,,0
664068360,0,209,209,150,204,207,188,156,2.02,1.82,124.10,0.12,-0.12,0.99,-0.18,-1.22,0.67,-6.64,-6.68,-9.90,,,0
664168372,0,208,208,150,204,208,188,157,-3.24,-2.30,118.15,0.12,-0.13,0.99,0.37,-0.85,0.24,-6.66,-6.67,-9.83,,,0
664268368,0,209,208,150,204,208,188,155,2.02,1.82,115.26,0.12,-0.12,1.00,-0.24,-0.06,-0.79,-6.58,-6.68,-9.89,,,0
664368376,0,209,208,150,204,208,188,152,-0.08,-0.37,118.49,0.12,-0.12,1.00,-0.06,0.00,0.49,-6.61,-6.70,-9.88,,,0
664468360,0,205,205,148,201,205,185,155,-0.08,-0.37,558.96,0.12,-0.12,0.99,-2.69,-0.37,0.18,-6.77,-6.70,-9.84,,,0
664568368,0,205,205,149,201,205,185,162,3.07,2.24,572.56,0.12,-0.12,0.99,-1.89,-0.37,0.00,-7.00,-6.67,-9.83,,,0
664668368,0,206,206,148,201,205,186,156,3.07,2.24,514.08,0.12,-0.13,0.99,-1.71,-1.10,0.67,-7.27,-6.69,-9.78,,,0
664768372,0,206,206,149,201,205,185,155,-2.19,-1.89,514.08,0.12,-0.14,0.99,-0.92,0.24,-0.31,-7.40,-6.71,-9.73,,,0
664868372,0,204,204,148,200,204,184,155,2.02,1.82,735.42,0.12,-0.13,0.99,1.04,0.31,-0.37,-7.38,-6.69,-9.78,,,0
664968360,0,207,207,149,202,206,186,156,-3.24,-2.30,nan,0.12,-0.12,1.00,-0.06,-0.49,-0.49,-7.36,-6.65,-9.82,,,0
665068360,0,205,205,148,201,205,185,156,-0.08,-0.37,601.80,0.12,-0.14,0.99,-3.48,0.98,-0.18,-7.52,-6.68,-9.86,,,0
665168372,0,207,207,149,203,207,187,162,-2.19,-1.89,298.01,0.11,-0.15,1.00,-4.03,0.55,-0.12,-7.83,-6.66,-9.86,,,0
665268372,0,208,208,149,203,207,188,157,2.02,1.82,290.19,0.11,-0.15,1.00,-1.71,-0.06,0.37,-8.16,-6.67,-9.86,,,0
665368372,0,208,208,150,203,207,187,164,-3.24,-2.30,292.74,0.11,-0.15,1.00,-0.92,-0.31,0.24,-8.33,-6.69,-9.86,,,0
665468364,0,208,208,149,203,207,187,157,2.02,1.82,300.73,0.12,-0.15,0.99,0.18,-1.46,-0.55,-8.35,-6.71,-9.86,,,0
665568372,0,209,208,151,204,208,188,160,2.02,1.82,132.43,0.12,-0.15,1.00,3.78,-1.46,-0.24,-8.26,-6.70,-9.86,,,0
665668364,0,208,208,151,205,208,188,154,-2.19,-1.89,134.47,0.11,-0.13,1.00,8.85,-2.38,-0.55,-7.87,-6.70,-9.86,,,0
665768364,0,209,209,151,205,209,188,156,-3.24,-2.30,128.52,0.11,-0.12,1.00,9.58,-0.98,-1.28,-7.15,-6.72,-9.98,,,0
665868372,0,209,209,151,205,208,189,155,-3.24,-2.30,122.91,0.12,-0.11,0.99,7.87,0.24,-1.71,-6.33,-6.80,-10.13,,,0
665968364,0,209,209,151,205,209,189,153,-0.08,-0.37,117.13,0.12,-0.10,0.99,5.13,1.53,-1.10,-5.71,-6.86,-10.26,,,0
666068360,0,208,208,151,205,208,188,157,2.02,1.82,116.45,0.12,-0.08,1.00,3.72,0.61,-1.77,-5.19,-6.88,-10.36,,,0
666168364,0,209,209,151,205,208,188,148,2.02,1.82,116.96,0.11,-0.09,1.00,2.14,0.73,-0.49,-4.81,-6.88,-10.45,,,0
666268372,0,209,209,151,205,209,189,150,-3.24,-2.30,120.70,0.12,-0.09,0.99,0.31,0.06,-0.73,-4.61,-6.92,-10.49,,,0
666368360,0,210,209,151,205,209,189,152,-0.08,-0.37,120.19,0.12,-0.10,0.99,-0.31,0.06,0.24,-4.66,-6.90,-10.50,,,0
666468364,0,209,209,151,205,210,189,151,2.02,1.82,116.96,0.12,-0.09,0.99,0.43,0.43,-0.18,-4.70,-6.87,-10.53,,,0
666568372,0,209,209,151,205,210,188,156,-3.24,-2.30,115.94,0.11,-0.09,1.00,1.34,-0.98,-0.73,-4.64,-6.76,-10.55,,,0
666668360,0,209,209,151,205,209,189,157,5.18,2.91,115.94,0.12,-0.08,1.00,0.00,1.34,-0.06,-4.53,-6.87,-10.60,,,0
