time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
592977732,0,213,214,153,208,213,192,156,-2.19,-1.89,147.56,0.12,-0.10,0.99,-0.49,0.06,-0.12,-5.95,-6.69,-7.65,,,0
593077736,0,214,214,154,209,213,192,151,-3.24,-2.30,149.77,0.11,-0.10,1.00,0.00,-0.06,-0.06,-5.94,-6.59,-7.65,,,0
593177736,0,213,213,153,209,213,192,153,-3.24,-2.30,159.12,0.12,-0.11,0.99,-0.18,0.24,-0.31,-6.03,-6.61,-7.65,,,0
593277728,0,213,212,154,208,212,192,157,-3.24,-2.30,238.34,0.11,-0.10,1.00,2.01,-0.31,0.49,-5.98,-6.62,-7.65,,,0
593377732,0,213,212,154,208,213,191,147,-0.08,-0.37,248.54,0.11,-0.11,1.00,1.04,0.85,0.61,-5.89,-6.62,-7.65,,,0
593477728,0,213,213,153,209,212,192,154,-3.24,-2.30,170.51,0.12,-0.10,0.99,0.55,-0.37,0.06,-5.78,-6.64,-7.65,,,0
593577736,0,213,213,153,209,212,192,143,-0.08,-0.37,155.38,0.11,-0.10,1.00,-2.56,0.43,-0.92,-5.79,-6.62,-7.65,,,0
593677736,0,213,214,153,209,213,192,154,2.02,1.82,147.22,0.12,-0.10,0.99,-1.40,-0.61,-1.34,-5.96,-6.66,-7.72,,,0
593777732,0,213,213,154,209,213,192,155,-0.08,-0.37,154.87,0.11,-0.11,1.00,-0.61,0.00,-1.40,-5.99,-6.66,-7.87,,,0
593877728,0,213,213,153,209,213,192,155,5.18,2.91,142.80,0.11,-0.10,1.00,-0.73,1.46,-0.73,-5.79,-6.62,-7.98,,,0
593977740,0,214,213,154,209,214,192,156,5.18,2.91,138.72,0.12,-0.10,0.99,-2.44,0.92,0.18,-5.81,-6.66,-7.97,,,0
594077732,0,214,213,154,209,213,192,159,5.18,2.91,147.05,0.12,-0.10,0.99,-2.14,0.18,-0.55,-5.93,-6.62,-7.95,,,0
594177732,0,214,213,154,209,213,193,152,2.02,1.82,146.54,0.12,-0.10,0.99,1.83,0.00,-0.67,-5.91,-6.64,-8.03,,,0
594277728,0,215,214,153,209,213,193,156,2.02,1.82,150.79,0.11,-0.10,1.00,0.73,-0.18,0.43,-5.79,-6.61,-8.04,,,0
594377740,0,214,214,154,209,213,193,149,3.07,2.24,146.37,0.11,-0.11,1.00,0.43,0.43,0.49,-5.81,-6.60,-8.00,,,0
594477732,0,214,213,153,209,213,192,155,3.07,2.24,167.45,0.11,-0.10,1.00,0.06,-1.71,0.18,-5.75,-6.63,-7.97,,,0
594577732,0,214,214,154,209,213,193,153,2.02,1.82,159.12,0.11,-0.09,1.00,1.28,2.44,0.55,-5.71,-6.62,-7.93,,,0
594677732,0,214,214,154,209,213,193,158,-0.08,-0.37,163.37,0.12,-0.10,0.99,-1.04,0.49,0.67,-5.71,-6.60,-7.87,,,0
594777728,0,210,211,151,206,210,189,152,3.07,2.24,671.84,0.11,-0.10,0.99,0.31,-0.73,-0.12,-5.75,-6.54,-7.85,,,0
594877740,0,214,214,155,209,214,193,152,2.02,1.82,163.88,0.12,-0.10,0.99,0.31,1.04,-0.12,-5.72,-6.58,-7.84,,,0
594977728,0,214,214,154,210,213,193,157,2.02,1.82,148.07,0.12,-0.10,0.99,-3.72,-0.06,-0.49,-5.77,-6.58,-7.84,,,0
595077728,0,215,214,154,209,213,193,153,3.07,2.24,138.72,0.11,-0.10,1.00,-0.85,0.67,-1.34,-5.92,-6.53,-7.88,,,0
595177740,0,214,214,154,209,214,193,154,6.23,3.19,142.80,0.13,-0.11,0.98,0.67,-1.34,-1.71,-5.94,-6.69,-8.03,,,0
595277732,0,214,214,154,210,213,193,154,5.18,2.91,131.41,0.11,-0.09,0.99,0.24,1.22,-1.10,-5.84,-6.58,-8.19,,,0
595377732,0,214,214,154,210,214,193,158,-3.24,-2.30,125.97,0.12,-0.10,0.99,-1.04,-0.55,-0.98,-5.93,-6.60,-8.29,,,0
595477732,0,214,214,154,210,214,193,154,2.02,1.82,125.46,0.11,-0.10,1.00,-0.37,-0.12,-0.85,-6.00,-6.60,-8.38,,,0
595577728,0,214,214,155,209,214,193,153,3.07,2.24,126.48,0.12,-0.10,1.00,0.92,-1.46,-0.37,-5.90,-6.69,-8.43,,,0
595677736,0,215,214,154,210,214,193,151,-0.08,-0.37,130.39,0.12,-0.10,0.99,0.73,0.79,0.43,-5.78,-6.77,-8.40,,,0
595777736,0,215,215,154,210,214,193,149,5.18,2.91,130.22,0.12,-0.10,1.00,-2.26,-0.85,0.55,-5.81,-6.70,-8.36,,,0
595877732,0,214,214,155,210,214,193,152,-0.08,-0.37,148.07,0.12,-0.10,0.99,-0.98,3.54,-0.37,-5.94,-6.60,-8.36,,,0
595977740,0,215,215,154,210,214,193,144,3.07,2.24,142.97,0.10,-0.10,1.00,0.24,1.16,0.18,-5.95,-6.27,-8.40,,,0
596077744,0,215,214,154,210,214,193,156,2.02,1.82,132.60,0.11,-0.10,0.99,0.73,-0.18,1.04,-5.87,-6.36,-8.33,,,0
596177728,0,215,214,154,210,214,193,157,6.23,3.19,139.40,0.12,-0.10,0.99,0.98,-6.71,1.71,-5.84,-6.58,-8.15,,,0
596277732,0,215,215,154,210,214,194,157,-2.19,-1.89,140.76,0.11,-0.11,1.00,-0.06,1.89,0.43,-5.87,-6.65,-8.06,,,0
