time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
80738484,0,152,154,75,148,153,170,157,-8.50,-3.73,120.70,0.05,-0.15,1.01,-0.06,0.00,0.06,-8.37,-2.70,-0.47,,,0
80838480,0,145,145,65,138,144,148,152,-3.24,-2.30,124.27,0.05,-0.15,1.01,-0.18,-0.06,0.00,-8.39,-2.70,-0.47,,,0
80938480,0,160,160,83,156,159,155,157,2.02,1.82,122.06,0.05,-0.15,1.01,-0.49,0.06,0.06,-8.43,-2.71,-0.47,,,0
81038480,0,179,178,101,174,177,168,151,2.02,1.82,116.79,0.05,-0.15,1.01,-0.79,-0.18,0.00,-8.50,-2.72,-0.47,,,0
81138480,0,191,191,113,186,190,176,160,6.23,3.19,117.64,0.05,-0.15,1.01,-0.92,-0.12,0.06,-8.59,-2.74,-0.47,,,0
81238496,0,198,197,121,194,197,181,162,5.18,2.91,118.32,0.05,-0.15,1.01,-0.92,-0.18,0.12,-8.69,-2.75,-0.47,,,0
81338484,0,203,203,126,198,202,184,157,8.33,3.69,118.32,0.05,-0.16,1.01,-0.67,-0.06,0.12,-8.78,-2.77,-0.47,,,0
81438480,0,206,206,128,202,205,186,150,2.02,1.82,118.49,0.05,-0.16,1.01,-0.18,-0.06,0.06,-8.83,-2.77,-0.47,,,0
81538480,0,195,194,116,188,193,192,143,-15.87,-5.09,115.77,0.05,-0.16,1.01,0.12,0.12,0.00,-8.83,-2.77,-0.47,,,0
81638480,0,169,170,93,164,169,197,152,-7.45,-3.49,116.79,0.05,-0.16,1.01,0.43,0.06,0.00,-8.81,-2.76,-0.47,,,0
81738492,0,154,156,75,149,155,201,155,-10.60,-4.16,116.45,0.05,-0.16,1.01,0.61,0.06,-0.06,-8.76,-2.76,-0.47,,,0
81838484,0,147,147,68,139,145,205,149,-5.34,-2.95,116.62,0.05,-0.15,1.01,0.61,0.18,0.00,-8.71,-2.75,-0.47,,,0
81938488,0,161,162,85,159,162,231,157,3.07,2.24,120.19,0.05,-0.16,1.01,0.43,0.00,0.00,-8.66,-2.74,-0.47,,,0
82038492,0,179,179,102,174,180,253,152,5.18,2.91,126.48,0.05,-0.15,1.01,0.18,0.12,0.00,-8.62,-2.74,-0.47,,,0
82138488,0,191,190,113,186,190,267,156,2.02,1.82,124.44,0.05,-0.15,1.01,0.00,-0.06,0.00,-8.62,-2.74,-0.47,,,0
82238488,0,198,198,120,193,197,278,147,2.02,1.82,124.78,0.05,-0.15,1.01,-0.24,0.00,0.06,-8.64,-2.74,-0.47,,,0
82338488,0,202,203,127,197,202,281,152,3.07,2.24,123.76,0.05,-0.15,1.01,-0.31,-0.06,0.06,-8.67,-2.75,-0.47,,,0
82438484,0,190,188,113,186,188,256,155,5.18,2.91,123.76,0.05,-0.16,1.01,-0.12,0.00,0.06,-8.70,-2.75,-0.47,,,0
82538492,0,165,169,91,162,170,201,158,-10.60,-4.16,124.61,0.05,-0.16,1.01,-0.18,0.00,0.06,-8.72,-2.75,-0.47,,,0
82638492,0,156,156,79,152,155,168,153,-8.50,-3.73,123.59,0.05,-0.16,1.01,-0.12,0.00,0.06,-8.74,-2.75,-0.47,,,0
82738484,0,168,168,91,164,168,170,159,2.02,1.82,123.76,0.05,-0.16,1.01,0.06,0.06,0.00,-8.75,-2.75,-0.47,,,0
82838480,0,185,184,107,179,184,177,156,2.02,1.82,124.61,0.05,-0.16,1.01,0.06,0.06,0.00,-8.75,-2.75,-0.47,,,0
