time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
939606744,0,218,220,158,217,219,280,158,2.02,1.82,169.32,0.15,-0.05,0.98,0.24,-0.12,-0.06,-2.73,-8.60,-11.78,,,0
939756032,0,218,220,157,216,219,281,150,2.02,1.82,163.03,0.15,-0.05,0.98,0.12,-0.67,0.06,-2.72,-8.61,-11.78,,,0
939856036,0,217,220,159,216,220,280,152,-2.19,-1.89,163.88,0.14,-0.04,0.99,0.00,-0.61,0.06,-2.69,-8.56,-11.78,,,0
939956032,0,217,220,158,216,220,280,144,2.02,1.82,164.90,0.15,-0.04,0.99,-0.12,-0.49,0.43,-2.71,-8.59,-11.78,,,0
940056024,0,216,219,158,216,220,280,150,-2.19,-1.89,160.65,0.15,-0.05,0.99,0.12,1.28,0.85,-2.76,-8.61,-11.78,,,0
940156024,0,215,217,158,216,221,280,152,-0.08,-0.37,151.64,0.15,-0.06,0.98,0.55,1.46,0.43,-2.80,-8.61,-11.78,,,0
940256036,0,215,219,158,216,220,281,149,2.02,1.82,162.18,0.15,-0.05,0.98,0.43,-0.06,0.18,-2.75,-8.55,-11.78,,,0
940356028,0,215,217,158,216,220,281,155,2.02,1.82,158.78,0.15,-0.05,0.98,-0.67,-0.73,-0.49,-2.69,-8.53,-11.78,,,0
940456028,0,213,216,157,216,220,281,159,2.02,1.82,157.93,0.15,-0.05,0.98,-0.24,0.73,0.12,-2.74,-8.57,-11.78,,,0
940556028,0,214,217,158,216,220,281,148,-0.08,-0.37,168.13,0.15,-0.06,0.98,0.00,0.18,-0.12,-2.78,-8.58,-11.78,,,0
940656032,0,213,216,157,216,220,281,147,-0.08,-0.37,165.75,0.15,-0.05,0.98,0.43,-1.10,-1.04,-2.75,-8.61,-11.78,,,0
940756036,0,211,215,156,217,220,281,160,5.18,2.91,151.98,0.15,-0.05,0.98,-0.61,0.61,-0.06,-2.69,-8.66,-11.91,,,0
940856032,0,210,213,153,214,220,283,150,2.02,1.82,134.47,0.15,-0.05,0.98,-0.18,2.38,1.95,-2.72,-8.54,-11.82,,,0
940956028,0,209,211,152,212,221,282,149,-515.60,-29.01,121.21,0.13,-0.05,0.99,0.43,-1.83,3.23,-2.76,-8.33,-11.57,,,0
941056028,0,207,210,151,213,220,279,155,-127.38,-14.42,117.98,0.09,-0.09,0.99,0.18,3.23,1.10,-2.83,-8.58,-11.29,,,0
941156040,0,211,214,156,216,220,280,146,-34.80,-7.54,177.14,0.12,-0.05,0.99,-0.55,3.72,-3.17,-2.74,-8.09,-11.38,,,0
