time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
7490112,0,0,0,0,0,0,0,145,-0.08,-0.37,nan,0.03,-0.11,1.01,-0.06,0.00,-0.06,-6.11,-1.60,-0.26,,,0
7622084,0,0,0,0,0,0,0,152,2.02,1.82,nan,0.03,-0.11,1.01,-0.06,0.00,0.00,-6.12,-1.61,-0.26,,,0
7722088,0,0,0,0,0,0,0,150,-2.19,-1.89,nan,0.03,-0.11,1.01,-0.06,0.00,0.00,-6.12,-1.61,-0.26,,,0
7822088,0,0,0,0,0,0,0,159,-2.19,-1.89,nan,0.03,-0.11,1.01,-0.06,0.00,-0.06,-6.13,-1.61,-0.26,,,0
7922080,0,0,0,0,0,0,0,150,3.07,2.24,156.74,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.13,-1.61,-0.26,,,0
8022080,0,0,0,0,0,0,0,148,-2.19,-1.89,nan,0.03,-0.11,1.01,-0.06,0.00,0.00,-6.13,-1.60,-0.26,,,0
8122080,0,0,0,0,0,0,0,146,-2.19,-1.89,nan,0.03,-0.11,1.01,-0.06,0.00,-0.06,-6.13,-1.60,-0.26,,,0
8222080,0,0,0,0,0,0,0,153,-2.19,-1.89,nan,0.03,-0.11,1.01,-0.06,0.00,-0.06,-6.14,-1.61,-0.26,,,0
8322088,0,0,0,0,0,0,0,152,-2.19,-1.89,nan,0.03,-0.11,1.01,-0.06,0.00,-0.06,-6.14,-1.61,-0.26,,,0
8422080,0,0,0,0,0,0,0,149,-3.24,-2.30,nan,0.03,-0.11,1.01,-0.06,0.00,-0.06,-6.14,-1.61,-0.26,,,0
8522076,0,0,0,0,0,0,0,143,-2.19,-1.89,nan,0.03,-0.11,1.01,-0.06,0.00,-0.06,-6.14,-1.61,-0.26,,,0
8622084,0,0,0,0,0,0,0,149,2.02,1.82,nan,0.03,-0.11,1.01,0.00,0.00,0.00,-6.14,-1.61,-0.26,,,0
8722080,0,0,0,0,0,0,0,150,-2.19,-1.89,nan,0.03,-0.11,1.01,0.00,0.00,0.00,-6.14,-1.61,-0.26,,,0
8822084,0,0,0,0,0,0,0,145,2.02,1.82,nan,0.03,-0.11,1.01,0.00,0.00,0.00,-6.13,-1.61,-0.26,,,0
8922076,0,0,0,0,0,0,0,140,2.02,1.82,nan,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.13,-1.61,-0.26,,,0
9022088,0,0,0,0,0,0,0,153,2.02,1.82,nan,0.03,-0.11,1.01,0.00,0.00,0.00,-6.12,-1.61,-0.26,,,0
9122080,0,0,0,0,0,0,0,155,-0.08,-0.37,156.74,0.03,-0.11,1.01,0.00,0.06,-0.06,-6.12,-1.60,-0.26,,,0
9222076,0,0,0,0,0,0,0,150,-0.08,-0.37,160.99,0.03,-0.11,1.01,0.00,0.06,0.00,-6.12,-1.60,-0.26,,,0
9322080,0,0,0,0,0,0,0,153,-2.19,-1.89,nan,0.03,-0.11,1.01,0.00,0.06,0.00,-6.12,-1.60,-0.26,,,0
9422084,0,0,0,0,0,0,0,151,2.02,1.82,nan,0.03,-0.11,1.01,-0.06,0.00,-0.06,-6.12,-1.60,-0.26,,,0
9522096,0,0,0,0,0,0,0,146,-2.19,-1.89,nan,0.03,-0.11,1.01,0.00,0.00,0.00,-6.12,-1.60,-0.26,,,0
9622088,0,0,0,0,0,0,0,150,-3.24,-2.30,nan,0.03,-0.11,1.01,-0.06,0.06,0.00,-6.12,-1.60,-0.26,,,0
9722088,0,0,0,0,0,0,0,153,-3.24,-2.30,nan,0.03,-0.11,1.01,0.00,0.00,0.00,-6.12,-1.60,-0.26,,,0
