time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
188595660,0,204,207,130,208,215,195,154,2.02,1.82,130.73,0.04,-0.15,1.01,-0.49,-0.67,0.55,-8.04,-2.38,-9.47,,,0
188726212,0,204,207,130,209,216,194,152,3.07,2.24,140.76,0.04,-0.15,1.01,-1.46,0.31,0.37,-8.09,-2.40,-9.44,,,0
188826216,0,204,207,130,208,215,194,157,-0.08,-0.37,139.74,0.05,-0.15,1.01,-1.65,-0.31,-0.24,-8.26,-2.43,-9.43,,,0
188926212,0,204,206,130,208,215,194,146,-0.08,-0.37,147.73,0.04,-0.15,1.01,0.12,-0.12,0.00,-8.33,-2.43,-9.44,,,0
189026224,0,202,205,128,208,214,199,158,3.07,2.24,140.25,0.04,-0.15,1.01,1.22,0.31,0.00,-8.27,-2.44,-9.43,,,0
189126224,0,202,206,129,207,215,194,145,3.07,2.24,143.48,0.04,-0.15,1.01,0.43,0.18,-0.06,-8.17,-2.43,-9.43,,,0
189226212,0,196,196,123,192,195,176,148,3.07,2.24,135.66,0.04,-0.15,1.01,-0.85,-0.24,0.00,-8.19,-2.43,-9.44,,,0
189326224,0,197,198,124,193,197,177,157,6.23,3.19,140.93,0.04,-0.15,1.01,-0.55,0.00,-0.06,-8.28,-2.45,-9.44,,,0
189426216,0,199,199,125,195,199,179,150,2.02,1.82,139.23,0.04,-0.15,1.01,0.49,0.12,0.00,-8.29,-2.46,-9.44,,,0
189526220,0,199,200,125,195,199,180,150,-0.08,-0.37,134.98,0.04,-0.15,1.01,0.73,0.12,0.06,-8.23,-2.45,-9.44,,,0
189626220,0,200,200,126,196,200,180,143,8.33,3.69,145.18,0.04,-0.14,1.01,-0.06,0.00,-0.06,-8.19,-2.44,-9.44,,,0
189726220,0,200,201,126,196,200,180,152,3.07,2.24,139.91,0.04,-0.15,1.01,-0.67,-0.12,-0.06,-8.23,-2.45,-9.44,,,0
189826224,0,203,207,128,208,215,197,151,-0.08,-0.37,139.91,0.04,-0.15,1.01,-0.24,0.00,-0.06,-8.28,-2.46,-9.44,,,0
189926220,0,201,205,127,207,214,195,157,3.07,2.24,144.50,0.04,-0.15,1.01,0.43,0.06,0.00,-8.27,-2.47,-9.44,,,0
190026212,0,199,202,125,204,211,193,155,2.02,1.82,139.06,0.04,-0.15,1.01,0.24,0.06,0.00,-8.23,-2.46,-9.44,,,0
190126224,0,198,202,125,203,210,192,152,2.02,1.82,139.74,0.04,-0.15,1.01,-0.37,-0.06,-0.06,-8.24,-2.46,-9.44,,,0
190226216,0,197,201,123,203,209,192,160,-0.08,-0.37,143.48,0.04,-0.15,1.01,-0.37,0.00,-0.06,-8.28,-2.47,-9.44,,,0
190326224,0,196,200,123,201,208,191,149,2.02,1.82,139.23,0.04,-0.15,1.01,0.24,0.06,-0.06,-8.29,-2.47,-9.44,,,0
190426220,0,195,199,123,201,207,190,150,5.18,2.91,139.23,0.04,-0.15,1.01,0.37,0.06,0.00,-8.26,-2.47,-9.44,,,0
190526216,0,195,198,122,200,207,189,165,2.02,1.82,143.99,0.04,-0.15,1.01,0.00,0.06,0.00,-8.23,-2.46,-9.44,,,0
190626216,0,195,199,123,201,207,190,158,3.07,2.24,147.56,0.04,-0.15,1.01,-0.31,-0.06,-0.06,-8.26,-2.47,-9.44,,,0
190726212,0,196,197,122,199,206,188,156,2.02,1.82,139.23,0.04,-0.15,1.01,-0.12,0.00,-0.06,-8.28,-2.47,-9.44,,,0
190826212,0,195,198,123,199,207,189,157,-0.08,-0.37,143.48,0.04,-0.15,1.01,0.24,0.00,0.00,-8.28,-2.47,-9.44,,,0
190926216,0,195,197,122,199,206,188,159,3.07,2.24,139.23,0.04,-0.15,1.01,0.18,0.00,0.00,-8.25,-2.47,-9.44,,,0
191026216,0,195,196,123,198,206,187,156,5.18,2.91,143.48,0.04,-0.15,1.01,-0.12,0.00,0.00,-8.26,-2.47,-9.44,,,0
191126216,0,195,196,123,198,205,187,158,3.07,2.24,143.99,0.04,-0.15,1.01,-0.06,0.00,0.00,-8.27,-2.47,-9.44,,,0
191226224,0,195,196,122,198,205,187,155,3.07,2.24,143.48,0.04,-0.15,1.01,0.12,0.06,0.00,-8.27,-2.47,-9.44,,,0
191326224,0,196,195,123,196,204,186,155,6.23,3.19,143.31,0.04,-0.15,1.01,0.12,0.00,0.00,-8.25,-2.47,-9.44,,,0
191426232,0,195,195,123,196,203,186,151,-0.08,-0.37,139.91,0.04,-0.15,1.01,0.00,0.00,0.00,-8.25,-2.47,-9.44,,,0
191526216,0,195,196,122,196,203,185,151,2.02,1.82,139.91,0.04,-0.15,1.01,-0.12,0.00,0.00,-8.26,-2.47,-9.44,,,0
191626212,0,196,195,123,195,203,185,145,-0.08,-0.37,138.72,0.04,-0.15,1.01,0.00,0.00,0.00,-8.27,-2.47,-9.44,,,0
191726220,0,196,195,123,195,203,185,151,5.18,2.91,137.19,0.04,-0.15,1.01,0.12,0.00,0.00,-8.26,-2.48,-9.44,,,0
191826220,0,196,196,122,195,203,185,146,-0.08,-0.37,137.36,0.04,-0.15,1.01,0.00,-0.06,0.00,-8.25,-2.48,-9.44,,,0
191926212,0,195,196,122,195,202,184,150,5.18,2.91,137.19,0.04,-0.15,1.01,-0.18,-0.06,0.00,-8.26,-2.48,-9.44,,,0
192026216,0,195,196,122,193,201,184,154,5.18,2.91,136.17,0.04,-0.15,1.01,-0.12,0.00,0.00,-8.28,-2.48,-9.44,,,0
192126220,0,196,196,122,193,200,182,160,-0.08,-0.37,130.22,0.04,-0.15,1.01,0.06,0.00,0.00,-8.28,-2.48,-9.44,,,0
192226220,0,196,196,123,192,199,181,158,-0.08,-0.37,128.01,0.04,-0.15,1.01,0.12,0.00,0.00,-8.27,-2.48,-9.44,,,0
192326212,0,196,196,123,192,198,180,157,-0.08,-0.37,126.99,0.04,-0.15,1.01,-0.06,0.00,0.00,-8.27,-2.48,-9.44,,,0
192426216,0,196,196,123,192,199,181,148,-0.08,-0.37,135.15,0.04,-0.15,1.01,-0.18,-0.06,0.00,-8.28,-2.48,-9.44,,,0
192526216,0,196,196,123,192,198,181,152,2.02,1.82,139.74,0.04,-0.15,1.01,-0.06,0.00,0.00,-8.29,-2.49,-9.44,,,0
192626216,0,197,197,124,193,196,176,154,2.02,1.82,132.77,0.04,-0.15,1.01,0.12,0.00,0.00,-8.29,-2.49,-9.44,,,0
192726212,0,199,199,125,195,199,178,162,5.18,2.91,128.69,0.04,-0.15,1.01,0.12,0.00,0.00,-8.28,-2.49,-9.44,,,0
192826212,0,200,200,126,196,200,179,160,2.02,1.82,137.53,0.04,-0.15,1.01,0.00,0.00,0.00,-8.27,-2.49,-9.44,,,0
192926224,0,201,201,126,197,200,180,150,2.02,1.82,135.15,0.04,-0.15,1.01,-0.06,0.00,0.00,-8.27,-2.49,-9.44,,,0
193026216,0,202,201,126,197,201,181,160,-0.08,-0.37,139.23,0.04,-0.15,1.01,0.00,0.00,-0.06,-8.28,-2.49,-9.44,,,0
