time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
294227984,0,193,193,118,189,193,173,165,-0.08,-0.37,119.34,0.11,-0.16,1.00,0.00,0.61,2.08,-8.90,-5.85,-3.69,,,0
294358704,0,194,193,119,189,193,173,163,-0.08,-0.37,115.94,0.10,-0.16,1.00,0.31,0.00,-0.12,-8.93,-5.79,-3.53,,,0
294458708,0,193,193,119,189,193,173,152,8.33,3.69,117.64,0.10,-0.16,1.00,0.98,0.12,-0.18,-8.94,-5.79,-3.55,,,0
294558712,0,193,194,119,189,192,173,156,-0.08,-0.37,133.11,0.10,-0.15,1.00,1.34,1.10,-0.85,-8.97,-5.88,-3.62,,,0
294658716,0,194,193,120,189,194,173,155,2.02,1.82,125.29,0.11,-0.15,0.99,-0.49,0.55,0.00,-8.95,-5.84,-3.64,,,0
294758712,0,193,194,119,189,193,173,157,3.07,2.24,125.46,0.11,-0.15,0.99,-0.06,0.18,0.18,-8.94,-5.88,-3.66,,,0
294858712,0,193,194,119,191,193,173,159,6.23,3.19,126.48,0.10,-0.15,1.00,-0.98,1.04,1.10,-8.91,-5.75,-3.59,,,0
294958700,0,194,193,119,189,193,173,154,8.33,3.69,129.54,0.10,-0.16,1.00,-0.55,0.55,-0.06,-8.92,-5.71,-3.53,,,0
295058704,0,193,194,119,189,193,173,161,-0.08,-0.37,129.71,0.10,-0.16,1.00,-0.79,-1.16,-1.16,-8.95,-5.73,-3.54,,,0
295158700,0,193,193,119,189,193,175,155,3.07,2.24,134.81,0.11,-0.15,0.99,-0.37,0.67,-1.65,-8.99,-5.87,-3.71,,,0
295258700,0,194,193,120,189,193,173,164,-0.08,-0.37,125.46,0.11,-0.17,0.99,0.00,-0.49,-0.49,-9.01,-5.86,-3.78,,,0
295358704,0,193,194,120,189,193,174,160,-2.19,-1.89,125.46,0.10,-0.16,1.00,0.79,1.16,0.49,-8.96,-5.82,-3.82,,,0
