time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1152049168,0,230,231,173,226,193,290,134,-3.24,-2.30,nan,-0.04,-0.08,1.02,0.00,0.06,0.06,-4.30,2.55,177.70,,,0
1152207180,0,231,230,171,228,196,289,136,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1152307180,0,232,231,173,227,216,290,136,-2.19,-1.89,nan,-0.04,-0.08,1.02,-0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1152407180,0,233,232,174,228,241,291,137,-0.08,-0.37,nan,-0.05,-0.08,1.02,-0.24,0.18,-0.06,-4.30,2.55,177.70,,,0
1152507176,0,227,227,168,223,250,286,133,2.02,1.82,nan,-0.05,-0.08,1.02,0.12,0.00,-0.06,-4.31,2.55,177.70,,,0
1152607180,0,228,229,169,223,246,286,135,-5.34,-2.95,nan,-0.04,-0.08,1.02,0.06,0.06,-0.06,-4.30,2.55,177.70,,,0
1152707180,0,226,226,165,221,231,284,137,-2.19,-1.89,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.55,177.70,,,0
1152807168,0,221,221,162,217,218,279,136,3.07,2.24,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1152907180,0,219,219,160,215,216,278,138,-3.24,-2.30,nan,-0.04,-0.08,1.02,0.00,0.00,-0.06,-4.31,2.55,177.70,,,0
1153007168,0,217,217,157,212,215,275,137,5.18,2.91,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.55,177.70,,,0
1153107180,0,215,215,157,210,213,273,135,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.00,0.06,0.00,-4.31,2.56,177.70,,,0
1153207180,0,214,214,157,209,213,272,139,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.56,177.70,,,0
1153307172,0,213,213,161,209,212,272,139,3.07,2.24,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.31,2.56,177.70,,,0
1153407168,0,213,214,159,210,210,272,133,3.07,2.24,nan,-0.04,-0.07,1.02,0.00,0.24,0.06,-4.31,2.56,177.70,,,0
1153507180,0,213,213,156,208,207,271,135,2.02,1.82,nan,-0.05,-0.07,1.01,0.12,0.06,0.00,-4.30,2.55,177.70,,,0
1153607172,0,213,213,155,208,206,271,135,2.02,1.82,nan,-0.05,-0.08,1.01,0.06,0.06,0.00,-4.30,2.55,177.70,,,0
1153707168,0,214,213,155,209,208,272,134,-7.45,-3.49,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.31,2.55,177.70,,,0
1153807176,0,219,216,158,215,213,274,134,-8.50,-3.73,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1153907180,0,222,222,161,224,216,277,134,-11.66,-4.36,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.55,177.70,,,0
1154007172,0,223,224,162,223,220,281,135,-20.07,-5.72,nan,-0.05,-0.08,1.02,-0.06,0.00,0.00,-4.31,2.55,177.70,,,0
1154107176,0,223,223,161,220,219,280,136,-3.24,-2.30,nan,-0.05,-0.08,1.02,0.06,0.06,0.00,-4.31,2.55,177.70,,,0
1154207172,0,221,222,159,215,220,279,135,-7.45,-3.49,nan,-0.05,-0.08,1.02,0.06,0.00,-0.06,-4.30,2.56,177.70,,,0
1154307168,0,223,225,164,208,224,281,135,-5.34,-2.95,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.31,2.56,177.70,,,0
1154407172,0,225,227,166,208,225,284,133,-5.34,-2.95,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.31,2.56,177.70,,,0
1154507176,0,226,226,166,213,225,283,140,-8.50,-3.73,nan,-0.04,-0.08,1.01,0.00,0.00,0.00,-4.31,2.57,177.70,,,0
1154607168,0,223,223,162,213,222,280,135,-3.24,-2.30,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1154707168,0,219,219,160,211,218,277,135,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.00,0.00,-0.06,-4.31,2.55,177.70,,,0
1154807180,0,217,217,157,211,216,275,137,2.02,1.82,nan,-0.04,-0.08,1.02,0.06,0.06,0.00,-4.31,2.55,177.70,,,0
1154907176,0,215,215,155,209,215,273,137,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.31,2.55,177.70,,,0
1155007180,0,214,216,154,209,214,273,133,6.23,3.19,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1155107176,0,213,214,154,209,213,272,134,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1155207176,0,213,213,153,208,212,272,135,2.02,1.82,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.31,2.55,177.70,,,0
1155307172,0,213,213,153,208,212,271,136,6.23,3.19,nan,-0.05,-0.08,1.02,0.00,0.00,-0.06,-4.31,2.55,177.70,,,0
1155407180,0,213,213,153,208,212,272,137,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1155507168,0,212,213,155,209,212,271,135,-0.08,-0.37,nan,-0.04,-0.08,1.01,0.06,0.00,0.00,-4.31,2.55,177.70,,,0
1155607180,0,213,213,157,208,212,272,132,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1155707168,0,213,212,160,209,212,271,137,5.18,2.91,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.31,2.55,177.70,,,0
1155807180,0,213,212,157,208,212,271,134,-2.19,-1.89,nan,-0.05,-0.08,1.01,0.12,0.00,-0.06,-4.30,2.55,177.70,,,0
1155907180,0,212,213,156,208,212,272,136,6.23,3.19,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.55,177.70,,,0
1156007172,0,214,213,155,208,212,272,134,-2.19,-1.89,nan,-0.05,-0.08,1.01,0.00,0.00,0.00,-4.30,2.55,177.70,,,0
1156107172,0,212,213,155,208,212,272,133,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.06,0.06,0.00,-4.31,2.55,177.70,,,0
1156207168,0,213,213,154,208,212,271,137,2.02,1.82,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.31,2.55,177.70,,,0
1156307172,0,213,213,154,208,212,272,137,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.06,0.06,-0.06,-4.31,2.55,177.70,,,0
1156407180,0,213,213,153,208,213,272,135,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.00,-0.06,-4.31,2.56,177.70,,,0
1156507180,0,214,213,154,209,213,271,136,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.06,0.06,0.00,-4.31,2.55,177.70,,,0
1156607172,0,213,213,154,209,212,272,133,-2.19,-1.89,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.30,2.56,177.70,,,0
1156707180,0,213,213,154,208,213,272,133,-2.19,-1.89,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.55,177.70,,,0
1156807168,0,213,213,153,208,212,271,137,3.07,2.24,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1156907168,0,207,211,152,210,213,265,136,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1157007172,0,187,186,127,182,185,211,136,-7.45,-3.49,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
