time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
503659492,0,197,200,124,202,210,191,156,-7.45,-3.49,140.93,0.06,-0.12,1.01,0.98,0.49,-0.55,-7.01,-3.72,-5.28,,,0
503759504,0,197,199,125,201,208,189,153,-2.19,-1.89,141.10,0.07,-0.12,1.00,1.40,-0.43,-0.06,-6.93,-3.76,-5.32,,,0
503859492,0,198,200,125,201,208,190,152,2.02,1.82,130.90,0.06,-0.12,1.00,0.67,0.12,0.49,-6.89,-3.71,-5.30,,,0
503959496,0,197,197,124,199,207,188,155,-2.19,-1.89,131.92,0.07,-0.11,1.00,-0.85,0.61,1.28,-6.98,-3.71,-5.21,,,0
504059500,0,195,198,123,200,207,188,154,-2.19,-1.89,141.78,0.07,-0.12,1.00,0.37,-0.43,-0.55,-7.00,-3.71,-5.15,,,0
504159496,0,196,198,123,200,207,188,152,-2.19,-1.89,159.97,0.06,-0.11,1.00,2.26,1.04,-1.53,-6.81,-3.66,-5.27,,,0
504259504,0,196,199,123,200,207,189,150,-3.24,-2.30,154.02,0.07,-0.10,1.00,-0.31,-0.37,-0.98,-6.52,-3.70,-5.39,,,0
504359492,0,196,196,123,198,205,188,150,-3.24,-2.30,142.29,0.06,-0.10,1.00,-2.50,0.06,0.06,-6.53,-3.63,-5.43,,,0
504459492,0,216,217,137,212,216,195,156,-2.19,-1.89,139.06,0.06,-0.11,1.01,-2.32,1.10,-0.43,-6.68,-3.66,-5.42,,,0
504559492,0,214,213,135,209,213,192,155,-2.19,-1.89,138.21,0.07,-0.10,1.00,-0.79,0.49,-1.22,-6.74,-3.64,-5.49,,,0
504659500,0,211,211,133,207,210,190,150,-8.50,-3.73,140.25,0.06,-0.11,1.00,0.00,0.37,-1.34,-6.69,-3.58,-5.62,,,0
504759500,0,209,209,131,205,208,188,161,-5.34,-2.95,140.42,0.06,-0.11,1.01,0.49,-2.32,0.00,-6.72,-3.59,-5.70,,,0
504859488,0,208,208,130,204,207,186,157,2.02,1.82,144.84,0.07,-0.12,1.01,0.00,2.32,-0.55,-6.71,-3.75,-5.72,,,0
504959500,0,208,207,130,203,207,186,152,-7.45,-3.49,144.67,0.06,-0.11,1.00,1.71,-0.37,-0.55,-6.61,-3.48,-5.81,,,0
505059488,0,208,207,130,203,207,186,156,-5.34,-2.95,145.52,0.07,-0.11,1.01,0.31,-0.61,-0.98,-6.51,-3.63,-5.86,,,0
505159496,0,209,208,131,204,208,187,154,-2.19,-1.89,144.84,0.07,-0.11,1.00,-1.46,-1.40,0.12,-6.53,-3.67,-5.94,,,0
505259488,0,210,210,132,205,209,189,154,-2.19,-1.89,146.54,0.06,-0.12,1.01,-2.20,1.34,1.22,-6.70,-3.66,-5.87,,,0
505359492,0,210,210,133,206,210,189,148,-2.19,-1.89,140.76,0.06,-0.12,1.00,-1.22,-1.10,1.77,-6.88,-3.58,-5.72,,,0
505459500,0,212,211,134,207,211,190,157,-2.19,-1.89,141.61,0.06,-0.12,1.01,-1.22,0.61,0.85,-6.99,-3.63,-5.58,,,0
505559488,0,213,213,135,208,212,192,154,-0.08,-0.37,141.61,0.06,-0.13,1.00,0.06,-0.06,0.24,-7.06,-3.58,-5.52,,,0
