time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
2437276,0,0,0,0,0,0,0,137,-2.19,-1.89,nan,0.03,-0.11,1.01,-0.98,-0.79,-1.22,-6.42,-1.47,0.02,,,0
2537280,0,0,0,0,0,0,0,145,-2.19,-1.89,nan,0.03,-0.11,1.01,0.00,0.00,0.00,-6.38,-1.60,-0.26,,,0
2637268,0,0,0,0,0,0,0,152,3.07,2.24,nan,0.03,-0.11,1.01,-0.06,0.00,0.00,-6.36,-1.60,-0.26,,,0
2737268,0,0,0,0,0,0,0,152,-0.08,-0.37,nan,0.03,-0.11,1.01,-0.06,0.00,0.00,-6.34,-1.60,-0.26,,,0
2837284,0,0,0,0,0,0,0,147,2.02,1.82,nan,0.03,-0.11,1.01,0.00,0.06,-0.06,-6.32,-1.60,-0.26,,,0
2937280,0,0,0,0,0,0,0,147,-2.19,-1.89,nan,0.03,-0.11,1.01,-0.12,0.00,0.00,-6.31,-1.60,-0.26,,,0
3037280,0,0,0,0,0,0,0,147,2.02,1.82,nan,0.03,-0.11,1.01,-0.06,0.06,0.00,-6.28,-1.60,-0.26,,,0
3137268,0,0,0,0,0,0,0,149,2.02,1.82,nan,0.03,-0.11,1.01,-0.06,0.00,-0.06,-6.27,-1.60,-0.26,,,0
3237268,0,0,0,0,0,0,0,154,-2.19,-1.89,nan,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.25,-1.60,-0.26,,,0
3337272,0,0,0,0,0,0,0,146,-0.08,-0.37,nan,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.23,-1.60,-0.26,,,0
3437276,0,0,0,0,0,0,0,144,-0.08,-0.37,nan,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.22,-1.60,-0.26,,,0
3537268,0,0,0,0,0,0,0,147,-3.24,-2.30,nan,0.03,-0.11,1.01,0.00,0.00,0.00,-6.21,-1.60,-0.26,,,0
3637280,0,0,0,0,0,0,0,148,2.02,1.82,nan,0.03,-0.11,1.01,0.06,0.00,-0.06,-6.20,-1.60,-0.26,,,0
3737276,0,0,0,0,0,0,0,148,-3.24,-2.30,nan,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.19,-1.60,-0.26,,,0
3837268,0,0,0,0,0,0,0,152,-5.34,-2.95,nan,0.03,-0.11,1.01,0.00,0.00,0.00,-6.18,-1.60,-0.26,,,0
3937272,0,0,0,0,0,0,0,151,2.02,1.82,nan,0.03,-0.11,1.01,0.00,0.00,0.00,-6.17,-1.60,-0.26,,,0
4037280,0,0,0,0,0,0,0,147,-2.19,-1.89,nan,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.16,-1.60,-0.26,,,0
4137272,0,0,0,0,0,0,0,153,-5.34,-2.95,nan,0.03,-0.11,1.01,-0.06,0.06,0.00,-6.16,-1.60,-0.26,,,0
4237288,0,0,0,0,0,0,0,151,-3.24,-2.30,nan,0.03,-0.11,1.01,0.00,0.06,0.00,-6.15,-1.60,-0.26,,,0
4337280,0,0,0,0,0,0,0,146,-2.19,-1.89,nan,0.03,-0.11,1.01,-0.06,0.00,-0.06,-6.15,-1.60,-0.26,,,0
4437280,0,0,0,0,0,0,0,153,-2.19,-1.89,nan,0.03,-0.11,1.01,-0.06,0.00,-0.06,-6.14,-1.60,-0.26,,,0
4537272,0,0,0,0,0,0,0,152,3.07,2.24,nan,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.14,-1.60,-0.26,,,0
4637276,0,0,0,0,0,0,0,148,-2.19,-1.89,nan,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.14,-1.60,-0.26,,,0
4737276,0,0,0,0,0,0,0,149,-3.24,-2.30,146.88,0.03,-0.11,1.01,-0.06,0.06,0.00,-6.13,-1.60,-0.26,,,0
4837268,0,0,0,0,0,0,0,144,-0.08,-0.37,152.15,0.03,-0.11,1.01,0.00,0.00,0.00,-6.13,-1.60,-0.26,,,0
4937268,0,0,0,0,0,0,0,150,-2.19,-1.89,149.60,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.13,-1.60,-0.26,,,0
5037268,0,0,0,0,0,0,0,158,-5.34,-2.95,nan,0.03,-0.11,1.01,0.00,0.06,-0.06,-6.12,-1.60,-0.26,,,0
5137272,0,0,0,0,0,0,0,144,2.02,1.82,nan,0.03,-0.11,1.01,0.00,0.06,-0.06,-6.12,-1.60,-0.26,,,0
5237272,0,0,0,0,0,0,0,150,-7.45,-3.49,nan,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.12,-1.60,-0.26,,,0
5337280,0,0,0,0,0,0,0,146,-0.08,-0.37,nan,0.03,-0.11,1.01,0.00,0.06,-0.06,-6.12,-1.60,-0.26,,,0
5437272,0,0,0,0,0,0,0,150,3.07,2.24,nan,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.11,-1.59,-0.26,,,0
5537280,0,0,0,0,0,0,0,150,2.02,1.82,nan,0.03,-0.11,1.01,0.00,0.00,0.00,-6.11,-1.59,-0.26,,,0
5637280,0,0,0,0,0,0,0,153,-2.19,-1.89,nan,0.03,-0.11,1.01,0.00,0.06,0.00,-6.11,-1.59,-0.26,,,0
5737276,0,0,0,0,0,0,0,148,-0.08,-0.37,156.74,0.03,-0.11,1.01,0.00,0.00,-0.06,-6.11,-1.59,-0.26,,,0
5837272,0,0,0,0,0,0,0,156,-2.19,-1.89,nan,0.03,-0.11,1.01,0.00,0.06,0.00,-6.11,-1.59,-0.26,,,0
