time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1420555272,0,223,238,156,214,229,196,82,357.62,24.16,nan,-0.11,-0.15,1.02,0.24,0.85,-0.73,-8.04,6.02,110.35,,,0
1420722412,0,224,238,156,213,228,196,87,359.72,24.23,nan,-0.11,-0.14,1.02,0.85,0.79,-0.79,-7.98,6.19,110.19,,,0
1420822412,0,223,238,156,214,228,196,95,357.62,24.16,nan,-0.11,-0.14,1.02,0.98,-0.12,-0.79,-7.88,6.22,110.11,,,0
1420922424,0,223,238,156,213,228,196,82,361.83,24.31,nan,-0.11,-0.14,1.02,0.37,-0.92,-0.67,-7.83,6.16,110.04,,,0
1421022424,0,223,238,156,213,229,196,73,357.62,24.16,nan,-0.11,-0.14,1.02,-0.55,-0.79,-0.49,-7.87,6.09,110.02,,,0
1421122412,0,223,238,156,213,228,197,92,356.57,24.13,nan,-0.12,-0.14,1.02,-0.85,0.18,-0.18,-7.95,6.08,110.02,,,0
1421222412,0,223,239,156,213,229,196,82,356.57,24.13,nan,-0.12,-0.14,1.02,-0.49,0.67,0.00,-8.01,6.16,110.02,,,0
1421322412,0,224,238,156,213,229,196,71,356.57,24.13,nan,-0.11,-0.15,1.01,-0.18,0.06,-0.12,-8.05,6.21,110.02,,,0
1421422412,0,223,238,156,214,229,197,89,351.31,23.95,nan,-0.11,-0.15,1.01,-0.06,0.12,-0.37,-8.07,6.22,110.02,,,0
1421522424,0,224,238,156,214,228,197,100,354.46,24.06,nan,-0.11,-0.15,1.02,0.00,0.73,-0.31,-8.09,6.27,110.02,,,0
1421622412,0,224,238,157,213,229,196,91,359.72,24.23,nan,-0.11,-0.15,1.02,0.37,0.37,-0.12,-8.10,6.33,110.02,,,0
1421722412,0,223,239,156,214,229,197,72,354.46,24.06,nan,-0.11,-0.14,1.02,0.73,-1.10,-0.18,-8.04,6.30,110.02,,,0
1421822424,0,223,238,156,213,229,197,76,353.41,24.02,nan,-0.11,-0.13,1.02,0.49,-2.26,-0.49,-7.95,6.14,110.02,,,0
1421922420,0,224,238,157,214,229,197,86,353.41,24.02,nan,-0.11,-0.14,1.02,0.06,-2.01,-0.73,-7.88,5.93,110.02,,,0
1422022420,0,224,238,156,214,229,196,79,357.62,24.16,nan,-0.11,-0.15,1.02,0.00,-0.24,-0.79,-7.88,5.82,110.02,,,0
1422122420,0,224,238,156,214,229,197,89,357.62,24.16,nan,-0.11,-0.15,1.02,-0.12,2.26,-0.73,-7.92,5.92,110.02,,,0
1422222416,0,224,238,156,214,229,197,93,356.57,24.13,nan,-0.11,-0.15,1.02,-0.67,3.54,-0.49,-7.99,6.21,110.02,,,0
1422322412,0,224,238,156,214,229,197,84,356.57,24.13,nan,-0.11,-0.15,1.01,-0.79,2.14,-0.37,-8.10,6.50,110.02,,,0
1422422416,0,224,239,156,214,229,197,82,364.99,24.41,nan,-0.11,-0.14,1.02,0.24,-0.98,-0.61,-8.15,6.53,110.02,,,0
1422522412,0,225,238,156,214,229,197,89,354.46,24.06,nan,-0.12,-0.14,1.02,1.10,-3.11,-0.92,-8.06,6.30,110.02,,,0
1422622416,0,224,238,156,214,229,198,79,351.31,23.95,nan,-0.11,-0.14,1.02,0.73,-3.11,-0.85,-7.96,5.99,110.02,,,0
1422722424,0,224,238,157,214,229,197,87,356.57,24.13,nan,-0.11,-0.14,1.01,0.00,-1.34,-0.55,-7.94,5.80,110.02,,,0
1422822424,0,224,239,156,215,229,197,77,359.72,24.23,nan,-0.11,-0.14,1.02,-0.06,1.16,-0.43,-7.94,5.83,110.02,,,0
1422922412,0,225,238,156,214,230,197,74,356.57,24.13,nan,-0.11,-0.14,1.02,-0.12,2.44,-0.55,-7.94,6.05,110.02,,,0
1423022420,0,225,239,157,215,230,198,85,357.62,24.16,nan,-0.11,-0.15,1.02,-0.55,2.08,-0.55,-7.99,6.28,110.02,,,0
1423122420,0,225,239,157,214,229,198,87,356.57,24.13,nan,-0.11,-0.15,1.02,-0.55,0.73,-0.61,-8.07,6.40,110.02,,,0
1423222424,0,224,239,157,216,229,198,89,354.46,24.06,nan,-0.11,-0.15,1.02,0.24,-0.85,-0.67,-8.11,6.37,110.02,,,0
1423322416,0,225,239,157,215,229,197,83,359.72,24.23,nan,-0.12,-0.15,1.02,0.73,-1.83,-0.61,-8.07,6.22,110.02,,,0
1423422428,0,224,239,156,215,229,198,86,356.57,24.13,nan,-0.12,-0.14,1.01,0.67,-1.65,-0.55,-8.01,6.07,110.02,,,0
