time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
133234704,0,206,206,131,200,205,184,158,3.07,2.24,132.09,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.53,-2.58,-10.12,,,0
133365260,0,206,206,131,201,205,185,152,5.18,2.91,132.09,0.05,-0.15,1.01,0.00,0.00,0.00,-8.54,-2.58,-10.12,,,0
133465260,0,206,206,131,201,205,185,156,2.02,1.82,131.92,0.05,-0.15,1.01,0.06,0.06,-0.06,-8.54,-2.58,-10.12,,,0
133565252,0,206,206,131,201,205,186,155,3.07,2.24,132.09,0.05,-0.15,1.01,0.06,0.00,-0.06,-8.53,-2.58,-10.12,,,0
133665252,0,205,206,131,202,205,185,164,2.02,1.82,131.92,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.53,-2.57,-10.12,,,0
133765256,0,206,206,131,202,205,185,155,-0.08,-0.37,132.09,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.54,-2.57,-10.12,,,0
133865256,0,206,206,131,202,205,185,162,2.02,1.82,131.92,0.05,-0.15,1.01,0.06,0.00,0.00,-8.54,-2.58,-10.12,,,0
133965248,0,206,206,131,202,205,185,151,2.02,1.82,132.09,0.05,-0.15,1.01,0.12,0.06,-0.06,-8.54,-2.58,-10.12,,,0
134065256,0,206,207,131,202,205,185,152,3.07,2.24,132.09,0.05,-0.15,1.01,0.06,0.06,-0.06,-8.53,-2.57,-10.12,,,0
134165248,0,206,206,131,201,205,185,149,2.02,1.82,132.09,0.05,-0.15,1.01,0.00,0.00,0.00,-8.52,-2.57,-10.12,,,0
134265248,0,206,206,131,201,205,185,151,3.07,2.24,132.09,0.05,-0.15,1.01,-0.12,0.00,-0.06,-8.53,-2.58,-10.12,,,0
134365248,0,205,206,130,201,205,185,157,5.18,2.91,132.94,0.05,-0.15,1.01,0.00,0.00,0.00,-8.54,-2.58,-10.12,,,0
134465252,0,205,205,130,200,204,185,148,5.18,2.91,132.09,0.05,-0.15,1.01,0.06,0.00,-0.06,-8.54,-2.58,-10.12,,,0
134565248,0,205,205,130,200,204,184,158,2.02,1.82,132.09,0.05,-0.15,1.01,0.00,0.00,0.00,-8.54,-2.58,-10.12,,,0
134665264,0,205,205,129,201,204,184,153,3.07,2.24,133.11,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.54,-2.58,-10.12,,,0
134765252,0,205,205,129,200,204,183,162,2.02,1.82,131.92,0.05,-0.15,1.01,-0.12,0.00,0.00,-8.55,-2.58,-10.12,,,0
134865260,0,205,205,129,200,204,184,152,2.02,1.82,132.09,0.05,-0.15,1.01,0.00,0.00,0.00,-8.56,-2.58,-10.12,,,0
134965260,0,205,205,130,201,204,184,151,2.02,1.82,131.92,0.05,-0.15,1.01,0.12,0.06,0.00,-8.55,-2.58,-10.12,,,0
135065260,0,205,206,130,201,204,185,152,5.18,2.91,131.92,0.05,-0.15,1.01,0.06,-0.06,0.00,-8.54,-2.58,-10.12,,,0
135165252,0,205,206,130,201,205,185,156,3.07,2.24,123.93,0.05,-0.15,1.01,-0.12,0.00,-0.06,-8.54,-2.58,-10.12,,,0
135265248,0,205,206,131,202,205,185,149,5.18,2.91,132.94,0.05,-0.15,1.01,-0.06,0.06,0.00,-8.55,-2.58,-10.12,,,0
135365256,0,206,206,130,202,205,186,159,2.02,1.82,128.35,0.05,-0.15,1.01,0.12,0.00,0.00,-8.54,-2.58,-10.12,,,0
