time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1488049752,0,213,217,145,204,216,187,154,-92.67,-12.30,nan,-0.23,-0.13,0.98,-1.77,6.77,-0.61,-7.78,12.86,-135.25,,,0
1488149740,0,213,218,145,204,216,188,153,-95.82,-12.51,nan,-0.25,-0.14,0.97,-2.01,-3.11,-2.81,-8.03,13.18,-135.47,,,0
1488249740,0,214,217,145,203,216,188,152,-101.08,-12.85,nan,-0.22,-0.13,0.96,0.43,-6.16,-2.08,-8.04,12.66,-135.60,,,0
1488349748,0,214,218,145,205,216,188,152,-97.93,-12.64,nan,-0.21,-0.15,1.00,1.83,-6.53,-2.50,-7.90,12.04,-135.71,,,0
1488449740,0,214,218,145,204,217,188,149,-98.98,-12.71,nan,-0.20,-0.15,1.05,2.50,-3.05,-1.16,-7.69,11.50,-135.85,,,0
1488549740,0,214,218,146,204,216,188,152,-98.98,-12.71,nan,-0.20,-0.10,0.98,1.40,2.32,-0.06,-7.32,11.52,-135.91,,,0
1488649740,0,214,219,146,204,217,188,153,-101.08,-12.85,nan,-0.25,-0.12,1.03,-0.98,1.28,-1.34,-7.32,11.83,-135.96,,,0
1488749748,0,214,218,145,204,217,189,151,-97.93,-12.64,nan,-0.23,-0.13,0.99,0.79,-2.38,-1.28,-7.35,11.93,-136.11,,,0
1488849748,0,214,218,146,204,216,187,152,-101.08,-12.85,nan,-0.23,-0.14,1.04,0.98,-3.17,-0.79,-7.27,11.74,-136.19,,,0
1488949744,0,214,218,147,204,216,188,151,-98.98,-12.71,nan,-0.22,-0.13,1.03,-0.31,-5.25,-0.92,-7.25,11.28,-136.21,,,0
1489049744,0,214,218,147,204,216,188,152,-101.08,-12.85,nan,-0.20,-0.13,0.99,1.46,-3.91,-1.46,-7.25,10.84,-136.27,,,0
1489149744,0,214,217,148,203,216,188,150,-101.08,-12.85,nan,-0.23,-0.14,1.06,2.08,-1.46,-1.10,-7.16,10.48,-136.35,,,0
1489249752,0,214,218,148,204,217,188,151,-104.24,-13.05,nan,-0.16,-0.13,0.99,0.98,-0.06,-0.55,-7.12,10.55,-136.46,,,0
1489349756,0,214,218,149,204,217,187,149,-103.19,-12.98,nan,-0.21,-0.13,1.00,2.50,2.32,0.12,-7.04,10.85,-136.48,,,0
1489449748,0,214,218,150,204,218,188,150,-108.45,-13.31,nan,-0.18,-0.12,1.03,0.73,3.11,-0.31,-6.94,11.11,-136.54,,,0
1489549748,0,215,218,150,205,218,188,151,-98.98,-12.71,nan,-0.22,-0.13,1.01,1.16,2.62,0.55,-6.86,11.28,-136.57,,,0
1489649752,0,215,218,150,204,218,188,150,-103.19,-12.98,nan,-0.22,-0.11,0.98,2.20,7.08,4.39,-6.56,11.84,-136.35,,,0
1489749740,0,215,218,150,204,218,188,150,-103.19,-12.98,nan,-0.21,-0.09,0.98,-1.65,-4.39,1.95,-6.21,12.07,-135.98,,,0
1489849748,0,215,219,150,205,218,189,152,-106.34,-13.18,nan,-0.21,-0.10,1.02,-4.46,-7.87,-2.69,-6.33,11.38,-135.95,,,0
1489949744,0,215,218,151,205,217,188,149,-104.24,-13.05,nan,-0.18,-0.12,1.02,-1.04,-0.85,-0.61,-6.70,10.85,-136.10,,,0
1490049752,0,215,219,149,204,218,188,150,-106.34,-13.18,nan,-0.20,-0.14,1.00,1.10,5.31,0.55,-6.81,11.01,-136.10,,,0
1490149740,0,215,218,149,204,217,189,148,-106.34,-13.18,nan,-0.20,-0.13,0.97,-2.14,5.07,0.06,-6.89,11.59,-136.15,,,0
1490249748,0,215,218,149,204,217,188,153,-106.34,-13.18,nan,-0.21,-0.11,1.02,-0.24,3.60,-0.24,-6.97,12.04,-136.21,,,0
1490349752,0,215,218,150,204,217,188,151,-109.50,-13.37,nan,-0.22,-0.12,1.02,0.73,3.30,-0.12,-6.95,12.35,-136.27,,,0
1490449748,0,215,219,150,205,218,188,149,-104.24,-13.05,nan,-0.21,-0.12,0.99,0.43,2.69,0.00,-6.94,12.52,-136.31,,,0
1490549748,0,217,219,150,205,217,188,151,-108.45,-13.31,nan,-0.22,-0.12,1.00,-1.16,1.77,0.24,-7.01,12.68,-136.35,,,0
1490649744,0,215,219,149,204,218,188,151,-108.45,-13.31,nan,-0.25,-0.13,1.03,-0.31,3.17,0.49,-7.08,13.02,-136.36,,,0
1490749752,0,216,219,150,205,218,188,152,-109.50,-13.37,nan,-0.24,-0.12,1.02,-0.31,-2.69,0.00,-7.05,12.99,-136.35,,,0
1490849744,0,216,219,150,205,218,189,152,-111.60,-13.50,nan,-0.22,-0.12,1.00,0.31,0.98,-0.12,-7.03,12.93,-136.32,,,0
1490949748,0,216,219,150,205,219,189,155,-106.34,-13.18,nan,-0.23,-0.13,1.02,-1.59,4.09,0.49,-7.08,13.11,-136.31,,,0
1491049748,0,216,219,150,205,218,189,152,-104.24,-13.05,nan,-0.26,-0.12,0.99,-0.55,-1.46,0.12,-7.16,13.34,-136.31,,,0
1491149752,0,216,219,150,205,218,189,152,-108.45,-13.31,nan,-0.23,-0.12,0.99,1.65,-4.15,0.24,-7.12,13.18,-136.31,,,0
1491249744,0,217,219,151,205,219,189,155,-109.50,-13.37,nan,-0.23,-0.12,1.01,1.71,-5.37,-0.37,-6.94,12.76,-136.31,,,0
1491349748,0,216,219,150,205,218,189,151,-114.76,-13.69,nan,-0.22,-0.10,1.01,0.43,-7.93,-0.61,-6.70,12.17,-136.31,,,0
1491449740,0,216,219,150,205,218,189,150,-109.50,-13.37,nan,-0.22,-0.11,1.06,0.79,1.40,0.55,-6.49,11.60,-136.31,,,0
1491549752,0,217,219,151,205,219,189,149,-108.45,-13.31,nan,-0.22,-0.12,1.01,-3.42,7.57,0.85,-6.58,11.94,-136.31,,,0
