time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
656856080,0,219,218,157,214,219,197,153,-0.08,-0.37,112.71,0.12,-0.09,1.00,0.73,-2.81,0.98,-5.04,-6.73,-9.45,,,0
656996096,0,219,219,157,214,218,197,146,2.02,1.82,112.20,0.11,-0.10,1.00,0.18,-1.34,-0.92,-5.09,-6.73,-9.49,,,0
657096084,0,219,218,157,214,219,197,145,-2.19,-1.89,112.20,0.11,-0.10,1.00,-0.98,0.00,0.31,-5.21,-6.78,-9.54,,,0
657196088,0,219,219,157,214,219,198,155,-2.19,-1.89,113.39,0.12,-0.10,0.99,-0.37,0.55,0.55,-5.30,-6.82,-9.49,,,0
657296084,0,219,219,158,214,218,197,160,-0.08,-0.37,112.20,0.12,-0.10,0.99,0.24,-0.12,-0.24,-5.38,-6.83,-9.47,,,0
657396096,0,219,219,157,214,218,198,149,2.02,1.82,112.88,0.12,-0.10,0.99,-0.31,0.24,0.00,-5.39,-6.84,-9.48,,,0
657496088,0,219,219,157,214,219,197,161,3.07,2.24,114.58,0.12,-0.10,1.00,-0.79,0.43,0.55,-5.49,-6.83,-9.46,,,0
657596084,0,219,219,157,214,219,197,155,3.07,2.24,122.57,0.12,-0.10,0.99,-2.38,-0.06,0.49,-5.66,-6.81,-9.44,,,0
657696092,0,220,219,157,214,218,198,152,-0.08,-0.37,118.32,0.13,-0.10,0.99,-1.46,-0.24,-0.37,-5.83,-6.84,-9.40,,,0
657796092,0,220,220,157,215,218,198,147,-2.19,-1.89,109.14,0.12,-0.07,0.99,-2.87,0.49,0.00,-5.86,-6.81,-9.38,,,0
657896092,0,219,219,157,215,220,197,155,-2.19,-1.89,115.77,0.12,-0.13,1.00,9.28,2.14,-1.46,-5.65,-6.82,-9.35,,,0
657996092,0,219,219,158,215,219,198,155,-2.19,-1.89,111.69,0.11,-0.09,1.00,5.62,0.79,-0.85,-5.11,-6.80,-9.62,,,0
658096084,0,220,219,158,215,219,198,149,-2.19,-1.89,113.39,0.13,-0.08,0.99,-1.04,1.53,2.38,-4.98,-6.89,-9.53,,,0
658196096,0,219,219,158,214,219,198,156,3.07,2.24,111.69,0.13,-0.10,0.99,1.16,0.31,1.40,-5.17,-6.81,-9.39,,,0
658296084,0,219,219,157,215,219,198,153,6.23,3.19,119.51,0.11,-0.10,1.00,4.33,-0.85,1.22,-5.13,-6.71,-9.28,,,0
658396084,0,220,219,157,214,218,198,152,2.02,1.82,112.88,0.12,-0.08,0.99,0.12,1.04,-1.59,-4.81,-6.80,-9.26,,,0
658496092,0,219,219,158,215,218,198,154,3.07,2.24,111.69,0.12,-0.07,0.99,-2.93,2.32,-1.22,-4.85,-6.67,-9.42,,,0
658596084,0,219,219,157,215,218,197,152,-0.08,-0.37,111.69,0.12,-0.08,0.99,-0.67,-0.67,-0.37,-5.00,-6.64,-9.48,,,0
658696088,0,221,219,158,215,219,198,154,5.18,2.91,116.96,0.12,-0.09,0.99,2.56,-0.37,0.24,-5.03,-6.70,-9.50,,,0
658796096,0,220,219,157,216,218,198,154,5.18,2.91,119.51,0.13,-0.09,0.99,0.43,-3.42,-0.55,-4.87,-6.76,-9.52,,,0
