time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
742577148,0,219,219,157,214,217,197,151,3.07,2.24,111.69,0.12,-0.09,0.99,-0.18,0.06,0.00,-5.07,-6.96,-11.27,,,0
742720192,0,218,219,157,214,218,197,148,5.18,2.91,108.80,0.12,-0.09,0.99,0.12,0.00,0.00,-5.08,-6.95,-11.27,,,0
742820192,0,219,219,157,214,218,198,151,2.02,1.82,108.80,0.12,-0.09,0.99,0.18,0.00,-0.06,-5.06,-6.96,-11.27,,,0
742920204,0,218,218,157,214,218,197,153,2.02,1.82,109.82,0.12,-0.09,0.99,0.00,0.06,-0.06,-5.05,-6.96,-11.27,,,0
743020192,0,218,219,157,214,218,197,151,2.02,1.82,109.31,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.06,-6.95,-11.27,,,0
743120204,0,219,218,157,214,218,197,153,3.07,2.24,109.65,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.95,-11.27,,,0
743220196,0,219,218,158,214,218,197,156,-0.08,-0.37,110.67,0.12,-0.09,0.99,0.24,0.00,-0.06,-5.06,-6.96,-11.27,,,0
743320200,0,219,219,157,214,218,197,152,-3.24,-2.30,115.09,0.12,-0.09,0.99,0.12,0.00,0.00,-5.04,-6.97,-11.27,,,0
743420192,0,220,219,158,214,219,197,150,2.02,1.82,115.94,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.04,-6.97,-11.27,,,0
743520204,0,219,219,157,214,219,197,153,2.02,1.82,116.96,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.06,-6.96,-11.27,,,0
743620200,0,219,219,157,214,218,197,150,2.02,1.82,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.07,-6.96,-11.27,,,0
743720196,0,219,219,157,214,219,197,149,5.18,2.91,115.94,0.12,-0.09,0.99,0.18,0.00,0.00,-5.06,-6.96,-11.27,,,0
743820196,0,219,220,157,215,218,197,153,2.02,1.82,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.05,-6.97,-11.27,,,0
743920196,0,219,219,157,214,218,197,150,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.18,0.06,0.00,-5.06,-6.96,-11.27,,,0
744020192,0,219,219,158,214,219,197,158,2.02,1.82,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.08,-6.96,-11.27,,,0
744120204,0,219,219,157,214,218,197,149,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.18,0.00,-0.06,-5.08,-6.96,-11.27,,,0
744220196,0,219,219,158,214,218,198,152,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.18,0.00,-0.06,-5.06,-6.97,-11.27,,,0
744320204,0,219,219,158,215,218,198,156,-2.19,-1.89,115.94,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.05,-6.97,-11.27,,,0
744420192,0,219,219,157,214,218,198,154,-0.08,-0.37,116.96,0.12,-0.09,0.99,-0.12,0.06,0.06,-5.06,-6.96,-11.27,,,0
744520196,0,219,219,157,215,218,197,146,3.07,2.24,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.08,-6.96,-11.27,,,0
744620192,0,219,219,157,215,218,198,151,2.02,1.82,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.08,-6.96,-11.27,,,0
744720192,0,219,219,157,215,219,197,155,2.02,1.82,116.11,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.06,-6.96,-11.27,,,0
744820196,0,219,219,157,215,219,198,149,2.02,1.82,115.77,0.12,-0.09,0.99,0.00,0.06,0.00,-5.06,-6.97,-11.27,,,0
744920200,0,219,219,157,214,219,198,155,8.33,3.69,116.96,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.06,-6.97,-11.27,,,0
745020196,0,219,219,158,216,219,197,152,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.08,-6.96,-11.27,,,0
745120196,0,219,219,158,214,218,197,149,3.07,2.24,115.77,0.12,-0.09,0.99,0.00,0.06,0.00,-5.09,-6.96,-11.27,,,0
745220196,0,220,219,158,214,219,198,152,2.02,1.82,116.96,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.08,-6.96,-11.27,,,0
745320192,0,219,219,157,215,219,199,151,3.07,2.24,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.08,-6.96,-11.27,,,0
745420192,0,219,219,157,215,220,198,147,-3.24,-2.30,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.07,-6.96,-11.27,,,0
745520204,0,219,219,157,215,219,198,154,3.07,2.24,116.96,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.08,-6.96,-11.27,,,0
745620200,0,219,219,158,215,219,198,152,-2.19,-1.89,115.94,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.09,-6.96,-11.27,,,0
745720196,0,220,219,158,215,218,198,150,2.02,1.82,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.09,-6.96,-11.27,,,0
