time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1291985236,0,207,207,149,202,206,286,71,179.82,17.13,33.32,-0.11,-0.12,1.02,0.12,-1.28,-10.56,-7.86,4.24,-87.76,,,0
1292085240,0,207,207,148,202,206,286,62,185.08,17.38,34.00,-0.11,-0.12,1.01,0.55,-1.10,-10.31,-7.81,4.15,-88.78,,,0
1292185232,0,206,206,149,202,207,287,73,184.03,17.33,32.47,-0.11,-0.13,1.01,0.61,0.06,-10.01,-7.75,4.15,-89.78,,,0
1292285228,0,207,206,149,202,206,286,74,176.66,16.98,37.06,-0.11,-0.13,1.02,0.18,0.73,-9.83,-7.72,4.25,-90.77,,,0
1292385232,0,206,206,149,202,206,286,61,190.34,17.63,36.38,-0.11,-0.13,1.03,-0.37,0.85,-9.58,-7.75,4.37,-91.75,,,0
1292485236,0,206,207,149,203,206,287,61,184.03,17.33,36.04,-0.11,-0.13,1.02,-0.43,0.49,-9.28,-7.80,4.47,-92.69,,,0
1292585240,0,206,206,149,203,207,287,71,187.19,17.48,37.57,-0.11,-0.12,1.02,0.43,-0.37,-9.03,-7.78,4.50,-93.60,,,0
1292685236,0,207,206,149,202,207,287,79,351.31,23.95,33.49,-0.11,-0.12,1.01,0.73,-1.28,-8.79,-7.71,4.45,-94.48,,,0
1292785240,0,207,206,149,202,206,287,61,351.31,23.95,33.66,-0.11,-0.13,1.01,0.12,-0.85,-8.48,-7.66,4.37,-95.32,,,0
1292885240,0,207,207,149,202,206,287,72,348.15,23.84,33.49,-0.11,-0.13,1.02,-0.67,0.43,-8.18,-7.72,4.41,-96.15,,,0
1292985228,0,207,207,149,202,207,287,74,351.31,23.95,36.38,-0.11,-0.13,1.02,-0.73,0.92,-8.00,-7.81,4.53,-96.97,,,0
1293085240,0,207,206,149,203,206,287,62,354.46,24.06,32.81,-0.11,-0.13,1.03,0.00,0.12,-7.75,-7.83,4.61,-97.76,,,0
1293185236,0,207,206,149,203,206,287,66,349.20,23.88,37.06,-0.11,-0.12,1.02,0.55,-0.67,-7.45,-7.77,4.61,-98.51,,,0
1293285236,0,207,207,149,203,206,287,76,353.41,24.02,37.57,-0.11,-0.12,1.02,0.73,-0.85,-7.20,-7.68,4.57,-99.22,,,0
1293385228,0,207,206,149,202,207,287,62,349.20,23.88,33.49,-0.11,-0.13,1.01,0.18,-0.24,-7.02,-7.63,4.56,-99.92,,,0
1293485244,0,208,207,149,203,206,287,72,353.41,24.02,36.38,-0.11,-0.13,1.02,-0.18,0.61,-6.84,-7.64,4.63,-100.61,,,0
1293585236,0,207,207,150,202,207,287,52,353.41,24.02,34.68,-0.11,-0.12,1.02,0.00,0.92,-6.53,-7.64,4.75,-101.29,,,0
1293685240,0,207,207,149,202,206,287,72,354.46,24.06,30.60,-0.11,-0.13,1.02,0.18,0.43,-6.23,-7.61,4.84,-101.93,,,0
