time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
233871360,0,195,195,121,190,194,175,151,3.07,2.24,310.93,0.02,-0.10,1.01,0.31,0.85,-0.49,-6.03,-1.29,-5.43,,,0
234002036,0,196,195,121,191,196,175,149,-3.24,-2.30,280.50,0.03,-0.11,1.01,0.24,2.69,1.65,-6.16,-1.41,-5.25,,,0
234102028,0,194,194,120,190,193,174,145,-0.08,-0.37,275.57,0.02,-0.12,1.01,1.10,-1.46,1.22,-6.15,-1.15,-5.15,,,0
234202028,0,195,195,121,191,195,175,152,-3.24,-2.30,276.59,0.02,-0.10,1.01,1.53,-2.26,1.89,-6.09,-1.35,-4.98,,,0
234302032,0,195,195,121,191,195,175,148,-0.08,-0.37,305.66,0.02,-0.11,1.01,0.55,0.92,-0.12,-6.06,-1.39,-4.88,,,0
234402020,0,193,192,120,189,193,173,143,2.02,1.82,659.94,0.03,-0.10,1.01,-1.10,-0.73,-0.31,-6.12,-1.43,-4.93,,,0
234502028,0,197,197,123,193,197,177,150,2.02,1.82,141.44,0.03,-0.10,1.01,-4.94,-1.40,0.85,-6.33,-1.47,-4.89,,,0
234602024,0,198,199,124,194,198,178,157,5.18,2.91,124.27,0.03,-0.12,1.01,-6.29,-0.61,0.49,-6.76,-1.60,-4.76,,,0
234702028,0,198,199,124,194,198,178,150,-0.08,-0.37,150.62,0.03,-0.13,1.01,-6.29,-1.83,0.49,-7.32,-1.64,-4.70,,,0
234802020,0,201,200,126,196,200,180,157,2.02,1.82,nan,0.04,-0.14,1.01,-5.55,0.37,0.12,-7.89,-1.78,-4.65,,,0
234902032,0,202,202,127,198,202,182,156,-2.19,-1.89,160.82,0.03,-0.15,1.01,-6.23,4.76,0.24,-8.52,-1.51,-4.70,,,0
