time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
158383100,0,204,205,129,200,204,184,159,5.18,2.91,132.09,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
158513668,0,204,204,129,200,204,184,161,2.02,1.82,131.92,0.05,-0.15,1.01,0.12,0.06,-0.06,-8.52,-2.59,-10.12,,,0
158613660,0,204,205,130,200,204,184,155,-0.08,-0.37,132.09,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
158713668,0,205,205,129,200,204,184,161,3.07,2.24,131.92,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.52,-2.59,-10.12,,,0
158813660,0,205,205,130,200,204,184,163,2.02,1.82,132.09,0.05,-0.15,1.01,0.00,0.06,0.00,-8.53,-2.59,-10.12,,,0
158913660,0,204,204,129,200,204,184,157,2.02,1.82,131.92,0.05,-0.15,1.01,0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
159013660,0,205,204,129,200,204,184,156,-0.08,-0.37,131.92,0.05,-0.15,1.01,0.06,0.06,-0.06,-8.51,-2.58,-10.12,,,0
159113672,0,205,205,129,200,204,184,164,2.02,1.82,131.92,0.05,-0.15,1.01,-0.06,0.06,0.00,-8.51,-2.58,-10.12,,,0
159213672,0,205,205,129,200,204,184,158,2.02,1.82,136.17,0.05,-0.15,1.01,-0.12,-0.06,0.00,-8.53,-2.58,-10.12,,,0
159313672,0,205,205,129,200,204,184,151,2.02,1.82,131.92,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.59,-10.12,,,0
159413668,0,205,205,129,200,204,184,161,-0.08,-0.37,131.92,0.05,-0.15,1.01,0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
159513664,0,205,205,130,200,204,184,157,3.07,2.24,133.11,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.59,-10.12,,,0
159613664,0,205,205,130,201,204,185,152,-0.08,-0.37,132.09,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
159713672,0,205,205,130,201,204,185,157,6.23,3.19,132.09,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.59,-10.12,,,0
159813668,0,205,205,130,200,204,184,149,-0.08,-0.37,133.11,0.05,-0.15,1.01,0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
159913664,0,205,205,130,200,204,185,152,6.23,3.19,131.92,0.05,-0.15,1.01,0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
160013660,0,205,205,130,201,204,184,154,2.02,1.82,140.59,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
160113672,0,206,205,130,201,205,185,161,2.02,1.82,133.11,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.53,-2.59,-10.12,,,0
160213664,0,206,205,130,201,204,185,160,5.18,2.91,131.58,0.05,-0.15,1.01,0.06,0.06,-0.06,-8.53,-2.59,-10.12,,,0
160313672,0,206,205,130,201,204,184,160,5.18,2.91,132.09,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.53,-2.59,-10.12,,,0
160413660,0,205,205,130,201,205,185,159,2.02,1.82,132.26,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.59,-10.12,,,0
160513668,0,205,206,130,201,205,185,151,2.02,1.82,125.80,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.59,-10.12,,,0
160613672,0,205,205,130,201,205,185,160,5.18,2.91,124.95,0.05,-0.15,1.01,0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
160713668,0,205,206,130,201,205,185,164,3.07,2.24,131.07,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.53,-2.59,-10.12,,,0
160813668,0,205,206,130,201,205,185,168,2.02,1.82,125.80,0.05,-0.15,1.01,-0.06,0.06,0.00,-8.53,-2.59,-10.12,,,0
160913672,0,205,206,130,201,205,185,154,2.02,1.82,130.05,0.05,-0.15,1.01,0.00,0.06,0.00,-8.53,-2.59,-10.12,,,0
161013660,0,205,205,130,201,205,185,160,2.02,1.82,124.61,0.05,-0.15,1.01,0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
161113672,0,205,205,130,201,205,185,157,5.18,2.91,123.93,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.53,-2.59,-10.12,,,0
161213668,0,205,206,130,202,205,185,149,2.02,1.82,124.10,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
161313668,0,205,205,130,201,205,185,169,5.18,2.91,129.20,0.05,-0.15,1.01,0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
161413668,0,206,206,130,202,205,185,155,-0.08,-0.37,123.93,0.05,-0.15,1.01,0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
161513668,0,205,206,130,202,205,186,158,-0.08,-0.37,126.65,0.05,-0.15,1.01,0.00,0.00,0.00,-8.52,-2.59,-10.12,,,0
161613668,0,206,206,130,202,205,185,151,-0.08,-0.37,129.54,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.53,-2.59,-10.12,,,0
161713672,0,206,206,130,203,206,185,155,2.02,1.82,128.35,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.53,-2.59,-10.12,,,0
161813668,0,206,206,130,201,205,186,152,-0.08,-0.37,128.52,0.05,-0.15,1.01,0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
161913672,0,206,206,130,201,206,185,152,-0.08,-0.37,131.92,0.05,-0.15,1.01,0.00,0.00,0.00,-8.52,-2.59,-10.12,,,0
162013664,0,206,206,130,201,205,185,155,-0.08,-0.37,131.92,0.05,-0.15,1.01,0.00,0.06,0.00,-8.53,-2.59,-10.12,,,0
162113660,0,206,206,130,202,206,185,160,3.07,2.24,132.94,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.58,-10.12,,,0
162213660,0,206,206,130,201,206,185,154,2.02,1.82,136.17,0.05,-0.15,1.01,0.12,0.06,-0.06,-8.53,-2.59,-10.12,,,0
162313664,0,206,206,130,201,206,186,154,6.23,3.19,132.09,0.05,-0.15,1.01,0.06,0.00,0.00,-8.52,-2.59,-10.12,,,0
162413660,0,206,206,130,201,206,186,154,-0.08,-0.37,132.09,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.52,-2.59,-10.12,,,0
162513668,0,206,206,130,202,206,186,154,6.23,3.19,131.92,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.53,-2.59,-10.12,,,0
162613664,0,206,206,130,201,206,186,160,5.18,2.91,131.92,0.05,-0.15,1.01,0.06,0.06,0.00,-8.53,-2.59,-10.12,,,0
162713672,0,206,206,130,202,205,186,154,5.18,2.91,133.11,0.05,-0.15,1.01,0.06,0.00,0.00,-8.52,-2.59,-10.12,,,0
162813672,0,206,206,131,202,206,186,155,2.02,1.82,131.92,0.05,-0.15,1.01,0.00,0.06,-0.06,-8.51,-2.58,-10.12,,,0
162913664,0,206,206,130,202,206,186,149,2.02,1.82,131.92,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.52,-2.59,-10.12,,,0
163013672,0,206,206,130,202,206,185,159,2.02,1.82,133.11,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.59,-10.12,,,0
163113664,0,206,206,130,202,206,186,159,3.07,2.24,131.92,0.05,-0.15,1.01,0.06,0.00,0.00,-8.52,-2.59,-10.12,,,0
163213668,0,206,206,130,202,206,186,164,3.07,2.24,140.42,0.05,-0.15,1.01,0.06,0.00,-0.06,-8.51,-2.59,-10.12,,,0
163313676,0,206,206,131,202,206,186,152,3.07,2.24,141.61,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
