time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1187451916,0,206,205,148,201,206,285,135,3.07,2.24,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.46,1.76,154.72,,,0
1187610328,0,205,205,148,201,205,285,137,3.07,2.24,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.46,1.76,154.72,,,0
1187710328,0,205,205,148,201,205,285,137,2.02,1.82,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.46,1.76,154.72,,,0
1187810332,0,205,205,147,201,205,285,137,6.23,3.19,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.47,1.76,154.72,,,0
1187910328,0,205,205,148,201,205,285,135,2.02,1.82,nan,-0.03,-0.15,1.02,0.00,-0.06,0.00,-8.47,1.76,154.72,,,0
1188010328,0,205,205,148,201,205,286,139,6.23,3.19,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.47,1.76,154.72,,,0
1188110328,0,205,205,148,201,205,286,138,2.02,1.82,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.47,1.76,154.72,,,0
1188210332,0,205,206,148,201,205,285,134,3.07,2.24,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.48,1.76,154.72,,,0
1188310328,0,206,205,148,201,205,285,140,2.02,1.82,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.47,1.76,154.72,,,0
1188410332,0,205,205,148,201,205,285,136,3.07,2.24,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.46,1.76,154.72,,,0
1188510324,0,205,205,148,201,205,285,139,2.02,1.82,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.47,1.76,154.72,,,0
1188610336,0,205,206,148,201,205,285,136,3.07,2.24,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.46,1.76,154.72,,,0
1188710324,0,205,205,148,201,205,285,136,2.02,1.82,nan,-0.03,-0.15,1.02,0.06,0.06,0.00,-8.46,1.76,154.72,,,0
1188810324,0,205,205,148,201,205,285,138,5.18,2.91,nan,-0.03,-0.15,1.02,0.00,0.00,-0.06,-8.46,1.76,154.72,,,0
1188910324,0,206,206,148,201,205,285,139,3.07,2.24,nan,-0.03,-0.15,1.02,0.06,0.00,-0.06,-8.46,1.77,154.72,,,0
1189010328,0,205,206,148,201,205,285,136,3.07,2.24,nan,-0.03,-0.15,1.02,0.06,0.00,-0.06,-8.46,1.77,154.72,,,0
1189110324,0,205,205,148,201,205,285,136,3.07,2.24,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.46,1.77,154.72,,,0
1189210340,0,205,205,148,201,204,285,139,3.07,2.24,nan,-0.03,-0.15,1.02,0.06,0.06,-0.06,-8.46,1.77,154.72,,,0
1189310324,0,218,222,160,221,225,313,136,-3.24,-2.30,nan,-0.03,-0.15,1.02,0.06,0.00,-0.06,-8.45,1.77,154.72,,,0
1189410336,0,215,218,158,220,224,311,136,2.02,1.82,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.46,1.77,154.72,,,0
1189510336,0,215,217,158,218,222,309,139,6.23,3.19,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.46,1.77,154.72,,,0
1189610328,0,212,216,156,217,221,308,134,5.18,2.91,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.77,154.72,,,0
1189710328,0,210,214,154,216,221,308,137,5.18,2.91,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.46,1.77,154.72,,,0
1189810332,0,210,213,154,215,221,307,136,3.07,2.24,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.46,1.77,154.72,,,0
1189910324,0,209,212,152,213,221,307,137,3.07,2.24,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.46,1.77,154.72,,,0
1190010336,0,208,212,153,213,220,307,137,-3.24,-2.30,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.45,1.76,154.72,,,0
1190110336,0,206,210,150,212,218,307,138,5.18,2.91,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.76,154.72,,,0
1190210332,0,207,211,151,213,219,307,136,3.07,2.24,nan,-0.03,-0.15,1.02,0.06,0.06,0.00,-8.45,1.76,154.72,,,0
1190310340,0,205,209,149,211,217,308,138,-0.08,-0.37,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.76,154.72,,,0
1190410332,0,205,209,149,210,218,306,137,3.07,2.24,nan,-0.03,-0.15,1.02,0.00,0.00,-0.06,-8.45,1.76,154.72,,,0
1190510336,0,205,208,148,210,217,307,135,-0.08,-0.37,nan,-0.03,-0.15,1.02,0.00,0.00,-0.06,-8.45,1.76,154.72,,,0
1190610340,0,205,208,148,209,216,306,133,2.02,1.82,nan,-0.03,-0.15,1.02,0.06,0.06,0.00,-8.45,1.76,154.72,,,0
1190710324,0,203,207,146,208,215,304,139,3.07,2.24,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.77,154.72,,,0
1190810336,0,203,207,147,208,216,305,136,2.02,1.82,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.77,154.72,,,0
1190910332,0,202,205,145,207,214,304,136,6.23,3.19,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.77,154.72,,,0
1191010336,0,202,206,146,207,215,304,135,2.02,1.82,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.77,154.72,,,0
1191110332,0,202,205,146,207,214,304,137,2.02,1.82,nan,-0.03,-0.15,1.02,0.00,0.06,0.00,-8.45,1.77,154.72,,,0
1191210324,0,201,205,145,207,213,304,138,8.33,3.69,nan,-0.03,-0.15,1.02,0.06,-0.06,0.00,-8.45,1.77,154.72,,,0
1191310328,0,201,204,145,207,212,303,138,-0.08,-0.37,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.45,1.77,154.72,,,0
1191410328,0,201,204,145,205,213,303,138,5.18,2.91,nan,-0.03,-0.15,1.02,0.06,0.00,-0.06,-8.45,1.77,154.72,,,0
1191510332,0,202,201,145,198,201,280,135,6.23,3.19,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.77,154.72,,,0
