time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
853679120,0,205,204,148,200,204,261,175,3.07,2.24,157.42,-0.11,-0.18,1.02,1.95,10.93,-3.30,-10.22,5.67,-6.64,,,0
853825552,0,204,204,148,201,204,261,167,-2.19,-1.89,154.87,-0.12,-0.14,1.01,2.81,8.85,-3.54,-9.84,7.03,-7.42,,,0
853925540,0,205,204,147,200,205,261,173,-0.08,-0.37,162.18,-0.14,-0.17,1.02,2.50,7.32,-3.85,-9.55,7.71,-7.93,,,0
854025532,0,202,202,146,198,202,258,178,-0.08,-0.37,562.19,-0.16,-0.17,1.02,2.26,5.74,-4.33,-9.38,8.37,-8.46,,,0
854125540,0,204,204,147,200,203,260,186,2.02,1.82,241.40,-0.16,-0.16,1.02,0.61,2.99,-4.09,-9.31,8.78,-8.95,,,0
854225536,0,205,204,147,200,203,260,177,2.02,1.82,216.75,-0.15,-0.16,1.00,-0.18,0.92,-3.78,-9.27,8.91,-9.38,,,0
854325548,0,204,204,147,200,204,261,180,2.02,1.82,222.53,-0.16,-0.17,1.02,-1.40,-1.53,-2.99,-9.38,8.76,-9.70,,,0
854425532,0,200,201,145,203,211,275,187,-0.08,-0.37,862.92,-0.15,-0.17,1.00,-2.01,-4.03,-1.83,-9.56,8.44,-9.88,,,0
854525544,0,203,203,146,199,203,259,191,3.07,2.24,382.50,-0.14,-0.17,1.02,-1.77,-5.37,-0.98,-9.70,7.95,-9.93,,,0
854625544,0,204,203,147,200,203,260,186,2.02,1.82,248.71,-0.15,-0.17,1.01,-1.53,-4.76,-0.06,-9.84,7.47,-9.88,,,0
854725536,0,203,203,146,199,203,260,197,-0.08,-0.37,400.01,-0.14,-0.18,1.01,-0.24,-3.17,0.61,-9.96,7.15,-9.78,,,0
854825532,0,203,203,147,199,203,259,198,2.02,1.82,394.06,-0.14,-0.18,1.02,0.85,-0.98,1.16,-9.93,7.03,-9.66,,,0
854925532,0,204,204,147,201,203,261,200,-0.08,-0.37,173.74,-0.13,-0.17,1.02,1.16,1.71,1.22,-9.79,7.15,-9.54,,,0
855025532,0,203,203,146,199,203,259,196,-3.24,-2.30,417.01,-0.15,-0.17,1.00,1.65,2.75,1.16,-9.61,7.49,-9.46,,,0
855125532,0,203,203,146,199,202,259,195,2.02,1.82,413.27,-0.14,-0.17,1.03,2.56,3.17,1.10,-9.43,7.78,-9.41,,,0
855225532,0,203,203,146,199,203,259,187,-0.08,-0.37,374.51,-0.14,-0.17,1.01,3.42,3.36,0.92,-9.20,8.10,-9.37,,,0
855325536,0,203,203,146,200,202,259,192,-0.08,-0.37,461.21,-0.15,-0.16,1.00,3.78,1.95,0.61,-8.84,8.35,-9.33,,,0
855425540,0,200,203,144,205,212,277,190,2.02,1.82,929.05,-0.16,-0.15,1.01,4.03,-0.12,0.24,-8.43,8.49,-9.31,,,0
855525532,0,204,203,146,199,203,260,190,-2.19,-1.89,nan,-0.15,-0.15,1.02,3.66,-1.16,-0.06,-8.03,8.45,-9.28,,,0
855625544,0,204,204,147,199,204,260,185,-3.24,-2.30,357.17,-0.15,-0.12,1.00,3.42,-1.65,-0.43,-7.61,8.30,-9.28,,,0
855725532,0,205,205,147,200,204,261,192,-2.19,-1.89,179.35,-0.14,-0.13,1.01,4.03,-1.10,-0.55,-7.20,8.16,-9.31,,,0
855825532,0,204,206,149,201,204,261,191,-0.08,-0.37,181.73,-0.15,-0.14,1.02,3.54,-0.61,-0.79,-6.86,8.05,-9.37,,,0
855925532,0,205,206,148,201,205,261,175,3.07,2.24,171.70,-0.16,-0.13,1.00,2.32,-0.85,-1.10,-6.64,8.07,-9.45,,,0
856025544,0,205,205,147,200,204,263,180,-0.08,-0.37,184.96,-0.14,-0.11,1.01,1.22,-0.43,-1.40,-6.48,8.04,-9.56,,,0
856125544,0,200,200,145,198,206,271,172,-0.08,-0.37,887.57,-0.14,-0.13,1.01,0.67,0.67,-1.83,-6.39,7.99,-9.73,,,0
856225532,0,205,205,148,201,205,261,171,-3.24,-2.30,182.75,-0.15,-0.12,1.01,0.31,-1.65,-2.38,-6.43,7.97,-9.93,,,0
856325540,0,205,205,148,200,204,262,166,-2.19,-1.89,173.06,-0.13,-0.11,1.01,-0.49,-3.72,-2.44,-6.49,7.71,-10.14,,,0
856425544,0,205,205,148,200,205,263,161,-3.24,-2.30,162.86,-0.13,-0.11,1.02,-0.18,-8.73,-2.69,-6.51,7.03,-10.33,,,0
856525532,0,205,205,149,201,205,262,163,3.07,2.24,145.35,-0.11,-0.14,1.04,-0.24,-11.11,-2.69,-6.56,6.12,-10.49,,,0
856625544,0,205,206,148,201,204,261,161,-0.08,-0.37,165.24,-0.08,-0.07,1.10,0.85,-7.39,-2.08,-6.70,5.13,-10.62,,,0
856725536,0,205,205,148,201,205,262,162,2.02,1.82,169.32,-0.09,-0.14,1.02,0.31,-6.77,-1.77,-6.66,4.27,-10.73,,,0
856825540,0,206,205,148,201,206,262,158,-0.08,-0.37,169.49,-0.07,-0.10,1.02,1.10,0.61,-1.65,-6.71,3.91,-10.88,,,0
856925536,0,202,202,145,198,202,258,161,-2.19,-1.89,746.30,-0.07,-0.11,0.99,2.08,-1.95,-0.43,-6.68,3.91,-10.99,,,0
857025540,0,206,205,148,201,205,262,161,-2.19,-1.89,182.58,-0.10,-0.11,0.96,3.48,-5.43,0.73,-6.55,3.59,-10.98,,,0
857125532,0,205,206,149,203,205,262,155,-2.19,-1.89,124.27,0.00,-0.13,1.03,4.33,-24.05,2.20,-6.38,2.29,-10.71,,,0
857225544,0,205,206,148,201,205,262,152,3.07,2.24,126.65,-0.10,-0.09,1.06,3.60,-38.70,2.69,-5.61,-0.86,-10.09,,,0
857325540,0,206,206,148,202,205,263,154,2.02,1.82,135.49,0.03,-0.15,1.00,5.49,-24.78,2.93,-5.11,-3.87,-9.49,,,0
857425544,0,205,207,148,201,205,262,152,-2.19,-1.89,168.81,0.12,-0.08,0.98,2.14,-20.87,2.38,-4.78,-6.01,-9.04,,,0
857525532,0,205,205,148,200,205,262,154,5.18,2.91,200.60,0.14,-0.10,1.01,0.79,-21.91,1.95,-4.66,-8.09,-8.65,,,0
857625544,0,206,205,148,201,205,263,157,-2.19,-1.89,125.97,0.11,-0.11,0.99,0.18,13.98,0.73,-4.67,-8.60,-8.50,,,0
857725540,0,206,206,148,202,205,262,152,3.07,2.24,146.54,0.12,-0.09,0.99,-0.67,2.99,0.43,-4.71,-7.51,-8.52,,,0
857825532,0,207,205,148,201,205,262,161,2.02,1.82,168.13,0.12,-0.08,1.00,-0.67,-5.19,0.67,-4.77,-7.47,-8.45,,,0
857925540,0,206,205,148,201,205,262,154,-0.08,-0.37,192.78,0.14,-0.08,1.00,-0.24,-13.31,1.10,-4.82,-8.34,-8.29,,,0
858025536,0,205,205,148,201,205,262,152,-2.19,-1.89,184.45,0.13,-0.08,1.00,1.34,7.57,-0.06,-4.86,-8.40,-8.25,,,0
858125540,0,205,206,148,201,205,263,160,-3.24,-2.30,167.45,0.14,-0.08,0.99,0.67,-4.88,-0.06,-4.84,-8.22,-8.29,,,0
858225536,0,206,206,148,201,205,263,149,-0.08,-0.37,159.12,0.15,-0.09,0.98,1.28,4.52,-0.18,-4.81,-8.62,-8.27,,,0
