time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1451014168,0,207,223,147,200,213,184,103,343.94,23.70,nan,-0.11,-0.15,1.02,-0.73,-0.73,3.05,-7.80,6.76,67.46,,,0
1451183804,0,207,223,146,200,213,183,86,342.89,23.66,nan,-0.12,-0.14,1.01,-0.31,-2.26,2.69,-7.90,6.55,67.85,,,0
1451283808,0,208,223,146,199,212,184,83,348.15,23.84,nan,-0.11,-0.14,1.00,1.22,-1.53,2.69,-7.82,6.39,68.14,,,0
1451383816,0,207,223,146,199,212,183,91,343.94,23.70,nan,-0.11,-0.14,1.01,1.40,0.00,2.81,-7.65,6.37,68.43,,,0
1451483812,0,207,222,146,199,212,183,89,346.05,23.77,nan,-0.11,-0.14,1.02,0.12,1.46,2.75,-7.58,6.49,68.70,,,0
1451583816,0,207,222,146,199,212,183,92,346.05,23.77,nan,-0.11,-0.15,1.03,-1.16,2.14,2.81,-7.66,6.69,68.94,,,0
1451683804,0,207,222,146,199,212,183,77,342.89,23.66,nan,-0.11,-0.15,1.03,-0.79,1.59,3.05,-7.78,6.86,69.21,,,0
1451783812,0,207,223,146,199,212,183,94,342.89,23.66,nan,-0.11,-0.15,1.02,0.24,-0.12,3.05,-7.82,6.91,69.48,,,0
1451883816,0,207,222,147,200,213,184,89,343.94,23.70,nan,-0.11,-0.15,1.01,0.67,-1.89,2.75,-7.77,6.80,69.79,,,0
1451983812,0,208,223,146,200,213,184,82,342.89,23.66,nan,-0.11,-0.14,1.01,0.18,-2.32,2.56,-7.73,6.58,70.08,,,0
1452083820,0,208,223,146,200,213,184,87,346.05,23.77,nan,-0.12,-0.14,1.02,-0.18,-1.28,2.32,-7.73,6.42,70.35,,,0
1452183816,0,208,223,147,200,213,184,76,343.94,23.70,nan,-0.11,-0.14,1.02,0.18,0.12,2.20,-7.72,6.39,70.58,,,0
1452283808,0,208,223,146,200,213,184,87,342.89,23.66,nan,-0.11,-0.14,1.03,0.18,0.24,2.26,-7.68,6.44,70.80,,,0
1452383816,0,207,223,146,200,213,184,88,342.89,23.66,nan,-0.11,-0.15,1.02,-0.37,-0.61,2.20,-7.70,6.44,71.02,,,0
1452483812,0,208,223,146,199,213,184,91,343.94,23.70,nan,-0.12,-0.15,1.02,-0.31,-0.67,1.89,-7.75,6.39,71.24,,,0
1452583816,0,208,223,146,199,213,183,87,348.15,23.84,nan,-0.11,-0.15,1.01,-0.06,0.37,1.89,-7.80,6.38,71.43,,,0
1452683816,0,208,222,146,199,213,184,86,340.79,23.59,nan,-0.11,-0.15,1.01,0.31,1.46,2.01,-7.81,6.49,71.61,,,0
1452783816,0,208,223,146,200,213,184,92,340.79,23.59,nan,-0.11,-0.14,1.01,0.37,1.89,1.95,-7.79,6.67,71.78,,,0
1452883812,0,207,223,146,200,213,184,88,343.94,23.70,nan,-0.11,-0.14,1.02,0.31,1.22,1.89,-7.76,6.83,71.95,,,0
1452983816,0,207,223,146,200,213,184,86,342.89,23.66,nan,-0.12,-0.14,1.02,0.67,-0.24,1.89,-7.73,6.87,72.14,,,0
1453083816,0,208,223,146,200,213,184,83,342.89,23.66,nan,-0.11,-0.14,1.02,0.98,-1.28,2.01,-7.66,6.78,72.34,,,0
1453183812,0,208,223,146,200,214,184,87,343.94,23.70,nan,-0.11,-0.14,1.02,0.43,-1.16,2.14,-7.59,6.64,72.56,,,0
1453283808,0,208,223,147,200,214,184,101,342.89,23.66,nan,-0.11,-0.14,1.02,-0.73,-0.92,2.08,-7.60,6.54,72.79,,,0
1453383804,0,208,223,147,200,214,185,92,340.79,23.59,nan,-0.12,-0.15,1.02,-1.22,-0.73,1.89,-7.71,6.46,73.00,,,0
1453483808,0,208,224,147,201,213,184,86,342.89,23.66,nan,-0.11,-0.15,1.02,-0.55,-0.24,1.77,-7.83,6.42,73.19,,,0
1453583804,0,208,223,147,200,214,184,78,342.89,23.66,nan,-0.11,-0.15,1.02,0.18,-0.06,1.83,-7.86,6.42,73.38,,,0
1453683804,0,208,223,147,200,214,184,90,339.74,23.55,nan,-0.11,-0.14,1.02,0.37,-0.37,1.89,-7.83,6.42,73.56,,,0
1453783804,0,208,223,146,200,213,184,83,339.74,23.55,nan,-0.12,-0.14,1.02,-0.06,-0.73,1.77,-7.81,6.38,73.75,,,0
1453883808,0,208,223,147,200,214,183,72,339.74,23.55,nan,-0.12,-0.14,1.02,-0.37,-0.55,1.65,-7.82,6.34,73.93,,,0
1453983812,0,208,223,146,200,213,184,82,340.79,23.59,nan,-0.12,-0.14,1.02,-0.12,0.12,1.53,-7.85,6.34,74.09,,,0
1454083808,0,208,223,147,200,213,184,86,343.94,23.70,nan,-0.11,-0.14,1.02,0.49,0.79,1.46,-7.83,6.41,74.24,,,0
1454183808,0,208,223,147,200,214,184,66,346.05,23.77,nan,-0.11,-0.14,1.02,1.16,1.28,1.46,-7.77,6.51,74.37,,,0
1454283808,0,208,224,147,201,213,184,90,342.89,23.66,nan,-0.11,-0.14,1.02,1.10,1.53,1.40,-7.67,6.65,74.50,,,0
1454383816,0,208,224,148,201,214,185,85,340.79,23.59,nan,-0.11,-0.14,1.02,0.61,1.34,1.46,-7.61,6.76,74.62,,,0
1454483816,0,208,224,147,201,215,185,69,343.94,23.70,nan,-0.12,-0.14,1.02,-0.06,0.73,1.28,-7.60,6.84,74.74,,,0
1454583828,0,208,223,147,200,214,185,85,340.79,23.59,nan,-0.12,-0.15,1.02,-0.43,-0.12,0.92,-7.65,6.84,74.84,,,0
1454683808,0,208,223,147,200,214,185,93,346.05,23.77,nan,-0.11,-0.14,1.02,-0.55,-1.04,0.67,-7.73,6.76,74.93,,,0
1454783816,0,208,224,147,200,213,184,70,339.74,23.55,nan,-0.12,-0.14,1.02,-0.61,-2.20,0.55,-7.81,6.57,75.02,,,0
1454883812,0,208,223,147,200,213,185,87,339.74,23.55,nan,-0.12,-0.14,1.02,-0.49,-2.32,0.06,-7.86,6.33,75.09,,,0
1454983812,0,208,224,146,200,213,184,84,342.89,23.66,nan,-0.12,-0.14,1.02,-0.31,-1.53,-0.06,-7.89,6.15,75.11,,,0
1455083812,0,208,223,146,201,213,184,71,340.79,23.59,nan,-0.11,-0.14,1.02,-0.18,-0.49,0.06,-7.92,6.08,75.12,,,0
1455183812,0,208,223,146,201,214,184,92,340.79,23.59,nan,-0.11,-0.15,1.02,-0.06,0.55,0.18,-7.94,6.11,75.14,,,0
1455283804,0,208,224,146,200,213,184,93,340.79,23.59,nan,-0.11,-0.15,1.01,0.24,1.04,0.31,-7.95,6.22,75.15,,,0
1455383812,0,208,223,146,200,214,184,70,335.53,23.41,nan,-0.11,-0.15,1.01,0.61,0.92,0.49,-7.93,6.33,75.18,,,0
1455483812,0,208,224,147,201,214,186,83,337.63,23.48,nan,-0.11,-0.14,1.01,0.92,1.16,0.79,-7.87,6.43,75.22,,,0
1455583820,0,208,224,147,201,213,184,80,339.74,23.55,nan,-0.11,-0.14,1.02,1.04,1.28,1.10,-7.78,6.55,75.31,,,0
1455683808,0,209,224,147,201,214,185,84,340.79,23.59,nan,-0.11,-0.15,1.02,1.10,0.79,1.40,-7.70,6.65,75.42,,,0
1455783808,0,208,224,147,201,214,185,90,340.79,23.59,nan,-0.11,-0.15,1.02,0.85,0.24,1.65,-7.64,6.68,75.56,,,0
1455883804,0,208,224,147,201,215,185,88,342.89,23.66,nan,-0.11,-0.14,1.02,0.06,0.00,1.71,-7.62,6.68,75.71,,,0
1455983816,0,208,223,147,201,214,185,88,339.74,23.55,nan,-0.12,-0.14,1.02,-0.67,0.31,1.77,-7.67,6.69,75.90,,,0
1456083812,0,208,223,146,201,213,185,91,340.79,23.59,nan,-0.11,-0.14,1.02,-0.98,0.24,1.77,-7.75,6.71,76.05,,,0
