time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
868817932,0,202,202,146,198,202,258,152,-0.08,-0.37,173.06,0.18,-0.06,0.96,0.49,2.20,0.92,-2.55,-8.83,-11.41,,,0
868972464,0,202,202,146,199,202,258,150,-3.24,-2.30,168.81,0.15,-0.05,0.99,-0.61,2.08,-0.24,-2.59,-8.78,-11.43,,,0
869072460,0,202,202,145,198,202,258,155,3.07,2.24,173.06,0.16,-0.05,0.98,0.49,0.92,0.24,-2.59,-8.79,-11.45,,,0
869172464,0,202,202,146,198,203,258,147,2.02,1.82,164.56,0.15,-0.05,0.98,0.18,0.06,-0.06,-2.58,-8.73,-11.47,,,0
869272472,0,202,202,146,199,202,258,149,-0.08,-0.37,173.06,0.14,-0.05,0.99,-1.04,-1.16,0.24,-2.63,-8.67,-11.50,,,0
869372468,0,202,202,146,198,202,258,155,-2.19,-1.89,159.80,0.14,-0.04,0.99,-0.12,-0.06,0.06,-2.61,-8.67,-11.50,,,0
869472468,0,203,202,146,198,202,259,154,-0.08,-0.37,117.13,0.15,-0.05,0.98,1.16,2.32,-0.67,-2.59,-8.67,-11.50,,,0
869572468,0,202,203,145,198,202,258,144,-0.08,-0.37,135.66,0.14,-0.03,0.99,-0.18,3.54,-0.61,-2.47,-8.31,-11.57,,,0
869672468,0,202,202,146,198,202,258,152,-0.08,-0.37,168.81,0.14,-0.05,0.99,-0.55,-0.98,-1.22,-2.55,-8.10,-11.67,,,0
869772476,0,202,202,146,198,203,259,149,-2.19,-1.89,160.31,0.14,-0.04,0.98,-1.28,-1.83,-1.22,-2.57,-8.26,-11.78,,,0
869872464,0,202,202,146,198,202,258,145,-0.08,-0.37,155.55,0.14,-0.05,0.99,-0.73,1.65,0.12,-2.61,-8.28,-11.83,,,0
869972460,0,202,202,146,198,202,260,151,-0.08,-0.37,123.42,0.14,-0.05,0.98,-0.43,1.46,-0.06,-2.59,-8.10,-11.85,,,0
870072468,0,202,203,146,198,202,259,146,-0.08,-0.37,124.95,0.13,-0.04,0.99,0.49,2.32,-0.12,-2.60,-7.86,-11.89,,,0
870172468,0,202,202,146,198,203,259,149,-0.08,-0.37,166.43,0.13,-0.03,0.99,1.59,-3.17,0.37,-2.58,-7.81,-11.89,,,0
870272460,0,202,203,146,198,202,258,155,2.02,1.82,158.95,0.19,-0.04,0.95,0.73,-11.41,1.46,-2.61,-8.61,-11.74,,,0
870372460,0,202,202,147,198,202,259,148,-3.24,-2.30,168.81,0.14,-0.03,0.99,1.40,5.43,-0.43,-2.61,-8.45,-11.74,,,0
870472472,0,202,202,146,198,202,259,153,2.02,1.82,165.07,0.14,-0.04,0.99,-0.31,-4.58,0.49,-2.63,-8.49,-11.79,,,0
870572460,0,202,202,146,198,202,259,155,5.18,2.91,172.72,0.15,-0.05,0.98,1.77,4.82,-0.61,-2.68,-8.66,-11.76,,,0
870672472,0,202,202,145,198,202,259,151,2.02,1.82,164.90,0.15,-0.04,0.98,0.06,-5.00,0.24,-2.65,-8.62,-11.77,,,0
870772460,0,202,202,146,198,202,259,155,-0.08,-0.37,166.09,0.14,-0.04,0.99,0.67,1.34,-0.37,-2.65,-8.61,-11.77,,,0
870872460,0,202,203,146,198,202,260,145,3.07,2.24,170.34,0.16,-0.05,0.97,-0.18,0.85,-0.18,-2.66,-8.71,-11.76,,,0
870972472,0,203,202,146,198,202,258,145,3.07,2.24,166.43,0.15,-0.05,0.99,-0.67,-1.71,0.00,-2.63,-8.61,-11.78,,,0
871072468,0,202,202,146,198,202,258,152,2.02,1.82,166.60,0.14,-0.05,0.99,0.73,0.79,-0.12,-2.66,-8.65,-11.78,,,0
871172460,0,203,202,146,198,203,258,151,-2.19,-1.89,172.21,0.15,-0.05,0.98,0.18,0.43,-0.06,-2.66,-8.68,-11.77,,,0
871272468,0,204,202,146,198,202,259,156,2.02,1.82,170.68,0.15,-0.05,0.98,-0.18,-0.92,0.12,-2.65,-8.64,-11.78,,,0
871372476,0,202,202,146,198,202,258,150,2.02,1.82,171.02,0.15,-0.05,0.99,0.06,-0.06,0.00,-2.65,-8.64,-11.78,,,0
871472468,0,202,203,146,198,202,258,148,3.07,2.24,173.40,0.15,-0.05,0.98,0.12,0.55,-0.12,-2.66,-8.66,-11.78,,,0
871572468,0,202,202,146,199,202,259,157,5.18,2.91,175.95,0.15,-0.05,0.98,0.12,-0.18,0.00,-2.66,-8.65,-11.78,,,0
871672472,0,204,203,146,198,202,259,147,-0.08,-0.37,177.82,0.15,-0.05,0.98,-0.18,-0.49,0.06,-2.65,-8.64,-11.78,,,0
871772472,0,203,203,147,198,203,259,150,2.02,1.82,181.39,0.15,-0.05,0.98,-0.18,0.06,0.00,-2.67,-8.64,-11.78,,,0
871872464,0,204,203,146,199,202,259,152,2.02,1.82,177.14,0.15,-0.05,0.98,0.18,0.24,-0.06,-2.69,-8.66,-11.78,,,0
871972464,0,203,203,147,198,203,260,156,-0.08,-0.37,172.89,0.15,-0.05,0.98,0.06,-0.12,0.00,-2.69,-8.65,-11.78,,,0
872072468,0,203,203,147,200,203,259,145,-5.34,-2.95,173.06,0.15,-0.05,0.98,0.00,-0.24,0.06,-2.68,-8.64,-11.78,,,0
872172464,0,203,203,146,199,202,259,158,3.07,2.24,173.06,0.15,-0.05,0.98,0.00,0.12,-0.06,-2.68,-8.64,-11.78,,,0
872272460,0,203,203,146,199,202,259,145,2.02,1.82,173.06,0.15,-0.05,0.98,0.12,0.24,-0.06,-2.69,-8.64,-11.78,,,0
872372464,0,203,203,146,199,203,259,150,5.18,2.91,173.06,0.15,-0.05,0.98,0.12,-0.06,0.06,-2.68,-8.63,-11.78,,,0
872472460,0,203,204,146,199,203,259,154,5.18,2.91,173.06,0.15,-0.05,0.98,-0.06,-0.12,0.00,-2.68,-8.62,-11.78,,,0
872572468,0,204,203,146,199,202,259,149,2.02,1.82,177.14,0.15,-0.05,0.98,0.00,0.06,0.00,-2.69,-8.62,-11.78,,,0
872672460,0,203,203,146,199,203,259,150,-0.08,-0.37,173.06,0.15,-0.05,0.98,0.24,0.18,-0.06,-2.69,-8.62,-11.78,,,0
872772472,0,203,203,146,199,203,259,157,2.02,1.82,173.06,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.68,-8.61,-11.78,,,0
872872460,0,203,203,146,199,203,260,155,2.02,1.82,173.06,0.15,-0.05,0.98,-0.24,-0.12,0.00,-2.69,-8.61,-11.78,,,0
872972472,0,203,204,146,199,203,259,151,-0.08,-0.37,173.06,0.15,-0.05,0.98,0.18,0.00,0.00,-2.70,-8.60,-11.78,,,0
873072460,0,203,203,146,199,203,260,153,-2.19,-1.89,173.06,0.15,-0.05,0.98,0.06,0.12,0.00,-2.69,-8.60,-11.78,,,0
873172464,0,203,203,147,199,203,259,152,-2.19,-1.89,181.39,0.15,-0.05,0.98,-0.12,0.00,0.00,-2.70,-8.60,-11.78,,,0
873272472,0,203,203,147,199,203,259,150,-0.08,-0.37,177.31,0.15,-0.05,0.98,0.12,-0.06,0.00,-2.70,-8.60,-11.78,,,0
873372468,0,203,203,147,199,203,261,151,-0.08,-0.37,177.65,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.60,-11.78,,,0
