time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
471591988,0,205,205,129,201,205,184,155,-0.08,-0.37,108.63,0.04,-0.11,1.01,-0.43,-0.98,0.37,-6.32,-2.54,-4.97,,,0
471691992,0,205,206,129,201,205,184,146,-2.19,-1.89,107.78,0.04,-0.11,1.01,-0.49,0.06,0.12,-6.37,-2.52,-4.97,,,0
471791988,0,209,210,133,205,209,189,143,-2.19,-1.89,105.06,0.05,-0.11,1.01,-0.18,0.00,0.06,-6.40,-2.57,-4.97,,,0
471891996,0,209,209,134,205,209,189,148,-0.08,-0.37,106.93,0.05,-0.10,1.01,-1.22,0.79,-0.12,-6.40,-2.52,-4.97,,,0
471991988,0,210,209,133,205,209,189,147,-2.19,-1.89,105.57,0.04,-0.11,1.01,-1.40,-0.49,-0.61,-6.34,-2.46,-4.97,,,0
472091992,0,209,210,133,205,209,189,152,-0.08,-0.37,105.06,0.05,-0.11,1.00,-0.67,0.18,-0.18,-6.37,-2.57,-4.97,,,0
472191992,0,210,210,133,205,209,189,147,-2.19,-1.89,106.08,0.04,-0.11,1.01,-0.55,0.00,0.12,-6.36,-2.45,-4.97,,,0
472291996,0,210,209,133,206,209,189,149,-2.19,-1.89,105.06,0.05,-0.11,1.01,-0.12,0.37,0.06,-6.38,-2.52,-4.97,,,0
472391988,0,210,210,133,205,209,189,151,-2.19,-1.89,107.78,0.04,-0.11,1.01,-0.31,0.18,0.00,-6.33,-2.42,-4.97,,,0
472491992,0,210,211,134,206,210,189,153,-2.19,-1.89,110.84,0.04,-0.13,1.01,-1.22,0.00,0.06,-6.33,-2.48,-4.97,,,0
472592000,0,211,211,135,207,210,190,149,-2.19,-1.89,111.52,0.04,-0.11,1.01,-0.67,-0.92,-0.37,-6.28,-2.44,-4.97,,,0
472692000,0,211,210,134,206,210,189,150,-3.24,-2.30,111.52,0.05,-0.12,1.01,0.31,0.92,-0.55,-6.26,-2.52,-4.97,,,0
472792000,0,207,208,131,204,207,187,145,2.02,1.82,112.71,0.04,-0.11,1.01,0.24,-0.31,0.06,-6.18,-2.43,-4.97,,,0
472892000,0,207,207,131,203,207,186,149,-2.19,-1.89,111.52,0.04,-0.11,1.01,0.24,1.28,0.43,-6.20,-2.43,-4.97,,,0
472991996,0,207,207,130,203,207,186,150,-3.24,-2.30,111.69,0.04,-0.11,1.01,-0.92,-1.04,0.31,-6.21,-2.33,-4.97,,,0
473092000,0,207,207,130,202,206,186,152,2.02,1.82,112.54,0.04,-0.11,1.01,0.37,0.43,-0.12,-6.29,-2.43,-4.97,,,0
473191996,0,207,206,130,202,207,186,145,-3.24,-2.30,115.77,0.04,-0.11,1.01,-0.12,-0.31,-1.53,-6.22,-2.42,-4.99,,,0
473291992,0,208,207,131,203,208,187,147,3.07,2.24,115.77,0.04,-0.11,1.01,1.34,0.43,-2.20,-6.09,-2.46,-5.16,,,0
473391996,0,210,210,133,206,209,189,149,-0.08,-0.37,116.79,0.04,-0.10,1.01,-0.49,0.49,-1.16,-5.89,-2.42,-5.34,,,0
473491988,0,208,208,132,203,207,186,146,-3.24,-2.30,111.52,0.04,-0.10,1.01,-1.22,0.12,0.12,-5.89,-2.44,-5.41,,,0
473591996,0,211,211,134,207,210,190,151,-3.24,-2.30,115.77,0.04,-0.11,1.01,-1.34,-0.61,0.31,-6.01,-2.44,-5.38,,,0
473692000,0,211,211,135,207,211,191,149,-2.19,-1.89,113.22,0.05,-0.10,1.01,-1.89,0.12,0.24,-6.10,-2.48,-5.34,,,0
473791988,0,211,211,134,207,211,190,149,-2.19,-1.89,112.71,0.04,-0.11,1.01,-1.95,-0.79,0.85,-6.25,-2.49,-5.29,,,0
473891988,0,211,210,134,206,210,189,154,-3.24,-2.30,127.16,0.05,-0.11,1.01,-5.31,-1.53,1.83,-6.56,-2.60,-5.14,,,0
473992000,0,210,210,133,206,209,189,147,-0.08,-0.37,129.54,0.05,-0.12,1.01,-7.08,-2.44,3.17,-7.14,-2.79,-4.85,,,0
474091992,0,208,208,132,203,208,187,156,-3.24,-2.30,nan,0.06,-0.14,1.01,-6.71,-1.34,1.89,-7.82,-2.93,-4.56,,,0
474191988,0,208,207,131,203,207,187,153,-0.08,-0.37,343.40,0.06,-0.16,1.01,-4.70,-1.10,0.06,-8.36,-3.09,-4.45,,,0
474291988,0,209,209,132,205,208,188,154,-2.19,-1.89,343.40,0.06,-0.15,1.01,-2.26,1.22,-1.04,-8.63,-3.07,-4.50,,,0
474391996,0,211,211,134,207,210,190,156,-2.19,-1.89,125.46,0.06,-0.16,1.01,0.79,0.00,-0.37,-8.70,-3.05,-4.57,,,0
474491996,0,212,212,136,208,212,192,146,-3.24,-2.30,129.03,0.05,-0.16,1.01,2.62,0.79,-0.92,-8.53,-3.01,-4.65,,,0
474591996,0,211,211,135,207,211,190,155,-0.08,-0.37,124.27,0.06,-0.14,1.01,4.46,0.31,-1.40,-8.18,-3.00,-4.77,,,0
474691996,0,211,211,134,206,211,190,159,-2.19,-1.89,129.03,0.04,-0.16,1.01,1.71,0.24,-0.12,-7.90,-2.90,-4.90,,,0
474791996,0,212,212,134,207,211,191,156,-5.34,-2.95,125.46,0.05,-0.14,1.01,-2.50,-0.18,1.71,-7.88,-2.93,-4.82,,,0
474891988,0,211,211,135,207,210,191,152,-7.45,-3.49,355.81,0.06,-0.14,1.01,-3.60,-2.32,2.56,-8.25,-3.03,-4.55,,,0
474991992,0,211,211,135,207,211,191,156,-3.24,-2.30,339.83,0.05,-0.16,1.01,-4.21,-0.24,1.22,-8.68,-3.09,-4.36,,,0
475091992,0,211,211,135,207,211,192,153,-3.24,-2.30,347.65,0.06,-0.15,1.01,-0.61,0.31,-0.92,-8.82,-3.14,-4.34,,,0
475191996,0,213,213,136,209,212,192,160,-2.19,-1.89,129.54,0.06,-0.17,1.01,0.85,0.79,-1.28,-8.73,-3.13,-4.43,,,0
475291988,0,213,213,136,208,212,192,152,-2.19,-1.89,168.30,0.05,-0.15,1.01,0.85,0.43,-1.04,-8.48,-3.07,-4.56,,,0
475391996,0,213,213,136,208,213,192,149,-0.08,-0.37,124.61,0.06,-0.15,1.01,0.98,1.10,-0.67,-8.31,-3.03,-4.63,,,0
