time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1415488520,0,208,230,145,198,213,182,88,353.41,24.02,nan,-0.12,-0.14,1.01,-0.98,0.98,1.40,-7.82,6.43,111.88,,,0
1415655760,0,209,230,145,198,213,183,90,357.62,24.16,nan,-0.11,-0.15,1.02,0.18,0.31,0.98,-7.92,6.58,112.06,,,0
1415755748,0,208,230,146,198,214,182,87,354.46,24.06,nan,-0.12,-0.15,1.02,0.61,-0.18,0.85,-7.90,6.58,112.15,,,0
1415855756,0,208,230,146,199,214,182,90,351.31,23.95,nan,-0.12,-0.15,1.01,0.37,-0.06,0.85,-7.89,6.56,112.24,,,0
1415955760,0,208,229,145,198,214,183,82,354.46,24.06,nan,-0.11,-0.14,1.01,0.43,-0.55,0.85,-7.86,6.53,112.32,,,0
1416055760,0,208,229,146,198,214,183,79,351.31,23.95,nan,-0.12,-0.14,1.01,0.43,-0.79,0.92,-7.81,6.47,112.42,,,0
1416155748,0,208,229,145,198,214,182,93,354.46,24.06,nan,-0.12,-0.14,1.02,0.06,-0.67,0.85,-7.77,6.41,112.52,,,0
1416255760,0,208,229,145,198,215,182,85,354.46,24.06,nan,-0.11,-0.14,1.03,-0.31,-0.49,0.61,-7.79,6.36,112.60,,,0
1416355756,0,208,229,145,198,214,183,78,354.46,24.06,nan,-0.11,-0.14,1.02,-0.31,-0.24,0.31,-7.83,6.32,112.65,,,0
1416455760,0,208,229,145,199,214,182,92,357.62,24.16,nan,-0.12,-0.15,1.02,0.12,0.06,0.06,-7.87,6.32,112.67,,,0
1416555752,0,208,230,146,198,214,183,101,357.62,24.16,nan,-0.11,-0.15,1.01,0.67,0.67,0.06,-7.86,6.36,112.67,,,0
1416655760,0,208,229,145,198,214,183,92,353.41,24.02,nan,-0.11,-0.14,1.01,0.61,1.59,0.37,-7.82,6.48,112.68,,,0
1416755752,0,208,229,145,198,213,183,81,357.62,24.16,nan,-0.12,-0.14,1.01,0.06,1.46,0.61,-7.81,6.63,112.68,,,0
1416855748,0,208,228,145,199,213,183,87,359.72,24.23,nan,-0.12,-0.14,1.02,-0.12,-0.37,0.43,-7.82,6.68,112.68,,,0
1416955760,0,208,228,146,199,214,183,86,353.41,24.02,nan,-0.12,-0.14,1.02,-0.18,-2.32,-0.12,-7.84,6.52,112.68,,,0
1417055756,0,208,228,146,198,213,182,92,354.46,24.06,nan,-0.12,-0.14,1.02,-0.12,-2.81,-0.61,-7.85,6.26,112.68,,,0
1417155748,0,208,228,145,198,213,183,101,357.62,24.16,nan,-0.11,-0.14,1.02,-0.24,-1.46,-0.67,-7.89,6.05,112.68,,,0
1417255748,0,208,227,145,199,213,183,86,359.72,24.23,nan,-0.11,-0.15,1.02,0.24,1.10,-0.61,-7.92,6.04,112.68,,,0
1417355760,0,208,227,145,199,214,183,79,356.57,24.13,nan,-0.11,-0.15,1.02,0.67,3.11,-0.49,-7.91,6.27,112.68,,,0
1417455752,0,208,227,145,199,213,183,85,353.41,24.02,nan,-0.11,-0.14,1.02,0.55,2.75,-0.61,-7.86,6.55,112.68,,,0
1417555756,0,208,227,146,198,213,184,78,357.62,24.16,nan,-0.11,-0.14,1.02,0.00,0.00,-0.67,-7.85,6.65,112.68,,,0
1417655760,0,208,227,145,198,213,184,86,354.46,24.06,nan,-0.11,-0.14,1.02,-0.12,-2.50,-0.73,-7.88,6.47,112.68,,,0
1417755756,0,208,227,145,198,213,183,89,359.72,24.23,nan,-0.12,-0.14,1.02,0.31,-2.69,-0.79,-7.89,6.19,112.68,,,0
1417855760,0,208,226,145,198,214,183,91,354.46,24.06,nan,-0.12,-0.14,1.02,0.06,-1.16,-0.85,-7.88,6.02,112.68,,,0
1417955748,0,208,227,145,198,213,183,72,356.57,24.13,nan,-0.11,-0.14,1.02,-0.61,0.31,-0.85,-7.92,6.01,112.68,,,0
1418055752,0,208,226,146,198,213,183,86,354.46,24.06,nan,-0.11,-0.15,1.02,-0.49,1.46,-0.85,-7.99,6.11,112.68,,,0
1418155768,0,208,226,145,198,213,183,91,356.57,24.13,nan,-0.11,-0.15,1.02,0.06,2.01,-0.85,-8.04,6.30,112.68,,,0
1418255748,0,208,226,145,198,213,183,98,356.57,24.13,nan,-0.11,-0.14,1.01,0.49,1.22,-0.73,-8.03,6.45,112.68,,,0
1418355752,0,208,225,145,198,213,182,73,353.41,24.02,nan,-0.11,-0.14,1.01,0.55,-0.49,-0.67,-7.99,6.45,112.68,,,0
1418455760,0,208,225,146,199,214,183,86,356.57,24.13,nan,-0.11,-0.14,1.02,0.49,-1.22,-1.04,-7.94,6.35,112.67,,,0
1418555760,0,208,226,146,199,213,183,90,359.72,24.23,nan,-0.11,-0.14,1.02,0.06,-1.22,-1.34,-7.91,6.21,112.57,,,0
1418655756,0,208,225,145,198,214,183,74,356.57,24.13,nan,-0.11,-0.14,1.03,-0.31,-1.40,-1.34,-7.92,6.06,112.45,,,0
1418755748,0,208,225,145,199,213,183,80,354.46,24.06,nan,-0.11,-0.14,1.02,-0.24,-1.28,-1.28,-7.95,5.93,112.34,,,0
1418855756,0,208,225,146,199,214,183,93,359.72,24.23,nan,-0.11,-0.15,1.02,-0.06,-0.18,-1.46,-7.98,5.87,112.21,,,0
1418955756,0,209,225,146,199,214,184,97,356.57,24.13,nan,-0.11,-0.15,1.02,0.00,1.28,-1.34,-8.03,5.94,112.06,,,0
1419055760,0,209,225,146,199,215,183,78,357.62,24.16,nan,-0.11,-0.15,1.01,0.12,1.71,-1.22,-8.06,6.10,111.91,,,0
1419155756,0,208,225,146,199,214,183,79,357.62,24.16,nan,-0.11,-0.14,1.02,0.55,0.92,-1.40,-8.04,6.22,111.76,,,0
1419255748,0,208,225,146,199,215,183,79,357.62,24.16,nan,-0.11,-0.14,1.02,0.67,0.18,-1.46,-7.98,6.26,111.60,,,0
1419355752,0,209,225,146,199,214,184,87,356.57,24.13,nan,-0.11,-0.14,1.02,-0.18,-0.37,-1.22,-7.97,6.22,111.47,,,0
1419455752,0,209,224,146,199,214,183,73,357.62,24.16,nan,-0.11,-0.14,1.02,-0.73,-1.10,-1.04,-8.03,6.15,111.37,,,0
1419555752,0,209,225,146,199,214,183,80,357.62,24.16,nan,-0.11,-0.14,1.02,0.12,-1.53,-1.10,-8.05,6.02,111.29,,,0
1419655752,0,209,224,146,200,214,183,81,357.62,24.16,nan,-0.11,-0.14,1.02,0.73,-0.98,-1.28,-8.00,5.90,111.19,,,0
1419755760,0,209,224,146,199,214,183,83,356.57,24.13,nan,-0.11,-0.15,1.02,0.55,0.31,-1.34,-7.96,5.87,111.07,,,0
1419855756,0,209,224,146,200,214,183,89,357.62,24.16,nan,-0.11,-0.15,1.02,0.37,1.28,-1.22,-7.96,5.96,110.92,,,0
1419955748,0,209,224,146,199,214,184,81,357.62,24.16,nan,-0.11,-0.14,1.02,0.31,1.59,-1.04,-7.95,6.11,110.79,,,0
