time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
788060172,0,208,208,150,203,207,188,155,-0.08,-0.37,115.77,0.12,-0.09,0.99,-0.06,0.00,0.06,-5.08,-6.98,-11.27,,,0
788203652,0,208,209,150,203,208,187,155,-3.24,-2.30,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.07,-6.98,-11.27,,,0
788303664,0,207,208,150,203,207,189,150,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
788403660,0,207,207,150,203,208,187,149,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
788503660,0,208,208,151,203,207,187,147,-0.08,-0.37,116.96,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.07,-6.98,-11.27,,,0
788603652,0,208,208,150,203,207,187,156,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.98,-11.27,,,0
788703664,0,209,207,150,203,207,187,157,2.02,1.82,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.08,-6.98,-11.27,,,0
788803660,0,208,208,150,203,207,187,156,5.18,2.91,116.96,0.12,-0.09,0.99,0.00,0.00,-0.06,-5.07,-6.98,-11.27,,,0
788903660,0,208,208,150,203,207,187,147,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.08,-6.98,-11.27,,,0
789003660,0,208,208,150,203,207,187,153,6.23,3.19,115.94,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.08,-6.98,-11.27,,,0
789103652,0,208,208,151,203,207,187,153,3.07,2.24,116.96,0.12,-0.09,0.99,0.18,0.00,-0.06,-5.08,-6.97,-11.27,,,0
789203652,0,208,208,151,203,208,187,148,2.02,1.82,115.94,0.12,-0.09,0.99,0.12,0.00,0.00,-5.06,-6.97,-11.27,,,0
789303664,0,208,208,150,203,208,187,153,5.18,2.91,115.94,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.06,-6.98,-11.27,,,0
789403668,0,208,208,151,204,208,187,140,-0.08,-0.37,116.96,0.12,-0.09,0.99,-0.18,0.00,0.00,-5.07,-6.97,-11.27,,,0
789503660,0,208,208,150,204,208,188,159,5.18,2.91,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.97,-11.27,,,0
789603652,0,208,208,150,204,207,189,152,-2.19,-1.89,115.77,0.12,-0.09,0.99,0.06,0.00,0.00,-5.08,-6.97,-11.27,,,0
789703652,0,208,208,151,203,208,188,149,3.07,2.24,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
789803660,0,208,208,150,204,207,188,156,5.18,2.91,115.94,0.12,-0.09,0.99,0.00,0.06,-0.06,-5.06,-6.98,-11.27,,,0
789903664,0,208,208,150,204,207,187,155,2.02,1.82,115.77,0.12,-0.09,0.99,-0.12,0.00,0.00,-5.07,-6.97,-11.27,,,0
790003660,0,208,208,150,203,209,188,151,3.07,2.24,116.96,0.12,-0.09,0.99,0.00,0.06,0.00,-5.08,-6.97,-11.27,,,0
790103660,0,208,208,150,204,208,187,155,-2.19,-1.89,112.54,0.12,-0.09,0.99,0.06,0.00,0.00,-5.08,-6.97,-11.27,,,0
790203664,0,208,208,150,203,207,187,146,-2.19,-1.89,111.35,0.12,-0.09,0.99,0.12,0.06,0.00,-5.07,-6.97,-11.27,,,0
790303664,0,208,208,150,205,207,188,157,-2.19,-1.89,109.82,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.97,-11.27,,,0
790403664,0,208,208,151,204,208,187,151,-3.24,-2.30,108.80,0.12,-0.09,0.99,0.00,0.06,0.00,-5.06,-6.97,-11.27,,,0
790503656,0,209,208,150,204,208,188,155,-2.19,-1.89,108.80,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.07,-6.97,-11.27,,,0
790603672,0,208,208,150,204,208,188,145,-0.08,-0.37,112.54,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.97,-11.27,,,0
790703664,0,208,208,150,204,208,188,156,6.23,3.19,110.50,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.06,-6.97,-11.27,,,0
790803652,0,209,208,150,204,208,188,149,5.18,2.91,111.52,0.12,-0.09,0.99,0.00,0.00,0.00,-5.05,-6.98,-11.27,,,0
790903656,0,210,209,150,204,208,188,150,-3.24,-2.30,111.69,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.97,-11.27,,,0
791003652,0,209,208,150,205,209,188,152,-0.08,-0.37,108.80,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
791103664,0,208,209,151,205,209,188,149,-0.08,-0.37,109.82,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
791203664,0,209,210,150,205,208,188,151,2.02,1.82,109.48,0.12,-0.09,0.99,0.06,0.00,-0.06,-5.06,-6.98,-11.27,,,0
791303656,0,208,209,150,204,209,188,149,2.02,1.82,110.50,0.12,-0.09,0.99,0.00,0.06,0.00,-5.06,-6.98,-11.27,,,0
791403656,0,209,208,151,204,208,188,152,-3.24,-2.30,113.73,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.06,-6.97,-11.27,,,0
791503652,0,208,208,150,204,208,188,149,2.02,1.82,114.92,0.12,-0.09,0.99,0.06,0.06,0.00,-5.06,-6.97,-11.27,,,0
791603656,0,208,209,150,204,208,188,151,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.06,0.06,0.00,-5.06,-6.97,-11.27,,,0
791703656,0,209,208,151,204,208,188,151,-3.24,-2.30,116.96,0.12,-0.09,0.99,0.00,0.06,0.00,-5.06,-6.97,-11.27,,,0
791803652,0,209,209,150,204,208,188,156,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.06,-6.97,-11.27,,,0
791903660,0,208,209,150,205,208,188,155,5.18,2.91,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.97,-11.27,,,0
792003664,0,209,209,150,204,208,188,151,2.02,1.82,116.96,0.12,-0.09,0.99,0.06,0.06,0.00,-5.06,-6.97,-11.27,,,0
792103664,0,209,209,150,205,208,188,147,-5.34,-2.95,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.97,-11.27,,,0
792203664,0,209,209,151,205,208,188,150,-2.19,-1.89,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
792303664,0,209,209,150,205,208,189,148,6.23,3.19,116.96,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.07,-6.98,-11.27,,,0
792403656,0,208,209,151,205,208,188,160,3.07,2.24,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.07,-6.98,-11.27,,,0
792503664,0,209,209,150,205,209,188,154,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.07,-6.98,-11.27,,,0
792603664,0,210,209,151,204,209,188,152,2.02,1.82,116.96,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.07,-6.98,-11.27,,,0
792703660,0,209,209,151,205,208,188,152,2.02,1.82,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.98,-11.27,,,0
792803652,0,209,209,150,205,208,188,160,3.07,2.24,115.77,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.98,-11.27,,,0
792903656,0,209,209,151,204,208,188,145,-3.24,-2.30,116.96,0.12,-0.09,0.99,0.00,0.00,-0.06,-5.07,-6.98,-11.27,,,0
793003668,0,209,209,150,205,209,189,153,2.02,1.82,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.07,-6.98,-11.27,,,0
