time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
284169220,0,193,197,120,198,205,188,159,6.23,3.19,126.99,0.10,-0.16,1.00,0.06,-0.06,0.00,-8.95,-5.86,-4.21,,,0
284299904,0,194,197,120,199,207,188,152,2.02,1.82,125.97,0.10,-0.16,1.00,-0.12,0.06,-0.06,-8.95,-5.86,-4.21,,,0
284399896,0,193,196,119,198,205,188,154,-0.08,-0.37,130.22,0.10,-0.16,1.00,0.06,-0.06,-0.06,-8.95,-5.86,-4.21,,,0
284499892,0,192,195,119,198,204,187,154,2.02,1.82,126.99,0.10,-0.16,1.00,0.06,0.12,0.00,-8.95,-5.87,-4.21,,,0
284599896,0,191,195,118,196,203,185,162,-0.08,-0.37,125.97,0.10,-0.16,1.00,0.00,-0.06,0.00,-8.95,-5.86,-4.21,,,0
284699892,0,191,195,117,196,203,185,163,2.02,1.82,125.97,0.10,-0.16,1.00,0.00,0.12,0.00,-8.95,-5.86,-4.21,,,0
284799896,0,192,194,118,196,204,186,155,-0.08,-0.37,126.99,0.10,-0.16,1.00,0.06,-0.06,0.00,-8.95,-5.86,-4.21,,,0
284899904,0,191,194,118,196,204,187,155,2.02,1.82,125.97,0.10,-0.16,1.00,0.00,0.12,0.00,-8.95,-5.86,-4.21,,,0
284999892,0,191,194,118,196,203,185,161,-0.08,-0.37,125.97,0.10,-0.16,1.00,0.00,-0.12,-0.06,-8.95,-5.86,-4.21,,,0
285099896,0,191,195,117,196,203,185,155,2.02,1.82,127.16,0.10,-0.16,1.00,0.00,0.12,0.00,-8.96,-5.86,-4.21,,,0
285199896,0,190,194,117,196,202,185,153,5.18,2.91,125.97,0.10,-0.16,1.00,0.00,-0.18,-0.06,-8.96,-5.86,-4.21,,,0
285299900,0,189,193,117,195,201,183,156,2.02,1.82,125.97,0.10,-0.16,1.00,0.00,0.12,0.00,-8.96,-5.87,-4.21,,,0
285399900,0,189,193,116,194,201,183,150,2.02,1.82,126.99,0.10,-0.16,1.00,0.06,0.00,0.00,-8.95,-5.86,-4.21,,,0
285499892,0,189,192,116,193,201,183,162,2.02,1.82,121.55,0.10,-0.16,1.00,-0.06,0.06,0.00,-8.95,-5.86,-4.21,,,0
285599896,0,189,191,116,193,200,182,152,2.02,1.82,118.83,0.10,-0.16,1.00,0.00,0.00,-0.06,-8.96,-5.86,-4.21,,,0
285699896,0,189,192,116,193,200,183,162,-3.24,-2.30,119.85,0.10,-0.16,1.00,0.12,0.12,0.00,-8.95,-5.86,-4.21,,,0
285799908,0,189,191,116,193,200,182,157,3.07,2.24,119.68,0.10,-0.16,1.00,0.06,-0.12,0.00,-8.94,-5.86,-4.21,,,0
285899904,0,189,191,116,193,200,183,152,-0.08,-0.37,119.85,0.10,-0.16,1.00,-0.06,0.06,0.00,-8.95,-5.86,-4.21,,,0
285999900,0,189,190,116,192,200,182,162,-2.19,-1.89,121.72,0.10,-0.16,1.00,0.06,-0.12,-0.06,-8.95,-5.87,-4.21,,,0
286099892,0,189,189,116,191,199,180,158,5.18,2.91,118.66,0.10,-0.16,1.00,0.06,0.12,0.00,-8.95,-5.86,-4.21,,,0
286199892,0,189,189,116,190,197,179,161,3.07,2.24,119.85,0.10,-0.16,1.00,0.00,-0.06,0.00,-8.95,-5.86,-4.21,,,0
286299904,0,189,189,116,189,196,178,158,3.07,2.24,117.98,0.10,-0.16,1.00,0.06,0.06,0.00,-8.95,-5.86,-4.21,,,0
286399900,0,190,189,117,188,196,178,159,8.33,3.69,117.98,0.10,-0.16,1.00,0.06,0.00,0.00,-8.95,-5.86,-4.21,,,0
286499892,0,191,190,117,188,195,177,157,5.18,2.91,119.00,0.10,-0.16,1.00,0.00,0.12,0.00,-8.95,-5.86,-4.21,,,0
286599900,0,189,190,116,188,195,178,159,-0.08,-0.37,119.68,0.10,-0.16,1.00,0.00,-0.18,-0.06,-8.95,-5.86,-4.21,,,0
286699892,0,189,190,116,188,195,178,152,-0.08,-0.37,121.55,0.10,-0.16,1.00,0.00,0.12,-0.06,-8.95,-5.86,-4.21,,,0
286799904,0,190,189,117,188,194,177,160,5.18,2.91,125.29,0.10,-0.16,1.00,0.06,-0.06,0.00,-8.95,-5.87,-4.21,,,0
286899900,0,190,190,116,187,195,176,150,3.07,2.24,124.27,0.10,-0.16,1.00,0.00,0.06,0.00,-8.94,-5.86,-4.21,,,0
286999896,0,190,189,117,185,193,175,160,-0.08,-0.37,125.97,0.10,-0.16,1.00,-0.06,0.00,0.00,-8.95,-5.87,-4.21,,,0
287099896,0,189,189,117,187,193,175,157,-0.08,-0.37,126.99,0.10,-0.16,1.00,0.06,0.12,-0.06,-8.95,-5.86,-4.21,,,0
287199900,0,189,189,116,186,192,175,152,2.02,1.82,125.97,0.10,-0.16,1.00,0.12,-0.12,0.00,-8.95,-5.87,-4.21,,,0
287299892,0,189,190,116,186,192,174,152,-0.08,-0.37,125.97,0.10,-0.16,1.00,-0.12,0.12,-0.06,-8.95,-5.86,-4.21,,,0
287399896,0,190,190,116,185,192,173,154,-0.08,-0.37,126.99,0.10,-0.16,1.00,0.00,-0.12,-0.06,-8.95,-5.87,-4.21,,,0
287499892,0,190,190,117,186,191,174,154,2.02,1.82,125.97,0.10,-0.16,1.00,0.12,0.18,0.00,-8.95,-5.87,-4.21,,,0
287599892,0,190,190,117,185,190,172,159,3.07,2.24,125.97,0.10,-0.16,1.00,0.00,0.00,0.00,-8.95,-5.86,-4.21,,,0
287699892,0,190,191,117,186,190,170,153,-0.08,-0.37,126.99,0.10,-0.16,1.00,0.06,0.06,0.00,-8.95,-5.86,-4.21,,,0
