time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1253285900,0,210,210,152,206,209,291,127,6.23,3.19,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.16,4.37,-167.97,,,0
1253447128,0,210,210,152,206,210,291,127,8.33,3.69,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.15,4.37,-167.97,,,0
1253547132,0,210,210,152,206,210,293,126,5.18,2.91,nan,-0.08,-0.06,1.01,0.06,0.00,0.00,-3.15,4.37,-167.97,,,0
1253647128,0,211,209,152,206,210,292,123,5.18,2.91,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.14,4.37,-167.97,,,0
1253747128,0,211,210,152,206,210,292,127,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.14,4.37,-167.97,,,0
1253847128,0,210,210,152,207,210,292,131,5.18,2.91,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.14,4.37,-167.97,,,0
1253947128,0,211,210,152,206,210,292,125,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.13,4.37,-167.97,,,0
1254047128,0,211,210,152,207,210,292,126,5.18,2.91,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.13,4.37,-167.97,,,0
1254147136,0,211,210,152,206,210,292,126,-2.19,-1.89,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.13,4.37,-167.97,,,0
1254247124,0,211,211,152,207,210,292,126,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.13,4.37,-167.97,,,0
1254347124,0,211,211,152,206,210,292,125,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.13,4.37,-167.97,,,0
1254447136,0,211,211,152,206,210,292,128,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.13,4.37,-167.97,,,0
1254547132,0,212,211,152,206,210,292,128,5.18,2.91,nan,-0.08,-0.06,1.02,0.00,0.06,0.00,-3.13,4.37,-167.97,,,0
1254647124,0,211,211,152,206,210,292,125,8.33,3.69,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.13,4.38,-167.97,,,0
1254747128,0,211,211,152,207,211,292,125,3.07,2.24,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.12,4.38,-167.97,,,0
1254847136,0,211,211,152,206,211,293,125,8.33,3.69,nan,-0.08,-0.06,1.02,0.00,0.00,-0.06,-3.12,4.37,-167.97,,,0
1254947128,0,211,211,152,207,210,293,125,-2.19,-1.89,nan,-0.08,-0.06,1.02,0.00,0.06,0.00,-3.12,4.37,-167.97,,,0
1255047124,0,212,211,152,206,211,292,126,-2.19,-1.89,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.12,4.37,-167.97,,,0
1255147132,0,211,211,152,207,211,293,123,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.12,4.37,-167.97,,,0
1255247124,0,211,211,152,207,210,293,127,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.12,4.37,-167.97,,,0
1255347124,0,212,211,152,207,211,292,127,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.00,-0.06,-3.12,4.37,-167.97,,,0
1255447132,0,211,211,152,207,211,292,126,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.12,4.37,-167.97,,,0
1255547128,0,211,211,152,207,211,292,124,6.23,3.19,nan,-0.08,-0.06,1.01,0.00,0.06,0.00,-3.12,4.37,-167.97,,,0
1255647124,0,211,211,152,207,211,293,127,3.07,2.24,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.12,4.38,-167.97,,,0
1255747132,0,211,211,153,207,211,292,126,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.13,4.38,-167.97,,,0
1255847132,0,211,211,152,206,211,293,127,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.12,4.38,-167.97,,,0
1255947132,0,211,211,152,206,210,292,126,3.07,2.24,nan,-0.08,-0.06,1.02,0.06,0.06,0.00,-3.12,4.38,-167.97,,,0
1256047124,0,211,211,153,208,211,293,127,2.02,1.82,nan,-0.08,-0.06,1.02,0.06,0.06,0.00,-3.12,4.38,-167.97,,,0
1256147124,0,211,211,152,207,210,293,127,5.18,2.91,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.12,4.38,-167.97,,,0
1256247136,0,211,211,152,207,210,293,129,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.11,4.38,-167.97,,,0
1256347132,0,211,211,152,207,212,293,126,3.07,2.24,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.11,4.38,-167.97,,,0
1256447136,0,211,211,152,206,211,293,126,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.06,0.06,0.00,-3.11,4.38,-167.97,,,0
1256547128,0,212,211,152,207,211,293,127,3.07,2.24,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.11,4.38,-167.97,,,0
