time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1248225292,0,209,209,151,205,209,290,125,3.07,2.24,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.19,4.37,-167.97,,,0
1248386364,0,209,210,151,205,209,290,126,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.06,0.00,-3.19,4.37,-167.97,,,0
1248486372,0,209,209,151,206,209,291,126,3.07,2.24,nan,-0.08,-0.06,1.01,-0.06,0.00,0.00,-3.19,4.37,-167.97,,,0
1248586368,0,209,209,151,205,209,290,126,-2.19,-1.89,nan,-0.08,-0.06,1.02,-0.06,0.00,-0.06,-3.19,4.37,-167.97,,,0
1248686364,0,210,209,151,205,209,290,123,-2.19,-1.89,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.19,4.37,-167.97,,,0
1248786360,0,209,210,151,206,209,291,125,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.00,0.06,0.00,-3.19,4.37,-167.97,,,0
1248886368,0,209,209,151,206,209,290,122,3.07,2.24,nan,-0.08,-0.06,1.02,0.00,0.06,0.00,-3.18,4.37,-167.97,,,0
1248986364,0,210,210,151,205,210,291,127,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.06,0.00,-3.18,4.37,-167.97,,,0
1249086368,0,210,209,151,205,209,291,126,-2.19,-1.89,nan,-0.08,-0.06,1.01,-0.06,0.00,0.00,-3.19,4.37,-167.97,,,0
1249186372,0,210,210,151,206,212,291,127,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.18,4.37,-167.97,,,0
1249286360,0,210,210,152,205,210,291,125,2.02,1.82,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1249386376,0,210,210,151,206,210,292,128,6.23,3.19,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1249486364,0,210,210,152,206,210,292,129,3.07,2.24,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.18,4.37,-167.97,,,0
1249586364,0,210,210,152,206,210,292,128,2.02,1.82,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1249686372,0,210,210,151,206,210,292,127,-0.08,-0.37,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1249786368,0,210,210,151,206,210,292,125,2.02,1.82,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1249886360,0,210,210,151,205,210,292,126,-0.08,-0.37,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1249986360,0,210,210,152,206,210,292,126,3.07,2.24,nan,-0.08,-0.06,1.02,-0.06,0.00,-0.06,-3.18,4.37,-167.97,,,0
1250086364,0,210,209,151,205,209,291,128,-2.19,-1.89,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.18,4.37,-167.97,,,0
1250186360,0,207,208,150,203,207,288,127,2.02,1.82,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1250286372,0,206,206,149,202,206,286,126,-0.08,-0.37,nan,-0.08,-0.06,1.02,-0.06,0.06,0.00,-3.18,4.38,-167.97,,,0
1250386364,0,205,205,148,202,205,285,125,5.18,2.91,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.19,4.38,-167.97,,,0
1250486368,0,205,205,148,201,204,284,125,3.07,2.24,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1250586368,0,204,205,147,200,204,284,126,6.23,3.19,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1250686360,0,205,204,147,200,204,284,127,2.02,1.82,nan,-0.08,-0.06,1.01,0.00,0.00,0.00,-3.18,4.37,-167.97,,,0
1250786360,0,204,204,147,201,204,284,125,-0.08,-0.37,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1250886360,0,204,204,147,200,203,284,125,3.07,2.24,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.18,4.37,-167.97,,,0
1250986360,0,204,204,147,199,205,283,126,5.18,2.91,nan,-0.08,-0.06,1.02,-0.06,0.00,-0.06,-3.18,4.37,-167.97,,,0
1251086372,0,204,204,148,200,204,283,126,5.18,2.91,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1251186380,0,204,204,147,199,204,284,127,3.07,2.24,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1251286364,0,204,204,147,201,204,283,127,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.18,4.37,-167.97,,,0
1251386380,0,204,204,148,200,204,283,125,5.18,2.91,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1251486364,0,204,204,147,199,204,283,125,3.07,2.24,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.18,4.37,-167.97,,,0
1251586364,0,204,204,147,199,204,283,125,-2.19,-1.89,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1251686360,0,204,204,147,199,203,283,127,5.18,2.91,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.18,4.37,-167.97,,,0
1251786360,0,204,204,147,200,204,283,129,2.02,1.82,nan,-0.08,-0.06,1.02,-0.06,0.00,-0.06,-3.19,4.37,-167.97,,,0
1251886360,0,204,204,148,200,204,283,127,8.33,3.69,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.19,4.37,-167.97,,,0
1251986360,0,204,204,147,200,203,283,128,2.02,1.82,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.19,4.37,-167.97,,,0
1252086364,0,204,204,148,199,204,283,124,-2.19,-1.89,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.19,4.37,-167.97,,,0
1252186364,0,204,204,147,199,204,283,124,-0.08,-0.37,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.19,4.37,-167.97,,,0
1252286372,0,206,206,149,202,206,287,126,-3.24,-2.30,nan,-0.08,-0.06,1.02,-0.06,0.00,-0.06,-3.19,4.37,-167.97,,,0
1252386372,0,208,208,150,204,208,288,123,-0.08,-0.37,nan,-0.08,-0.06,1.02,-0.06,0.00,0.00,-3.20,4.37,-167.97,,,0
1252486364,0,209,209,151,205,208,290,127,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,-0.06,0.00,-3.19,4.37,-167.97,,,0
1252586360,0,210,209,151,205,209,291,129,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.19,4.37,-167.97,,,0
1252686372,0,210,210,151,206,210,291,126,-2.19,-1.89,nan,-0.08,-0.06,1.02,0.00,0.06,0.00,-3.18,4.37,-167.97,,,0
1252786368,0,211,211,152,206,210,292,125,8.33,3.69,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.18,4.37,-167.97,,,0
1252886372,0,210,211,152,206,210,292,129,2.02,1.82,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.17,4.37,-167.97,,,0
1252986372,0,211,211,152,206,210,293,128,5.18,2.91,nan,-0.08,-0.06,1.02,0.00,0.06,0.00,-3.17,4.37,-167.97,,,0
1253086372,0,211,212,152,207,210,292,126,5.18,2.91,nan,-0.08,-0.06,1.02,0.00,0.00,0.00,-3.16,4.37,-167.97,,,0
1253186372,0,211,211,153,206,211,292,126,-0.08,-0.37,nan,-0.08,-0.06,1.02,0.06,0.00,0.00,-3.16,4.37,-167.97,,,0
